5,000,,,""
114,000,,,""
224,000,,,""
333,000,,,""
442,000,,,""
551,000,,,""
660,000,,,""
769,000,,,""
879,000,,,""
988,000,,,""
1098,000,,,""
1207,000,,,""
1316,000,,,""
1424,000,,,""
1533,000,,,""
1642,000,,,""
1750,000,,,""
1859,000,,,""
1967,000,,,""
2075,000,,,""
2184,000,,,""
2334,200,ready,idle,""
