timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 07:27:32.941, 0, 81 %, 2 MiB, 117.11 W, 2835 MHz, 14001 MHz, 53
2026/09/23 07:27:32.944, 1, 0 %, 2 MiB, 120.59 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:27:33.196, 0, 0 %, 596 MiB, 117.11 W, 2835 MHz, 14001 MHz, 52
2026/09/23 07:27:33.196, 1, 0 %, 4 MiB, 120.59 W, 2850 MHz, 14001 MHz, 53
2026/09/23 07:27:33.447, 0, 0 %, 596 MiB, 117.11 W, 2835 MHz, 14001 MHz, 52
2026/09/23 07:27:33.447, 1, 0 %, 4 MiB, 120.59 W, 2850 MHz, 14001 MHz, 53
2026/09/23 07:27:33.697, 0, 0 %, 596 MiB, 106.20 W, 2835 MHz, 14001 MHz, 52
2026/09/23 07:27:33.697, 1, 0 %, 4 MiB, 107.22 W, 2850 MHz, 14001 MHz, 53
2026/09/23 07:27:33.947, 0, 0 %, 596 MiB, 106.20 W, 2835 MHz, 14001 MHz, 52
2026/09/23 07:27:33.947, 1, 0 %, 4 MiB, 107.22 W, 2850 MHz, 14001 MHz, 53
2026/09/23 07:27:34.197, 0, 0 %, 884 MiB, 104.71 W, 2835 MHz, 13365 MHz, 52
2026/09/23 07:27:34.197, 1, 0 %, 4 MiB, 105.72 W, 2850 MHz, 14001 MHz, 53
2026/09/23 07:27:34.447, 0, 0 %, 1268 MiB, 104.71 W, 2835 MHz, 13365 MHz, 52
2026/09/23 07:27:34.447, 1, 0 %, 852 MiB, 105.72 W, 2850 MHz, 14001 MHz, 53
2026/09/23 07:27:34.697, 0, 0 %, 1332 MiB, 100.04 W, 2782 MHz, 13365 MHz, 52
2026/09/23 07:27:34.698, 1, 5 %, 1300 MiB, 91.02 W, 2407 MHz, 13365 MHz, 53
2026/09/23 07:27:34.948, 0, 0 %, 2356 MiB, 100.04 W, 2782 MHz, 13365 MHz, 52
2026/09/23 07:27:34.948, 1, 5 %, 1300 MiB, 91.02 W, 2407 MHz, 13365 MHz, 53
2026/09/23 07:27:35.198, 0, 5 %, 6804 MiB, 93.20 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:35.198, 1, 4 %, 3316 MiB, 84.76 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:27:35.448, 0, 5 %, 6804 MiB, 93.20 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:35.448, 1, 4 %, 3316 MiB, 84.76 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:27:35.698, 0, 0 %, 6804 MiB, 92.12 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:35.698, 1, 0 %, 3316 MiB, 89.04 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:27:35.949, 0, 0 %, 6804 MiB, 92.12 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:35.949, 1, 0 %, 3316 MiB, 89.04 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:27:36.199, 0, 0 %, 6804 MiB, 91.23 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:27:36.199, 1, 0 %, 3316 MiB, 87.88 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:36.449, 0, 0 %, 6804 MiB, 91.23 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:27:36.449, 1, 0 %, 3316 MiB, 87.88 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:36.699, 0, 0 %, 6836 MiB, 88.09 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:36.699, 1, 0 %, 3316 MiB, 87.88 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:36.949, 0, 0 %, 6836 MiB, 88.09 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:36.949, 1, 0 %, 3316 MiB, 87.88 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:37.199, 0, 0 %, 6836 MiB, 88.12 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:37.200, 1, 0 %, 3316 MiB, 85.67 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:37.450, 0, 0 %, 6868 MiB, 88.12 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:37.450, 1, 0 %, 3316 MiB, 85.67 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:37.700, 0, 0 %, 6868 MiB, 87.85 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:27:37.700, 1, 0 %, 3316 MiB, 85.67 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:37.950, 0, 0 %, 10356 MiB, 87.85 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:27:37.950, 1, 0 %, 3316 MiB, 85.67 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:38.200, 0, 30 %, 10356 MiB, 89.25 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:38.200, 1, 0 %, 3316 MiB, 85.93 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:38.451, 0, 30 %, 10356 MiB, 89.25 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:38.451, 1, 0 %, 3316 MiB, 85.93 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:38.701, 0, 0 %, 10388 MiB, 90.22 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:38.701, 1, 0 %, 3316 MiB, 86.05 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:38.951, 0, 0 %, 10388 MiB, 90.22 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:38.951, 1, 0 %, 3316 MiB, 86.05 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:39.201, 0, 0 %, 10388 MiB, 89.49 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:39.201, 1, 0 %, 3316 MiB, 85.81 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:39.451, 0, 0 %, 10420 MiB, 89.49 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:39.451, 1, 0 %, 3316 MiB, 85.81 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:39.702, 0, 1 %, 10420 MiB, 88.19 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:27:39.702, 1, 0 %, 3316 MiB, 85.58 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:39.952, 0, 1 %, 10420 MiB, 88.19 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:27:39.952, 1, 0 %, 3316 MiB, 85.58 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:40.202, 0, 0 %, 10452 MiB, 88.09 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:27:40.202, 1, 0 %, 3316 MiB, 85.54 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:40.453, 0, 0 %, 13940 MiB, 88.09 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:27:40.453, 1, 0 %, 3316 MiB, 85.54 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:40.704, 0, 0 %, 13972 MiB, 88.22 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:40.704, 1, 0 %, 3316 MiB, 85.68 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:40.954, 0, 0 %, 13972 MiB, 88.22 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:40.954, 1, 0 %, 3316 MiB, 85.68 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:41.204, 0, 0 %, 13972 MiB, 90.26 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:41.204, 1, 0 %, 3316 MiB, 85.84 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:41.454, 0, 0 %, 13972 MiB, 90.26 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:27:41.454, 1, 0 %, 3316 MiB, 85.84 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:41.704, 0, 0 %, 14036 MiB, 89.82 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:27:41.704, 1, 0 %, 3316 MiB, 85.81 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:41.954, 0, 0 %, 14036 MiB, 89.82 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:27:41.955, 1, 0 %, 3316 MiB, 85.81 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:27:42.205, 0, 0 %, 14068 MiB, 87.64 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:27:42.205, 1, 0 %, 3316 MiB, 85.75 W, 2587 MHz, 13365 MHz, 52
