timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 22:42:08.609, 0, 0 %, 0 MiB, 99.97 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:08.612, 1, 0 %, 0 MiB, 98.78 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:42:08.866, 0, 0 %, 595 MiB, 106.12 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:08.866, 1, 0 %, 3 MiB, 104.10 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:42:09.116, 0, 0 %, 595 MiB, 100.86 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:09.116, 1, 0 %, 3 MiB, 93.80 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:42:09.366, 0, 0 %, 595 MiB, 94.37 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:09.366, 1, 0 %, 3 MiB, 92.32 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:42:09.616, 0, 0 %, 595 MiB, 94.37 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:09.616, 1, 0 %, 3 MiB, 92.26 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:42:09.866, 0, 5 %, 1267 MiB, 93.38 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:09.866, 1, 0 %, 22 MiB, 90.33 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:42:10.117, 0, 0 %, 1267 MiB, 93.18 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:10.117, 1, 7 %, 1235 MiB, 89.78 W, 1860 MHz, 12481 MHz, 40
2026/09/23 22:42:10.367, 0, 2 %, 1331 MiB, 93.23 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:10.367, 1, 0 %, 1299 MiB, 90.01 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:42:10.617, 0, 2 %, 6803 MiB, 94.19 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:10.617, 1, 2 %, 3315 MiB, 90.15 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:42:10.867, 0, 28 %, 6803 MiB, 96.38 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:42:10.867, 1, 0 %, 3315 MiB, 92.39 W, 2317 MHz, 12481 MHz, 39
