timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 23:45:27.345, 0, P0, 2355 MHz, 12481 MHz, 123.84 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:27.599, 0, P0, 2355 MHz, 12481 MHz, 95.31 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:27.849, 0, P0, 2355 MHz, 12481 MHz, 95.72 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:28.099, 0, P0, 2355 MHz, 12481 MHz, 94.75 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:28.350, 0, P0, 2355 MHz, 12481 MHz, 94.75 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:28.600, 0, P0, 2355 MHz, 12481 MHz, 94.75 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:28.850, 0, P0, 2355 MHz, 12481 MHz, 94.75 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:29.101, 0, P0, 600 MHz, 12481 MHz, 53.75 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:29.351, 0, P0, 600 MHz, 12481 MHz, 53.75 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:29.602, 0, P0, 600 MHz, 12481 MHz, 53.75 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:29.852, 0, P0, 600 MHz, 12481 MHz, 53.75 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:30.103, 0, P0, 375 MHz, 12481 MHz, 52.77 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:30.353, 0, P0, 375 MHz, 12481 MHz, 52.77 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:30.604, 0, P0, 375 MHz, 12481 MHz, 52.77 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:30.854, 0, P0, 375 MHz, 12481 MHz, 52.77 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:31.105, 0, P0, 232 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:31.355, 0, P0, 232 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:31.606, 0, P0, 232 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:45:31.856, 0, P0, 232 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
