timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 04:20:37.370, 0, P0, 2355 MHz, 12481 MHz, 93.68 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 04:20:37.623, 0, P0, 2355 MHz, 12481 MHz, 95.65 W, 600.00 W, 600.00 W, 41, 39 MiB, 0 %, 5, 16
2026/09/22 04:20:37.873, 0, P0, 2355 MHz, 12481 MHz, 96.25 W, 600.00 W, 600.00 W, 41, 595 MiB, 2 %, 5, 16
2026/09/22 04:20:38.124, 0, P0, 2355 MHz, 12481 MHz, 96.75 W, 600.00 W, 600.00 W, 40, 1843 MiB, 15 %, 5, 16
2026/09/22 04:20:38.374, 0, P0, 2355 MHz, 12481 MHz, 97.03 W, 600.00 W, 600.00 W, 40, 2739 MiB, 7 %, 5, 16
2026/09/22 04:20:38.625, 0, P0, 2355 MHz, 12481 MHz, 93.37 W, 600.00 W, 600.00 W, 40, 3603 MiB, 6 %, 5, 16
2026/09/22 04:20:38.875, 0, P0, 2355 MHz, 12481 MHz, 92.94 W, 600.00 W, 600.00 W, 40, 4499 MiB, 7 %, 5, 16
2026/09/22 04:20:39.126, 0, P0, 2355 MHz, 12481 MHz, 92.82 W, 600.00 W, 600.00 W, 40, 5395 MiB, 7 %, 5, 16
2026/09/22 04:20:39.376, 0, P0, 2355 MHz, 12481 MHz, 92.81 W, 600.00 W, 600.00 W, 40, 6259 MiB, 7 %, 5, 16
2026/09/22 04:20:39.627, 0, P0, 2355 MHz, 12481 MHz, 92.77 W, 600.00 W, 600.00 W, 40, 7123 MiB, 7 %, 5, 16
2026/09/22 04:20:39.877, 0, P0, 2355 MHz, 12481 MHz, 92.76 W, 600.00 W, 600.00 W, 40, 8051 MiB, 7 %, 5, 16
2026/09/22 04:20:40.128, 0, P0, 2355 MHz, 12481 MHz, 92.80 W, 600.00 W, 600.00 W, 40, 8915 MiB, 6 %, 5, 16
2026/09/22 04:20:40.378, 0, P0, 2355 MHz, 12481 MHz, 92.69 W, 600.00 W, 600.00 W, 40, 9779 MiB, 6 %, 5, 16
2026/09/22 04:20:40.629, 0, P0, 2355 MHz, 12481 MHz, 92.75 W, 600.00 W, 600.00 W, 40, 10675 MiB, 7 %, 5, 16
2026/09/22 04:20:40.879, 0, P0, 2355 MHz, 12481 MHz, 92.68 W, 600.00 W, 600.00 W, 40, 11507 MiB, 8 %, 5, 16
2026/09/22 04:20:41.130, 0, P0, 2355 MHz, 12481 MHz, 92.56 W, 600.00 W, 600.00 W, 40, 12435 MiB, 7 %, 5, 16
2026/09/22 04:20:41.380, 0, P0, 2355 MHz, 12481 MHz, 92.63 W, 600.00 W, 600.00 W, 40, 13299 MiB, 6 %, 5, 16
