timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 22:21:43.632, 0, 0 %, 0 MiB, 99.65 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:21:43.636, 1, 0 %, 0 MiB, 98.79 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:43.889, 0, 0 %, 595 MiB, 105.27 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:21:43.889, 1, 0 %, 3 MiB, 103.89 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:21:44.139, 0, 0 %, 595 MiB, 101.11 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:44.139, 1, 0 %, 3 MiB, 94.91 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:44.390, 0, 0 %, 595 MiB, 93.71 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:44.390, 1, 0 %, 3 MiB, 92.17 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:44.640, 0, 0 %, 595 MiB, 93.62 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:44.640, 1, 0 %, 3 MiB, 92.09 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:44.890, 0, 5 %, 1267 MiB, 92.33 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:44.894, 1, 0 %, 22 MiB, 91.19 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:45.144, 0, 0 %, 1267 MiB, 92.23 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:45.144, 1, 2 %, 1235 MiB, 92.04 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:45.394, 0, 0 %, 1331 MiB, 92.28 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:45.394, 1, 5 %, 1299 MiB, 92.09 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:45.644, 0, 1 %, 3347 MiB, 93.11 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:45.644, 1, 0 %, 3315 MiB, 92.12 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:45.894, 0, 29 %, 6803 MiB, 95.29 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:45.894, 1, 0 %, 3315 MiB, 93.18 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:46.144, 0, 0 %, 6803 MiB, 95.55 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:46.144, 1, 0 %, 3315 MiB, 92.18 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:46.394, 0, 0 %, 6803 MiB, 95.49 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:46.394, 1, 0 %, 3315 MiB, 91.92 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:46.644, 0, 0 %, 6803 MiB, 94.67 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:46.644, 1, 0 %, 3315 MiB, 91.75 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:46.895, 0, 0 %, 6803 MiB, 92.28 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:46.895, 1, 0 %, 3315 MiB, 90.99 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:47.145, 0, 0 %, 6835 MiB, 91.88 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:47.145, 1, 0 %, 3315 MiB, 90.99 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:47.395, 0, 1 %, 6835 MiB, 91.83 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:47.395, 1, 0 %, 3315 MiB, 90.22 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:47.645, 0, 0 %, 6835 MiB, 91.89 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:47.645, 1, 0 %, 3315 MiB, 90.24 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:47.895, 0, 1 %, 6867 MiB, 91.86 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:47.895, 1, 0 %, 3315 MiB, 90.32 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:48.145, 0, 0 %, 6867 MiB, 91.87 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:48.145, 1, 0 %, 3315 MiB, 90.44 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:48.395, 0, 16 %, 10355 MiB, 93.64 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:48.395, 1, 0 %, 3315 MiB, 90.91 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:48.645, 0, 26 %, 10355 MiB, 94.01 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:48.645, 1, 0 %, 3315 MiB, 91.03 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:48.895, 0, 0 %, 10355 MiB, 94.04 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:48.895, 1, 0 %, 3315 MiB, 91.14 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:49.145, 0, 0 %, 10387 MiB, 94.02 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:21:49.145, 1, 0 %, 3315 MiB, 91.10 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:21:49.395, 0, 0 %, 10387 MiB, 92.32 W, 2355 MHz, 12481 MHz, 38
