timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 04:16:33.309, 0, P8, 180 MHz, 405 MHz, 11.89 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 1, 8
2026/09/25 04:16:33.567, 0, P8, 180 MHz, 405 MHz, 11.89 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 1, 8
2026/09/25 04:16:33.819, 0, P8, 180 MHz, 405 MHz, 11.89 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 1, 8
2026/09/25 04:16:34.070, 0, P8, 180 MHz, 405 MHz, 11.89 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 1, 8
2026/09/25 04:16:34.322, 0, P8, 180 MHz, 405 MHz, 12.05 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 1, 8
2026/09/25 04:16:34.573, 0, P8, 180 MHz, 405 MHz, 12.05 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 1, 8
2026/09/25 04:16:34.829, 0, P8, 180 MHz, 405 MHz, 11.85 W, [N/A], 175.00 W, 72, 313 MiB, 0 %, 1, 8
2026/09/25 04:16:35.080, 0, P8, 180 MHz, 405 MHz, 11.85 W, [N/A], 175.00 W, 72, 313 MiB, 0 %, 1, 8
2026/09/25 04:16:35.331, 0, P0, 1642 MHz, 14001 MHz, 32.90 W, [N/A], 175.00 W, 73, 761 MiB, 4 %, 5, 8
2026/09/25 04:16:35.582, 0, P0, 1642 MHz, 14001 MHz, 32.90 W, [N/A], 175.00 W, 73, 793 MiB, 4 %, 5, 8
2026/09/25 04:16:35.858, 0, P0, 1590 MHz, 14001 MHz, 32.33 W, [N/A], 175.00 W, 72, 827 MiB, 0 %, 5, 8
2026/09/25 04:16:36.109, 0, P0, 1590 MHz, 14001 MHz, 32.33 W, [N/A], 175.00 W, 72, 859 MiB, 0 %, 5, 8
2026/09/25 04:16:36.360, 0, P0, 1597 MHz, 14001 MHz, 31.76 W, [N/A], 175.00 W, 72, 955 MiB, 2 %, 5, 8
2026/09/25 04:16:36.611, 0, P0, 1597 MHz, 14001 MHz, 31.76 W, [N/A], 175.00 W, 72, 989 MiB, 2 %, 5, 8
2026/09/25 04:16:36.865, 0, P0, 1590 MHz, 14001 MHz, 31.59 W, [N/A], 175.00 W, 72, 1055 MiB, 1 %, 5, 8
2026/09/25 04:16:37.116, 0, P0, 1590 MHz, 14001 MHz, 31.59 W, [N/A], 175.00 W, 72, 1119 MiB, 1 %, 5, 8
2026/09/25 04:16:37.367, 0, P0, 1597 MHz, 14001 MHz, 31.56 W, [N/A], 175.00 W, 72, 1183 MiB, 0 %, 5, 8
2026/09/25 04:16:37.635, 0, P0, 1597 MHz, 14001 MHz, 31.56 W, [N/A], 175.00 W, 72, 1217 MiB, 0 %, 5, 8
2026/09/25 04:16:37.886, 0, P0, 1597 MHz, 14001 MHz, 31.49 W, [N/A], 175.00 W, 72, 1249 MiB, 0 %, 5, 8
2026/09/25 04:16:38.137, 0, P0, 1597 MHz, 14001 MHz, 31.49 W, [N/A], 175.00 W, 72, 1347 MiB, 0 %, 5, 8
2026/09/25 04:16:38.388, 0, P0, 1597 MHz, 14001 MHz, 31.41 W, [N/A], 175.00 W, 72, 1379 MiB, 1 %, 5, 8
