timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 05:27:12.501, 0, P8, 180 MHz, 405 MHz, 15.76 W, 600.00 W, 600.00 W, 35, 2 MiB, 0 %, 1, 16
2026/09/26 05:27:12.760, 0, P8, 180 MHz, 405 MHz, 15.93 W, 600.00 W, 600.00 W, 35, 2 MiB, 0 %, 1, 16
2026/09/26 05:27:13.011, 0, P8, 180 MHz, 405 MHz, 15.93 W, 600.00 W, 600.00 W, 35, 23 MiB, 0 %, 1, 16
2026/09/26 05:27:13.262, 0, P1, 1672 MHz, 13365 MHz, 27.18 W, 600.00 W, 600.00 W, 36, 596 MiB, 0 %, 5, 16
2026/09/26 05:27:13.513, 0, P1, 1672 MHz, 13365 MHz, 27.18 W, 600.00 W, 600.00 W, 36, 1076 MiB, 0 %, 5, 16
2026/09/26 05:27:13.771, 0, P1, 2617 MHz, 13365 MHz, 60.56 W, 600.00 W, 600.00 W, 37, 1142 MiB, 1 %, 5, 16
2026/09/26 05:27:14.024, 0, P1, 2617 MHz, 13365 MHz, 60.56 W, 600.00 W, 600.00 W, 37, 1238 MiB, 1 %, 5, 16
2026/09/26 05:27:14.287, 0, P1, 2617 MHz, 13365 MHz, 84.94 W, 600.00 W, 600.00 W, 37, 1304 MiB, 0 %, 5, 16
2026/09/26 05:27:14.541, 0, P1, 2617 MHz, 13365 MHz, 84.94 W, 600.00 W, 600.00 W, 37, 1402 MiB, 0 %, 5, 16
2026/09/26 05:27:14.796, 0, P1, 2617 MHz, 13365 MHz, 84.76 W, 600.00 W, 600.00 W, 37, 1468 MiB, 0 %, 5, 16
2026/09/26 05:27:15.049, 0, P1, 2617 MHz, 13365 MHz, 84.76 W, 600.00 W, 600.00 W, 37, 1532 MiB, 0 %, 5, 16
2026/09/26 05:27:15.301, 0, P1, 2617 MHz, 13365 MHz, 84.65 W, 600.00 W, 600.00 W, 37, 1630 MiB, 2 %, 5, 16
2026/09/26 05:27:15.554, 0, P1, 2617 MHz, 13365 MHz, 84.65 W, 600.00 W, 600.00 W, 37, 1696 MiB, 2 %, 5, 16
2026/09/26 05:27:15.807, 0, P1, 2617 MHz, 13365 MHz, 84.54 W, 600.00 W, 600.00 W, 37, 1760 MiB, 2 %, 5, 16
2026/09/26 05:27:16.059, 0, P1, 2617 MHz, 13365 MHz, 84.54 W, 600.00 W, 600.00 W, 37, 1826 MiB, 2 %, 5, 16
2026/09/26 05:27:16.310, 0, P1, 2617 MHz, 13365 MHz, 84.52 W, 600.00 W, 600.00 W, 37, 1892 MiB, 2 %, 5, 16
2026/09/26 05:27:16.560, 0, P1, 2617 MHz, 13365 MHz, 84.52 W, 600.00 W, 600.00 W, 37, 1956 MiB, 2 %, 5, 16
2026/09/26 05:27:16.811, 0, P1, 2617 MHz, 13365 MHz, 84.84 W, 600.00 W, 600.00 W, 37, 2054 MiB, 1 %, 5, 16
2026/09/26 05:27:17.061, 0, P1, 2617 MHz, 13365 MHz, 84.84 W, 600.00 W, 600.00 W, 37, 2120 MiB, 1 %, 5, 16
2026/09/26 05:27:17.313, 0, P1, 2617 MHz, 13365 MHz, 85.05 W, 600.00 W, 600.00 W, 37, 2216 MiB, 1 %, 5, 16
2026/09/26 05:27:17.566, 0, P1, 2617 MHz, 13365 MHz, 85.05 W, 600.00 W, 600.00 W, 37, 2282 MiB, 1 %, 5, 16
2026/09/26 05:27:17.821, 0, P1, 2617 MHz, 13365 MHz, 84.93 W, 600.00 W, 600.00 W, 37, 2348 MiB, 1 %, 5, 16
2026/09/26 05:27:18.071, 0, P1, 2617 MHz, 13365 MHz, 84.93 W, 600.00 W, 600.00 W, 37, 2380 MiB, 1 %, 5, 16
2026/09/26 05:27:18.322, 0, P1, 2617 MHz, 13365 MHz, 84.76 W, 600.00 W, 600.00 W, 37, 2478 MiB, 1 %, 5, 16
