epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790273602552,17204,0,0,0,0,0,0
1790273602802,17204,0,0,0,0,0,0
1790273603052,17204,0,0,0,0,0,0
1790273603302,17204,0,0,0,0,0,0
1790273603552,17460,0,0,0,0,0,0
1790273603802,18324,0,0,0,0,0,0
1790273604052,18324,82760237056,17914203332,18589155328,0,0,0
1790273604302,18324,82760237056,17914203332,18589155328,0,0,0
1790273604552,18324,82760237056,17914203332,18589155328,0,0,0
1790273604802,18324,82760237056,17914203332,18589155328,0,0,0
1790273605052,18324,82760237056,17914203332,18589155328,0,0,0
1790273605302,18324,82760237056,17914203332,18589155328,0,0,0
1790273605552,18324,82760237056,17914203332,18589155328,0,0,0
1790273605802,18716,82760237056,17914203332,18589155328,0,0,0
1790273606052,18716,82760237056,17914203332,18589155328,0,0,0
1790273606302,19004,82760237056,17914203332,18589155328,0,0,0
1790273606552,19036,82760237056,17914203332,18589155328,0,0,0
1790273606802,19036,82760237056,17914203332,18589155328,0,0,0
1790273607052,19036,82760237056,17914203332,18589155328,0,0,0
1790273607302,19036,82760237056,17914203332,18589155328,0,0,0
1790273607552,19036,82760237056,17914203332,18589155328,0,0,0
1790273607802,19036,82760237056,17914203332,18589155328,0,0,0
1790273608052,19036,82760237056,17914203332,18589155328,0,0,0
1790273608302,19036,82760237056,17914203332,18589155328,0,0,0
1790273608552,19036,82760237056,17914203332,18589155328,0,0,0
1790273608802,18268,83867533312,17296134976,17481859072,0,0,0
1790273609052,18268,83867533312,17296134976,17481859072,0,0,0
1790273609302,18428,83867533312,17296134976,17481859072,0,0,0
1790273609552,18460,83867533312,17296134976,17481859072,0,0,0
1790273609802,18460,83867533312,17296134976,17481859072,0,0,0
1790273610052,18460,83867533312,17296134976,17481859072,0,0,0
1790273610302,18460,83867533312,17296134976,17481859072,0,0,0
1790273610552,18460,83867533312,17296134976,17481859072,0,0,0
1790273610802,18460,83867533312,17296134976,17481859072,0,0,0
1790273611052,18460,83867533312,17296134976,17481859072,0,0,0
1790273611302,18460,83867533312,17296134976,17481859072,0,0,0
1790273611552,18916,82617630720,17966771124,18656264192,0,0,202348544
1790273611802,19140,82617630720,17966771124,18656264192,0,0,202348544
1790273612052,19140,82617630720,17966771124,18656264192,0,0,202348544
1790273612302,19140,82617630720,17966771124,18656264192,0,0,202348544
1790273612552,19140,82617630720,17966771124,18656264192,0,0,202348544
1790273612802,19140,82617630720,17966771124,18656264192,0,0,202348544
1790273613052,19140,82617630720,17966771124,18656264192,0,0,202348544
1790273613302,19140,82617630720,17966771124,18656264192,0,0,202348544
1790273613552,19140,81904599040,18637407272,19293798400,1373143912,1,404697088
1790273613802,19140,81904599040,18637407272,19293798400,1373143912,1,404697088
1790273614052,19176,81904599040,18637407272,19293798400,1373143912,1,404697088
1790273614302,19176,81904599040,18637407272,19293798400,1373143912,1,404697088
1790273614552,19176,81904599040,18637407272,19293798400,1373143912,1,404697088
1790273614802,19176,81904599040,18637407272,19293798400,1373143912,1,404697088
1790273615052,19176,81904599040,18637407272,19293798400,1373143912,1,404697088
1790273615302,19600,81866850304,18637407272,19293798400,0,0,404697088
1790273615552,19600,81866850304,18637407272,19293798400,0,0,404697088
1790273615802,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273616052,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273616302,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273616552,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273616802,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273617052,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273617302,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273617552,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273617802,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273618052,19888,81866850304,18637407272,19293798400,0,0,404697088
1790273618302,19924,81866850304,18637407272,19293798400,0,0,404697088
1790273618552,19924,81866850304,18637407272,19293798400,0,0,404697088
1790273618802,19924,81866850304,18637407272,19293798400,0,0,404697088
1790273619052,19924,81082515456,18839735336,19964887040,0,0,607045632
1790273619302,19924,81082515456,18839735336,19964887040,0,0,607045632
1790273619552,20116,81082515456,18839735336,19964887040,0,0,607045632
1790273619802,20116,81082515456,18839735336,19964887040,0,0,607045632
1790273620052,20116,81082515456,18839735336,19964887040,0,0,607045632
1790273620302,20116,81082515456,18839735336,19964887040,0,0,607045632
1790273620552,20116,81082515456,18839735336,19964887040,0,0,607045632
1790273620802,20116,80881188864,19510371484,20166213632,1372633128,1,809394176
1790273621052,20116,80881188864,19510371484,20166213632,1372633128,1,809394176
1790273621302,20116,80881188864,19510371484,20166213632,1372633128,1,809394176
1790273621552,20116,80881188864,19510371484,20166213632,1372633128,1,809394176
1790273621802,20152,80881188864,19510371484,20166213632,1372633128,1,809394176
1790273622052,20152,80881188864,19510371484,20166213632,1372633128,1,809394176
1790273622302,20152,80881188864,19510371484,20166213632,1372633128,1,809394176
