timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 17:51:02.773, 0, P0, 1665 MHz, 14001 MHz, 29.62 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 5, 8
2026/09/21 17:51:03.027, 0, P0, 1665 MHz, 14001 MHz, 29.62 W, [N/A], 175.00 W, 55, 43 MiB, 0 %, 5, 8
2026/09/21 17:51:03.279, 0, P0, 1665 MHz, 14001 MHz, 29.62 W, [N/A], 175.00 W, 55, 309 MiB, 0 %, 5, 8
2026/09/21 17:51:03.530, 0, P0, 1620 MHz, 14001 MHz, 29.40 W, [N/A], 175.00 W, 55, 309 MiB, 0 %, 5, 8
2026/09/21 17:51:03.780, 0, P0, 1620 MHz, 14001 MHz, 29.40 W, [N/A], 175.00 W, 55, 341 MiB, 0 %, 5, 8
2026/09/21 17:51:04.032, 0, P0, 1597 MHz, 14001 MHz, 28.50 W, [N/A], 175.00 W, 55, 341 MiB, 0 %, 5, 8
2026/09/21 17:51:04.282, 0, P0, 1597 MHz, 14001 MHz, 28.50 W, [N/A], 175.00 W, 55, 341 MiB, 0 %, 5, 8
2026/09/21 17:51:04.533, 0, P0, 1590 MHz, 14001 MHz, 27.83 W, [N/A], 175.00 W, 55, 341 MiB, 0 %, 5, 8
2026/09/21 17:51:04.784, 0, P0, 1590 MHz, 14001 MHz, 27.83 W, [N/A], 175.00 W, 55, 341 MiB, 0 %, 5, 8
2026/09/21 17:51:05.035, 0, P0, 1590 MHz, 14001 MHz, 27.77 W, [N/A], 175.00 W, 55, 341 MiB, 0 %, 5, 8
2026/09/21 17:51:05.286, 0, P0, 1590 MHz, 14001 MHz, 27.77 W, [N/A], 175.00 W, 55, 341 MiB, 0 %, 5, 8
2026/09/21 17:51:05.537, 0, P0, 1590 MHz, 14001 MHz, 27.80 W, [N/A], 175.00 W, 55, 341 MiB, 0 %, 5, 8
2026/09/21 17:51:05.788, 0, P0, 1590 MHz, 14001 MHz, 27.80 W, [N/A], 175.00 W, 55, 341 MiB, 0 %, 5, 8
2026/09/21 17:51:06.039, 0, P0, 1590 MHz, 14001 MHz, 27.84 W, [N/A], 175.00 W, 55, 533 MiB, 3 %, 5, 8
2026/09/21 17:51:06.290, 0, P0, 1590 MHz, 14001 MHz, 27.84 W, [N/A], 175.00 W, 55, 533 MiB, 3 %, 5, 8
2026/09/21 17:51:06.541, 0, P0, 1590 MHz, 14001 MHz, 28.00 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:06.792, 0, P0, 1590 MHz, 14001 MHz, 28.00 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:07.043, 0, P0, 1590 MHz, 14001 MHz, 28.00 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:07.294, 0, P0, 1590 MHz, 14001 MHz, 28.00 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:07.544, 0, P0, 1590 MHz, 14001 MHz, 27.85 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:07.795, 0, P0, 1590 MHz, 14001 MHz, 27.85 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:08.046, 0, P0, 1590 MHz, 14001 MHz, 27.85 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:08.297, 0, P0, 1590 MHz, 14001 MHz, 27.85 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:08.548, 0, P0, 1590 MHz, 14001 MHz, 27.78 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:08.799, 0, P0, 1590 MHz, 14001 MHz, 27.78 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:09.050, 0, P0, 1590 MHz, 14001 MHz, 27.77 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:09.301, 0, P0, 1590 MHz, 14001 MHz, 27.77 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:09.552, 0, P0, 1590 MHz, 14001 MHz, 27.77 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:09.803, 0, P0, 1590 MHz, 14001 MHz, 27.77 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:10.054, 0, P0, 1590 MHz, 14001 MHz, 27.78 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:10.305, 0, P0, 1590 MHz, 14001 MHz, 27.78 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:10.555, 0, P0, 1590 MHz, 14001 MHz, 27.79 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:10.806, 0, P0, 1590 MHz, 14001 MHz, 27.79 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:11.057, 0, P0, 1590 MHz, 14001 MHz, 27.83 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:11.308, 0, P0, 1590 MHz, 14001 MHz, 27.83 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:11.559, 0, P0, 1590 MHz, 14001 MHz, 27.84 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:11.810, 0, P0, 1590 MHz, 14001 MHz, 27.85 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:12.061, 0, P0, 1590 MHz, 14001 MHz, 27.85 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:12.312, 0, P0, 1597 MHz, 14001 MHz, 28.03 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:12.563, 0, P0, 1597 MHz, 14001 MHz, 28.03 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:12.814, 0, P0, 1590 MHz, 14001 MHz, 28.04 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:13.065, 0, P0, 1590 MHz, 14001 MHz, 28.04 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:13.316, 0, P0, 1590 MHz, 14001 MHz, 27.88 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:13.566, 0, P0, 1590 MHz, 14001 MHz, 27.88 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:13.817, 0, P0, 1590 MHz, 14001 MHz, 27.88 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:14.068, 0, P0, 1590 MHz, 14001 MHz, 27.88 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:14.319, 0, P0, 1590 MHz, 14001 MHz, 27.87 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
2026/09/21 17:51:14.581, 0, P0, 1590 MHz, 14001 MHz, 27.87 W, [N/A], 175.00 W, 55, 533 MiB, 0 %, 5, 8
