2026/09/26 17:50:19.099, 1747, 3090, 133.00, 175.00, 86, 0x0000000000000020
2026/09/26 17:50:19.356, 1770, 3090, 103.18, 175.00, 80, 0x0000000000000000
2026/09/26 17:50:19.608, 1770, 3090, 103.18, 175.00, 80, 0x0000000000000000
2026/09/26 17:50:19.859, 1740, 3090, 63.91, 175.00, 79, 0x0000000000000000
2026/09/26 17:50:20.111, 1740, 3090, 63.91, 175.00, 79, 0x0000000000000000
2026/09/26 17:50:20.362, 1702, 3090, 39.53, 175.00, 78, 0x0000000000000000
2026/09/26 17:50:20.614, 1702, 3090, 39.53, 175.00, 78, 0x0000000000000000
2026/09/26 17:50:20.865, 1732, 3090, 39.03, 175.00, 78, 0x0000000000000000
2026/09/26 17:50:21.117, 1732, 3090, 39.03, 175.00, 78, 0x0000000000000000
2026/09/26 17:50:21.368, 1770, 3090, 39.31, 175.00, 78, 0x0000000000000000
