2026/09/26 17:50:33.975, 1755, 3090, 39.11, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:34.231, 1747, 3090, 38.62, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:34.483, 1747, 3090, 38.62, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:34.734, 1777, 3090, 38.24, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:34.986, 1777, 3090, 38.24, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:35.238, 1770, 3090, 38.09, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:35.489, 1770, 3090, 38.09, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:35.741, 1762, 3090, 37.93, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:35.992, 1762, 3090, 37.93, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:36.243, 1762, 3090, 38.03, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:36.495, 1762, 3090, 38.03, 175.00, 74, 0x0000000000000000
2026/09/26 17:50:36.747, 1777, 3090, 38.27, 172.58, 74, 0x0000000000000000
2026/09/26 17:50:36.999, 1777, 3090, 38.27, 172.58, 74, 0x0000000000000000
