timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 20:24:48.274, 0, 0 %, 0 MiB, 111.84 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:48.278, 1, 0 %, 0 MiB, 111.95 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:48.531, 0, 0 %, 595 MiB, 110.07 W, 2355 MHz, 12481 MHz, 43
2026/09/25 20:24:48.531, 1, 0 %, 3 MiB, 109.31 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:48.782, 0, 0 %, 595 MiB, 108.11 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:48.782, 1, 0 %, 3 MiB, 107.26 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:49.032, 0, 0 %, 595 MiB, 100.88 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:49.032, 1, 0 %, 3 MiB, 103.92 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:49.282, 0, 0 %, 595 MiB, 96.04 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:49.282, 1, 0 %, 3 MiB, 94.46 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:49.532, 0, 5 %, 1267 MiB, 94.53 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:49.532, 1, 0 %, 22 MiB, 93.41 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:49.782, 0, 0 %, 1267 MiB, 94.54 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:49.782, 1, 2 %, 1235 MiB, 94.24 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:50.032, 0, 1 %, 1331 MiB, 94.58 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:50.032, 1, 0 %, 1299 MiB, 94.49 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:50.282, 0, 2 %, 3347 MiB, 95.27 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:50.282, 1, 1 %, 2323 MiB, 94.51 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:50.533, 0, 22 %, 5075 MiB, 96.93 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:50.533, 1, 0 %, 3315 MiB, 95.71 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:50.783, 0, 0 %, 5075 MiB, 96.85 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:50.783, 1, 0 %, 3315 MiB, 94.83 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:51.033, 0, 0 %, 5075 MiB, 96.72 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:51.033, 1, 0 %, 3315 MiB, 94.51 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:51.283, 0, 0 %, 5075 MiB, 96.15 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:51.283, 1, 0 %, 3315 MiB, 94.36 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:51.533, 0, 0 %, 5075 MiB, 94.39 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:51.533, 1, 0 %, 3315 MiB, 93.22 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:51.783, 0, 0 %, 5107 MiB, 94.19 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:24:51.783, 1, 0 %, 3315 MiB, 93.22 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:24:52.033, 0, 0 %, 5107 MiB, 94.22 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:52.033, 1, 0 %, 3315 MiB, 92.65 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:52.283, 0, 0 %, 5107 MiB, 94.19 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:52.283, 1, 0 %, 3315 MiB, 92.66 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:52.533, 0, 0 %, 5139 MiB, 94.14 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:52.533, 1, 0 %, 3315 MiB, 92.71 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:52.783, 0, 0 %, 5171 MiB, 94.15 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:52.783, 1, 0 %, 5043 MiB, 92.75 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:53.033, 0, 0 %, 5171 MiB, 94.13 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:53.033, 1, 18 %, 5043 MiB, 94.11 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:53.283, 0, 0 %, 5171 MiB, 94.11 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:53.283, 1, 0 %, 5043 MiB, 94.14 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:53.534, 0, 0 %, 5171 MiB, 94.04 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:53.534, 1, 0 %, 5043 MiB, 94.13 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:53.784, 0, 0 %, 5171 MiB, 93.99 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:53.784, 1, 1 %, 5043 MiB, 94.15 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:54.034, 0, 0 %, 5171 MiB, 93.92 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:54.034, 1, 0 %, 5043 MiB, 92.96 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:54.284, 0, 0 %, 5171 MiB, 93.90 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:54.284, 1, 0 %, 5075 MiB, 92.99 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:54.534, 0, 0 %, 5171 MiB, 93.87 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:54.534, 1, 0 %, 5075 MiB, 92.93 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:54.784, 0, 0 %, 5171 MiB, 93.82 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:54.784, 1, 0 %, 5107 MiB, 92.86 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:55.034, 0, 0 %, 5171 MiB, 93.82 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:55.034, 1, 0 %, 5107 MiB, 92.87 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:55.284, 0, 0 %, 6899 MiB, 93.96 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:55.284, 1, 0 %, 5139 MiB, 92.86 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:55.534, 0, 0 %, 6899 MiB, 94.76 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:55.534, 1, 0 %, 5139 MiB, 92.80 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:55.784, 0, 0 %, 6899 MiB, 94.74 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:55.784, 1, 0 %, 5139 MiB, 92.83 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:56.035, 0, 0 %, 6931 MiB, 94.74 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:56.035, 1, 0 %, 5139 MiB, 92.78 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:56.285, 0, 1 %, 6931 MiB, 94.73 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:56.285, 1, 0 %, 5139 MiB, 92.68 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:24:56.535, 0, 0 %, 6931 MiB, 93.64 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:56.535, 1, 0 %, 5139 MiB, 92.68 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:56.785, 0, 1 %, 6963 MiB, 93.69 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:56.785, 1, 0 %, 5139 MiB, 92.61 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:57.035, 0, 0 %, 6963 MiB, 93.62 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:57.035, 1, 0 %, 5139 MiB, 92.56 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:57.285, 0, 0 %, 6995 MiB, 93.66 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:57.285, 1, 0 %, 5139 MiB, 92.57 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:57.535, 0, 0 %, 6995 MiB, 93.72 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:57.535, 1, 0 %, 5139 MiB, 92.56 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:57.785, 0, 0 %, 7027 MiB, 93.71 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:24:57.785, 1, 14 %, 6867 MiB, 93.46 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:58.035, 0, 0 %, 7027 MiB, 93.70 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:24:58.035, 1, 0 %, 6867 MiB, 93.65 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:58.285, 0, 0 %, 7027 MiB, 93.61 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:24:58.285, 1, 0 %, 6867 MiB, 93.64 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:58.535, 0, 0 %, 7027 MiB, 93.51 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:24:58.535, 1, 1 %, 6899 MiB, 93.64 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:58.786, 0, 0 %, 7027 MiB, 93.47 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:24:58.786, 1, 0 %, 6899 MiB, 92.73 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:59.036, 0, 0 %, 7027 MiB, 93.43 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:24:59.036, 1, 0 %, 6931 MiB, 92.58 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:59.286, 0, 0 %, 7027 MiB, 93.44 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:24:59.286, 1, 1 %, 6931 MiB, 92.62 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:59.536, 0, 0 %, 7027 MiB, 93.38 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:24:59.536, 1, 0 %, 6931 MiB, 92.60 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:24:59.786, 0, 0 %, 7027 MiB, 93.37 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:24:59.786, 1, 1 %, 6963 MiB, 92.64 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:00.036, 0, 0 %, 8755 MiB, 93.68 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:00.036, 1, 0 %, 6995 MiB, 92.69 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:00.286, 0, 21 %, 8787 MiB, 94.61 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:00.286, 1, 0 %, 6995 MiB, 92.72 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:00.536, 0, 0 %, 8787 MiB, 94.54 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:00.536, 1, 0 %, 6995 MiB, 92.81 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:00.786, 0, 0 %, 8787 MiB, 94.54 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:00.786, 1, 0 %, 6995 MiB, 92.86 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:01.036, 0, 0 %, 8819 MiB, 94.51 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:01.036, 1, 0 %, 6995 MiB, 92.87 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:01.287, 0, 0 %, 8819 MiB, 93.21 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:01.287, 1, 0 %, 6995 MiB, 92.90 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:01.537, 0, 0 %, 8819 MiB, 93.21 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:01.537, 1, 0 %, 6995 MiB, 92.86 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:01.787, 0, 0 %, 8851 MiB, 93.16 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:01.787, 1, 0 %, 6995 MiB, 92.84 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:02.037, 0, 0 %, 8851 MiB, 93.17 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:02.037, 1, 0 %, 6995 MiB, 92.84 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:02.287, 0, 0 %, 8883 MiB, 93.21 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:02.287, 1, 0 %, 6995 MiB, 92.82 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:02.537, 0, 0 %, 8915 MiB, 93.18 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:02.537, 1, 0 %, 8723 MiB, 92.82 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:02.787, 0, 0 %, 8915 MiB, 93.24 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:02.787, 1, 23 %, 8723 MiB, 93.87 W, 2317 MHz, 12481 MHz, 41
2026/09/25 20:25:03.037, 0, 0 %, 8915 MiB, 93.17 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:03.037, 1, 0 %, 8755 MiB, 93.80 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:03.287, 0, 0 %, 8915 MiB, 93.15 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:03.287, 1, 0 %, 8755 MiB, 93.79 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:03.537, 0, 0 %, 8915 MiB, 93.12 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:03.537, 1, 0 %, 8787 MiB, 93.73 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:03.788, 0, 0 %, 8915 MiB, 93.06 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:03.788, 1, 0 %, 8787 MiB, 92.62 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:04.038, 0, 0 %, 8915 MiB, 93.07 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:04.038, 1, 0 %, 8787 MiB, 92.60 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:04.288, 0, 0 %, 8915 MiB, 93.07 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:04.288, 1, 0 %, 8819 MiB, 92.60 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:04.538, 0, 0 %, 8915 MiB, 93.04 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:04.538, 1, 0 %, 8819 MiB, 92.53 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:04.788, 0, 0 %, 8915 MiB, 93.01 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:04.788, 1, 0 %, 8851 MiB, 92.50 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:05.038, 0, 0 %, 8915 MiB, 93.00 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:05.038, 1, 0 %, 8851 MiB, 92.46 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:05.288, 0, 0 %, 10643 MiB, 93.67 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:05.288, 1, 0 %, 8883 MiB, 92.46 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:05.538, 0, 0 %, 10643 MiB, 93.96 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:05.538, 1, 0 %, 8883 MiB, 92.49 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:05.788, 0, 0 %, 10643 MiB, 94.01 W, 2355 MHz, 12481 MHz, 40
2026/09/25 20:25:05.788, 1, 0 %, 8883 MiB, 92.51 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:06.038, 0, 1 %, 10675 MiB, 93.97 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:06.038, 1, 0 %, 8883 MiB, 92.48 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:06.289, 0, 0 %, 10675 MiB, 93.18 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:06.289, 1, 0 %, 8883 MiB, 92.42 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:06.539, 0, 0 %, 10707 MiB, 92.96 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:06.539, 1, 0 %, 8883 MiB, 92.40 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:06.789, 0, 0 %, 10707 MiB, 92.95 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:06.789, 1, 0 %, 8883 MiB, 92.32 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:07.039, 0, 0 %, 10707 MiB, 92.96 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:07.039, 1, 0 %, 8883 MiB, 92.33 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:07.289, 0, 1 %, 10771 MiB, 92.94 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:07.289, 1, 0 %, 8883 MiB, 92.24 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:07.539, 0, 0 %, 10771 MiB, 92.94 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:07.539, 1, 0 %, 10611 MiB, 92.46 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:07.789, 0, 0 %, 10771 MiB, 92.90 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:07.789, 1, 18 %, 10611 MiB, 93.09 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:08.039, 0, 0 %, 10771 MiB, 92.82 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:08.039, 1, 0 %, 10611 MiB, 93.02 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:08.289, 0, 0 %, 10771 MiB, 92.80 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:08.289, 1, 0 %, 10643 MiB, 93.01 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:08.539, 0, 0 %, 10771 MiB, 92.73 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:08.539, 1, 0 %, 10643 MiB, 92.67 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:08.790, 0, 0 %, 10771 MiB, 92.71 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:08.790, 1, 0 %, 10643 MiB, 91.97 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:09.040, 0, 0 %, 10771 MiB, 92.69 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:09.040, 1, 0 %, 10675 MiB, 91.93 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:09.290, 0, 0 %, 10771 MiB, 92.68 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:09.290, 1, 0 %, 10675 MiB, 91.92 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:09.540, 0, 0 %, 10771 MiB, 92.66 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:09.540, 1, 1 %, 10707 MiB, 91.90 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:09.790, 0, 0 %, 10771 MiB, 92.66 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:09.790, 1, 0 %, 10739 MiB, 91.89 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:10.040, 0, 2 %, 12531 MiB, 93.65 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:10.040, 1, 0 %, 10739 MiB, 91.93 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:10.290, 0, 8 %, 12531 MiB, 93.67 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:10.290, 1, 0 %, 10739 MiB, 91.91 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:10.540, 0, 0 %, 12531 MiB, 93.68 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:10.540, 1, 0 %, 10739 MiB, 91.81 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:10.790, 0, 0 %, 12563 MiB, 93.66 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:10.790, 1, 0 %, 10739 MiB, 91.72 W, 2317 MHz, 12481 MHz, 40
2026/09/25 20:25:11.041, 0, 1 %, 12563 MiB, 92.84 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:11.041, 1, 0 %, 10739 MiB, 91.56 W, 2317 MHz, 12481 MHz, 39
2026/09/25 20:25:11.291, 0, 0 %, 12563 MiB, 92.65 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:11.291, 1, 0 %, 10739 MiB, 91.48 W, 2317 MHz, 12481 MHz, 39
2026/09/25 20:25:11.541, 0, 1 %, 12595 MiB, 92.62 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:11.541, 1, 0 %, 10739 MiB, 91.47 W, 2317 MHz, 12481 MHz, 39
2026/09/25 20:25:11.791, 0, 0 %, 12595 MiB, 92.63 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:11.791, 1, 0 %, 10739 MiB, 91.46 W, 2317 MHz, 12481 MHz, 39
2026/09/25 20:25:12.041, 0, 0 %, 12627 MiB, 92.61 W, 2355 MHz, 12481 MHz, 39
2026/09/25 20:25:12.041, 1, 0 %, 10739 MiB, 91.47 W, 2317 MHz, 12481 MHz, 39
