timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 15:56:09.672, 0, P0, 217 MHz, 14001 MHz, 31.45 W, [N/A], 175.00 W, 57, 15 MiB, 7 %, 5, 8
2026/09/24 15:56:09.926, 0, P0, 217 MHz, 14001 MHz, 31.45 W, [N/A], 175.00 W, 57, 15 MiB, 7 %, 5, 8
2026/09/24 15:56:10.177, 0, P0, 217 MHz, 14001 MHz, 29.91 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:10.428, 0, P0, 217 MHz, 14001 MHz, 29.91 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:10.679, 0, P0, 1590 MHz, 14001 MHz, 29.84 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:10.930, 0, P0, 1590 MHz, 14001 MHz, 29.84 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:11.180, 0, P0, 1590 MHz, 14001 MHz, 29.75 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:11.431, 0, P0, 1590 MHz, 14001 MHz, 29.75 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:11.688, 0, P0, 1590 MHz, 14001 MHz, 29.48 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:11.938, 0, P0, 1590 MHz, 14001 MHz, 29.48 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:12.189, 0, P0, 1590 MHz, 14001 MHz, 28.65 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:12.440, 0, P0, 1590 MHz, 14001 MHz, 28.65 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:12.691, 0, P0, 1590 MHz, 14001 MHz, 28.15 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:12.942, 0, P0, 1590 MHz, 14001 MHz, 28.15 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:13.193, 0, P0, 1590 MHz, 14001 MHz, 28.11 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:13.444, 0, P0, 1590 MHz, 14001 MHz, 28.11 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:13.695, 0, P0, 1590 MHz, 14001 MHz, 28.13 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:13.945, 0, P0, 1590 MHz, 14001 MHz, 28.13 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:14.196, 0, P0, 1590 MHz, 14001 MHz, 28.10 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:14.447, 0, P0, 1590 MHz, 14001 MHz, 28.10 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:14.698, 0, P0, 1590 MHz, 14001 MHz, 28.12 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:14.949, 0, P0, 1590 MHz, 14001 MHz, 28.12 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:15.200, 0, P0, 1590 MHz, 14001 MHz, 28.13 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:15.451, 0, P0, 1590 MHz, 14001 MHz, 28.13 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:15.701, 0, P0, 1590 MHz, 14001 MHz, 28.18 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:15.952, 0, P0, 1590 MHz, 14001 MHz, 28.18 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:16.203, 0, P0, 1590 MHz, 14001 MHz, 28.16 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:16.454, 0, P0, 1590 MHz, 14001 MHz, 28.16 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:16.705, 0, P0, 1590 MHz, 14001 MHz, 28.14 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:16.956, 0, P0, 1590 MHz, 14001 MHz, 28.14 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:17.207, 0, P0, 1590 MHz, 14001 MHz, 28.11 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:17.458, 0, P0, 1590 MHz, 14001 MHz, 28.11 W, [N/A], 175.00 W, 56, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:17.708, 0, P0, 1590 MHz, 14001 MHz, 28.11 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/24 15:56:17.959, 0, P0, 1590 MHz, 14001 MHz, 28.11 W, [N/A], 175.00 W, 57, 33 MiB, 0 %, 5, 8
2026/09/24 15:56:18.211, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 57, 313 MiB, 0 %, 5, 8
2026/09/24 15:56:18.462, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 57, 313 MiB, 0 %, 5, 8
2026/09/24 15:56:18.712, 0, P0, 1650 MHz, 14001 MHz, 28.81 W, [N/A], 175.00 W, 57, 1177 MiB, 0 %, 5, 8
2026/09/24 15:56:18.963, 0, P0, 1650 MHz, 14001 MHz, 28.81 W, [N/A], 175.00 W, 57, 1465 MiB, 0 %, 5, 8
2026/09/24 15:56:19.214, 0, P0, 1590 MHz, 14001 MHz, 28.96 W, [N/A], 175.00 W, 56, 1881 MiB, 6 %, 5, 8
2026/09/24 15:56:19.466, 0, P0, 1590 MHz, 14001 MHz, 28.96 W, [N/A], 175.00 W, 56, 2297 MiB, 6 %, 5, 8
2026/09/24 15:56:19.717, 0, P0, 1597 MHz, 14001 MHz, 28.84 W, [N/A], 175.00 W, 56, 2713 MiB, 6 %, 5, 8
2026/09/24 15:56:19.968, 0, P0, 1597 MHz, 14001 MHz, 28.84 W, [N/A], 175.00 W, 56, 3097 MiB, 6 %, 5, 8
2026/09/24 15:56:20.219, 0, P0, 1597 MHz, 14001 MHz, 28.77 W, [N/A], 175.00 W, 56, 3513 MiB, 8 %, 5, 8
2026/09/24 15:56:20.470, 0, P0, 1597 MHz, 14001 MHz, 28.79 W, [N/A], 175.00 W, 56, 3993 MiB, 6 %, 5, 8
2026/09/24 15:56:20.721, 0, P0, 1597 MHz, 14001 MHz, 28.79 W, [N/A], 175.00 W, 56, 4505 MiB, 6 %, 5, 8
2026/09/24 15:56:20.972, 0, P0, 1605 MHz, 14001 MHz, 28.81 W, [N/A], 175.00 W, 56, 4953 MiB, 8 %, 5, 8
2026/09/24 15:56:21.223, 0, P0, 1605 MHz, 14001 MHz, 28.81 W, [N/A], 175.00 W, 56, 5401 MiB, 8 %, 5, 8
2026/09/24 15:56:21.474, 0, P0, 1597 MHz, 14001 MHz, 28.83 W, [N/A], 175.00 W, 56, 5881 MiB, 7 %, 5, 8
2026/09/24 15:56:21.725, 0, P0, 1597 MHz, 14001 MHz, 28.83 W, [N/A], 175.00 W, 56, 6297 MiB, 7 %, 5, 8
2026/09/24 15:56:21.976, 0, P0, 1597 MHz, 14001 MHz, 28.86 W, [N/A], 175.00 W, 56, 6681 MiB, 6 %, 5, 8
2026/09/24 15:56:22.228, 0, P0, 1597 MHz, 14001 MHz, 28.86 W, [N/A], 175.00 W, 56, 7097 MiB, 6 %, 5, 8
2026/09/24 15:56:22.479, 0, P0, 1590 MHz, 14001 MHz, 28.86 W, [N/A], 175.00 W, 56, 7513 MiB, 6 %, 5, 8
2026/09/24 15:56:22.730, 0, P0, 1590 MHz, 14001 MHz, 28.86 W, [N/A], 175.00 W, 56, 7929 MiB, 6 %, 5, 8
2026/09/24 15:56:22.981, 0, P0, 1597 MHz, 14001 MHz, 28.81 W, [N/A], 175.00 W, 56, 8377 MiB, 6 %, 5, 8
2026/09/24 15:56:23.232, 0, P0, 1597 MHz, 14001 MHz, 28.81 W, [N/A], 175.00 W, 56, 8793 MiB, 6 %, 5, 8
2026/09/24 15:56:23.483, 0, P0, 1597 MHz, 14001 MHz, 28.78 W, [N/A], 175.00 W, 56, 9177 MiB, 6 %, 5, 8
2026/09/24 15:56:23.734, 0, P0, 1597 MHz, 14001 MHz, 28.78 W, [N/A], 175.00 W, 56, 9657 MiB, 6 %, 5, 8
