timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 23:14:30.974, 0, P8, 180 MHz, 405 MHz, 11.30 W, 600.00 W, 600.00 W, 33, 2 MiB, 0 %, 1, 16
2026/09/25 23:14:31.231, 0, P8, 180 MHz, 405 MHz, 11.30 W, 600.00 W, 600.00 W, 33, 2 MiB, 0 %, 1, 16
2026/09/25 23:14:31.564, 0, P8, 180 MHz, 405 MHz, 11.30 W, 600.00 W, 600.00 W, 33, 596 MiB, 0 %, 1, 16
2026/09/25 23:14:31.814, 0, P8, 180 MHz, 405 MHz, 11.30 W, 600.00 W, 600.00 W, 33, 1844 MiB, 0 %, 1, 16
2026/09/25 23:14:32.068, 0, P1, 2617 MHz, 13365 MHz, 34.57 W, 600.00 W, 600.00 W, 34, 2614 MiB, 16 %, 5, 16
2026/09/25 23:14:32.318, 0, P1, 2617 MHz, 13365 MHz, 34.57 W, 600.00 W, 600.00 W, 34, 3416 MiB, 16 %, 5, 16
2026/09/25 23:14:32.569, 0, P1, 2617 MHz, 13365 MHz, 74.49 W, 600.00 W, 600.00 W, 34, 4186 MiB, 8 %, 5, 16
2026/09/25 23:14:32.820, 0, P1, 2617 MHz, 13365 MHz, 74.49 W, 600.00 W, 600.00 W, 34, 4986 MiB, 8 %, 5, 16
2026/09/25 23:14:33.077, 0, P1, 2617 MHz, 13365 MHz, 77.22 W, 600.00 W, 600.00 W, 34, 5788 MiB, 8 %, 5, 16
2026/09/25 23:14:33.330, 0, P1, 2617 MHz, 13365 MHz, 77.22 W, 600.00 W, 600.00 W, 34, 6174 MiB, 8 %, 5, 16
2026/09/25 23:14:33.581, 0, P1, 2617 MHz, 13365 MHz, 76.96 W, 600.00 W, 600.00 W, 35, 6974 MiB, 8 %, 5, 16
