timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 15:47:40.679, 0, P0, 2835 MHz, 14001 MHz, 160.42 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 15:47:40.931, 0, P0, 2835 MHz, 14001 MHz, 119.88 W, 600.00 W, 600.00 W, 66, 23 MiB, 0 %, 5, 16
2026/09/26 15:47:41.182, 0, P0, 2835 MHz, 14001 MHz, 119.88 W, 600.00 W, 600.00 W, 66, 1460 MiB, 0 %, 5, 16
2026/09/26 15:47:41.432, 0, P1, 2835 MHz, 14001 MHz, 116.33 W, 600.00 W, 600.00 W, 65, 2388 MiB, 18 %, 5, 16
2026/09/26 15:47:41.682, 0, P1, 2835 MHz, 14001 MHz, 116.33 W, 600.00 W, 600.00 W, 65, 3444 MiB, 18 %, 5, 16
2026/09/26 15:47:41.933, 0, P1, 2625 MHz, 13365 MHz, 108.38 W, 600.00 W, 600.00 W, 64, 4500 MiB, 14 %, 5, 16
2026/09/26 15:47:42.183, 0, P1, 2625 MHz, 13365 MHz, 108.38 W, 600.00 W, 600.00 W, 64, 5588 MiB, 14 %, 5, 16
2026/09/26 15:47:42.434, 0, P1, 2625 MHz, 13365 MHz, 95.43 W, 600.00 W, 600.00 W, 64, 6676 MiB, 16 %, 5, 16
2026/09/26 15:47:42.684, 0, P1, 2625 MHz, 13365 MHz, 95.43 W, 600.00 W, 600.00 W, 64, 7732 MiB, 16 %, 5, 16
2026/09/26 15:47:42.935, 0, P1, 2625 MHz, 13365 MHz, 95.22 W, 600.00 W, 600.00 W, 63, 8852 MiB, 16 %, 5, 16
2026/09/26 15:47:43.185, 0, P1, 2625 MHz, 13365 MHz, 95.22 W, 600.00 W, 600.00 W, 63, 9940 MiB, 16 %, 5, 16
2026/09/26 15:47:43.436, 0, P1, 2625 MHz, 13365 MHz, 95.09 W, 600.00 W, 600.00 W, 63, 10996 MiB, 15 %, 5, 16
2026/09/26 15:47:43.686, 0, P1, 2625 MHz, 13365 MHz, 95.09 W, 600.00 W, 600.00 W, 63, 12116 MiB, 15 %, 5, 16
2026/09/26 15:47:43.937, 0, P1, 2625 MHz, 13365 MHz, 94.84 W, 600.00 W, 600.00 W, 63, 13204 MiB, 16 %, 5, 16
2026/09/26 15:47:44.187, 0, P1, 2625 MHz, 13365 MHz, 94.84 W, 600.00 W, 600.00 W, 63, 14260 MiB, 16 %, 5, 16
2026/09/26 15:47:44.438, 0, P1, 2625 MHz, 13365 MHz, 94.30 W, 600.00 W, 600.00 W, 63, 14740 MiB, 14 %, 5, 16
2026/09/26 15:47:44.688, 0, P1, 2625 MHz, 13365 MHz, 94.30 W, 600.00 W, 600.00 W, 63, 14740 MiB, 14 %, 5, 16
2026/09/26 15:47:44.939, 0, P1, 2610 MHz, 13365 MHz, 92.25 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:45.189, 0, P1, 2610 MHz, 13365 MHz, 92.25 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:45.439, 0, P1, 2610 MHz, 13365 MHz, 90.41 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:45.690, 0, P1, 2610 MHz, 13365 MHz, 90.41 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:45.940, 0, P1, 2610 MHz, 13365 MHz, 90.41 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:46.190, 0, P1, 2610 MHz, 13365 MHz, 90.41 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:46.441, 0, P1, 2610 MHz, 13365 MHz, 88.75 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:46.691, 0, P1, 2610 MHz, 13365 MHz, 88.75 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:46.941, 0, P1, 2610 MHz, 13365 MHz, 88.75 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:47.191, 0, P1, 2610 MHz, 13365 MHz, 88.75 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:47.442, 0, P1, 2610 MHz, 13365 MHz, 88.34 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:47.692, 0, P1, 2610 MHz, 13365 MHz, 88.34 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:47.942, 0, P1, 2610 MHz, 13365 MHz, 88.34 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:48.193, 0, P1, 2610 MHz, 13365 MHz, 88.34 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:48.443, 0, P1, 2610 MHz, 13365 MHz, 87.49 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:48.694, 0, P1, 2610 MHz, 13365 MHz, 87.49 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:48.944, 0, P1, 2610 MHz, 13365 MHz, 87.49 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:49.194, 0, P1, 2610 MHz, 13365 MHz, 87.49 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:49.444, 0, P1, 2610 MHz, 13365 MHz, 87.39 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:49.695, 0, P1, 2610 MHz, 13365 MHz, 87.39 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:49.945, 0, P1, 2610 MHz, 13365 MHz, 87.39 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:50.195, 0, P1, 2610 MHz, 13365 MHz, 87.39 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:50.445, 0, P1, 2610 MHz, 13365 MHz, 87.08 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:50.696, 0, P1, 2610 MHz, 13365 MHz, 87.08 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 15:47:50.947, 0, P1, 2617 MHz, 13365 MHz, 87.10 W, 600.00 W, 600.00 W, 60, 15892 MiB, 0 %, 5, 16
2026/09/26 15:47:51.197, 0, P1, 2617 MHz, 13365 MHz, 87.10 W, 600.00 W, 600.00 W, 60, 15892 MiB, 0 %, 5, 16
