timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 07:33:23.672, 0, 0 %, 0 MiB, 102.79 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:23.675, 1, 0 %, 0 MiB, 97.97 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:33:23.929, 0, 0 %, 595 MiB, 108.59 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:23.929, 1, 0 %, 3 MiB, 103.26 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:33:24.179, 0, 0 %, 595 MiB, 105.25 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:24.179, 1, 0 %, 3 MiB, 94.51 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:33:24.429, 0, 0 %, 595 MiB, 96.74 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:24.429, 1, 0 %, 3 MiB, 91.34 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:33:24.679, 0, 0 %, 595 MiB, 96.66 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:24.679, 1, 0 %, 3 MiB, 91.32 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:33:24.929, 0, 0 %, 883 MiB, 95.40 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:24.929, 1, 0 %, 3 MiB, 90.51 W, 2422 MHz, 12481 MHz, 44
2026/09/24 07:33:25.179, 0, 5 %, 1267 MiB, 95.42 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:25.179, 1, 3 %, 1107 MiB, 91.73 W, 2400 MHz, 12481 MHz, 44
2026/09/24 07:33:25.430, 0, 0 %, 1331 MiB, 95.37 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:25.430, 1, 5 %, 1299 MiB, 93.04 W, 2317 MHz, 12481 MHz, 44
2026/09/24 07:33:25.680, 0, 0 %, 3347 MiB, 95.94 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:25.680, 1, 0 %, 1299 MiB, 93.72 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:25.930, 0, 25 %, 6803 MiB, 98.46 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:25.930, 1, 3 %, 3315 MiB, 95.92 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:26.180, 0, 19 %, 6803 MiB, 98.97 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:26.180, 1, 0 %, 3315 MiB, 95.33 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:26.430, 0, 0 %, 6803 MiB, 98.85 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:26.430, 1, 0 %, 3315 MiB, 94.90 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:26.680, 0, 0 %, 6803 MiB, 98.21 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:26.680, 1, 0 %, 3315 MiB, 94.84 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:26.930, 0, 0 %, 6803 MiB, 95.62 W, 2355 MHz, 12481 MHz, 43
2026/09/24 07:33:26.930, 1, 0 %, 3315 MiB, 94.26 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:27.180, 0, 0 %, 6803 MiB, 94.68 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:33:27.180, 1, 0 %, 3315 MiB, 94.26 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:27.430, 0, 0 %, 6835 MiB, 94.66 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:33:27.430, 1, 0 %, 3315 MiB, 93.09 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:27.680, 0, 0 %, 6835 MiB, 94.65 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:33:27.680, 1, 0 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:27.930, 0, 1 %, 6867 MiB, 94.54 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:33:27.930, 1, 0 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:28.181, 0, 0 %, 6867 MiB, 94.53 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:33:28.181, 1, 0 %, 3315 MiB, 93.16 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:28.431, 0, 3 %, 10355 MiB, 95.54 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:33:28.431, 1, 0 %, 3315 MiB, 93.53 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:28.681, 0, 21 %, 10355 MiB, 96.51 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:33:28.681, 1, 0 %, 3315 MiB, 93.50 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:28.931, 0, 0 %, 10355 MiB, 96.43 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:33:28.931, 1, 0 %, 3315 MiB, 93.50 W, 2317 MHz, 12481 MHz, 43
2026/09/24 07:33:29.181, 0, 0 %, 10355 MiB, 96.44 W, 2355 MHz, 12481 MHz, 42
