timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 15:37:46.437, 0, 0 %, 1 MiB, 123.94 W, 2850 MHz, 13365 MHz, 51
2026/09/23 15:37:46.441, 1, 0 %, 1 MiB, 113.57 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:37:46.694, 0, 0 %, 562 MiB, 123.94 W, 2850 MHz, 13365 MHz, 51
2026/09/23 15:37:46.694, 1, 0 %, 4 MiB, 113.57 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:37:46.944, 0, 1 %, 596 MiB, 123.75 W, 2850 MHz, 13365 MHz, 51
2026/09/23 15:37:46.945, 1, 0 %, 4 MiB, 113.57 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:37:47.195, 0, 1 %, 596 MiB, 123.75 W, 2850 MHz, 13365 MHz, 51
2026/09/23 15:37:47.195, 1, 0 %, 4 MiB, 101.16 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:37:47.445, 0, 0 %, 596 MiB, 111.42 W, 2880 MHz, 13365 MHz, 50
2026/09/23 15:37:47.445, 1, 0 %, 4 MiB, 101.16 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:37:47.695, 0, 0 %, 628 MiB, 111.42 W, 2880 MHz, 13365 MHz, 50
2026/09/23 15:37:47.695, 1, 0 %, 4 MiB, 100.62 W, 2842 MHz, 13365 MHz, 50
2026/09/23 15:37:47.945, 0, 1 %, 1268 MiB, 109.84 W, 2880 MHz, 13365 MHz, 50
2026/09/23 15:37:47.946, 1, 0 %, 852 MiB, 100.62 W, 2842 MHz, 13365 MHz, 50
2026/09/23 15:37:48.196, 0, 1 %, 1332 MiB, 109.84 W, 2880 MHz, 13365 MHz, 50
2026/09/23 15:37:48.196, 1, 5 %, 1300 MiB, 93.96 W, 2625 MHz, 13365 MHz, 50
2026/09/23 15:37:48.446, 0, 2 %, 3348 MiB, 101.71 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:37:48.446, 1, 5 %, 1300 MiB, 93.96 W, 2625 MHz, 13365 MHz, 50
2026/09/23 15:37:48.696, 0, 2 %, 6804 MiB, 101.71 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:37:48.696, 1, 35 %, 3316 MiB, 86.72 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:37:48.947, 0, 33 %, 6804 MiB, 95.68 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:48.947, 1, 35 %, 3316 MiB, 86.72 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:37:49.197, 0, 33 %, 6804 MiB, 95.68 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:49.197, 1, 0 %, 3316 MiB, 83.43 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:37:49.447, 0, 0 %, 6804 MiB, 95.69 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:49.448, 1, 0 %, 3316 MiB, 83.43 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:37:49.698, 0, 0 %, 6804 MiB, 95.69 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:49.698, 1, 0 %, 3316 MiB, 82.79 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:49.948, 0, 0 %, 6804 MiB, 92.86 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:49.948, 1, 0 %, 3316 MiB, 82.79 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:50.198, 0, 0 %, 6836 MiB, 92.86 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:50.199, 1, 0 %, 3316 MiB, 82.79 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:50.449, 0, 1 %, 6836 MiB, 90.83 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:50.449, 1, 0 %, 3316 MiB, 82.79 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:50.699, 0, 1 %, 6836 MiB, 90.83 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:50.699, 1, 0 %, 3316 MiB, 80.89 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:50.949, 0, 0 %, 6868 MiB, 90.71 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:50.950, 1, 0 %, 3316 MiB, 80.89 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:51.200, 0, 0 %, 6868 MiB, 90.71 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:51.200, 1, 0 %, 3316 MiB, 80.99 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:51.450, 0, 0 %, 10356 MiB, 90.82 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:51.450, 1, 0 %, 3316 MiB, 80.99 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:51.700, 0, 0 %, 10356 MiB, 90.82 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:51.700, 1, 0 %, 3316 MiB, 81.25 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:51.950, 0, 0 %, 10356 MiB, 93.22 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:51.951, 1, 0 %, 3316 MiB, 81.25 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:52.201, 0, 0 %, 10388 MiB, 93.22 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:52.201, 1, 0 %, 3316 MiB, 81.17 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:52.451, 0, 1 %, 10388 MiB, 93.22 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:52.451, 1, 0 %, 3316 MiB, 81.17 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:52.701, 0, 1 %, 10388 MiB, 93.22 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:37:52.701, 1, 0 %, 3316 MiB, 80.84 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:52.951, 0, 0 %, 10420 MiB, 90.75 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:37:52.951, 1, 0 %, 3316 MiB, 80.84 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:53.202, 0, 0 %, 10420 MiB, 90.75 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:37:53.202, 1, 0 %, 3316 MiB, 80.66 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:53.452, 0, 0 %, 10420 MiB, 90.69 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:37:53.452, 1, 0 %, 3316 MiB, 80.66 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:53.702, 0, 0 %, 10452 MiB, 90.69 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:37:53.703, 1, 0 %, 3316 MiB, 80.53 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:53.954, 0, 0 %, 13940 MiB, 90.76 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:37:53.954, 1, 0 %, 3316 MiB, 80.53 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:37:54.204, 0, 0 %, 13972 MiB, 90.76 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:37:54.204, 1, 0 %, 3316 MiB, 80.74 W, 2610 MHz, 13365 MHz, 48
2026/09/23 15:37:54.454, 0, 8 %, 13972 MiB, 93.41 W, 2610 MHz, 13365 MHz, 48
2026/09/23 15:37:54.454, 1, 0 %, 3316 MiB, 80.74 W, 2610 MHz, 13365 MHz, 48
2026/09/23 15:37:54.704, 0, 8 %, 13972 MiB, 93.41 W, 2610 MHz, 13365 MHz, 48
2026/09/23 15:37:54.704, 1, 0 %, 3316 MiB, 80.80 W, 2610 MHz, 13365 MHz, 48
2026/09/23 15:37:54.955, 0, 0 %, 13972 MiB, 93.39 W, 2610 MHz, 13365 MHz, 48
