timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:07:10.277, 0, 0 %, 2 MiB, 104.64 W, 2865 MHz, 14001 MHz, 44
2026/09/24 04:07:10.281, 1, 0 %, 2 MiB, 106.64 W, 2797 MHz, 14001 MHz, 43
2026/09/24 04:07:10.535, 0, 0 %, 23 MiB, 104.64 W, 2865 MHz, 14001 MHz, 44
2026/09/24 04:07:10.536, 1, 0 %, 4 MiB, 106.64 W, 2797 MHz, 14001 MHz, 43
2026/09/24 04:07:10.786, 0, 0 %, 596 MiB, 104.64 W, 2865 MHz, 14001 MHz, 44
2026/09/24 04:07:10.786, 1, 0 %, 4 MiB, 106.64 W, 2797 MHz, 14001 MHz, 43
2026/09/24 04:07:11.036, 0, 0 %, 596 MiB, 105.59 W, 2865 MHz, 14001 MHz, 44
2026/09/24 04:07:11.036, 1, 0 %, 4 MiB, 109.87 W, 2797 MHz, 14001 MHz, 43
2026/09/24 04:07:11.286, 0, 0 %, 596 MiB, 105.59 W, 2865 MHz, 14001 MHz, 44
2026/09/24 04:07:11.286, 1, 0 %, 4 MiB, 109.87 W, 2797 MHz, 14001 MHz, 43
2026/09/24 04:07:11.537, 0, 0 %, 596 MiB, 102.62 W, 2865 MHz, 13365 MHz, 44
2026/09/24 04:07:11.537, 1, 0 %, 4 MiB, 108.07 W, 2865 MHz, 14001 MHz, 43
2026/09/24 04:07:11.787, 0, 0 %, 628 MiB, 102.62 W, 2865 MHz, 13365 MHz, 44
2026/09/24 04:07:11.787, 1, 0 %, 4 MiB, 108.07 W, 2865 MHz, 14001 MHz, 43
2026/09/24 04:07:12.037, 0, 0 %, 1268 MiB, 86.07 W, 2685 MHz, 13365 MHz, 44
2026/09/24 04:07:12.037, 1, 0 %, 23 MiB, 107.78 W, 2865 MHz, 14001 MHz, 43
2026/09/24 04:07:12.287, 0, 0 %, 1268 MiB, 86.07 W, 2685 MHz, 13365 MHz, 44
2026/09/24 04:07:12.288, 1, 0 %, 852 MiB, 107.78 W, 2865 MHz, 14001 MHz, 43
2026/09/24 04:07:12.538, 0, 0 %, 1332 MiB, 86.78 W, 2610 MHz, 13365 MHz, 43
2026/09/24 04:07:12.538, 1, 5 %, 1236 MiB, 89.21 W, 2625 MHz, 13365 MHz, 42
2026/09/24 04:07:12.788, 0, 0 %, 1332 MiB, 86.78 W, 2610 MHz, 13365 MHz, 43
2026/09/24 04:07:12.788, 1, 5 %, 1300 MiB, 89.21 W, 2625 MHz, 13365 MHz, 42
2026/09/24 04:07:13.038, 0, 0 %, 3348 MiB, 86.85 W, 2617 MHz, 13365 MHz, 43
2026/09/24 04:07:13.038, 1, 5 %, 1300 MiB, 87.34 W, 2617 MHz, 13365 MHz, 42
2026/09/24 04:07:13.288, 0, 0 %, 6804 MiB, 86.85 W, 2617 MHz, 13365 MHz, 43
2026/09/24 04:07:13.289, 1, 5 %, 3316 MiB, 87.34 W, 2617 MHz, 13365 MHz, 42
2026/09/24 04:07:13.539, 0, 19 %, 6804 MiB, 89.00 W, 2617 MHz, 13365 MHz, 43
2026/09/24 04:07:13.539, 1, 0 %, 3316 MiB, 91.60 W, 2617 MHz, 13365 MHz, 42
