timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 02:11:32.762, 0, P0, 2355 MHz, 12481 MHz, 93.02 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 02:11:33.016, 0, P0, 2355 MHz, 12481 MHz, 96.60 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 02:11:33.266, 0, P0, 2355 MHz, 12481 MHz, 96.65 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 02:11:33.517, 0, P0, 2355 MHz, 12481 MHz, 97.05 W, 600.00 W, 600.00 W, 39, 2003 MiB, 17 %, 5, 16
2026/09/21 02:11:33.767, 0, P0, 2355 MHz, 12481 MHz, 96.68 W, 600.00 W, 600.00 W, 39, 2931 MiB, 7 %, 5, 16
2026/09/21 02:11:34.017, 0, P0, 2355 MHz, 12481 MHz, 92.24 W, 600.00 W, 600.00 W, 39, 3859 MiB, 7 %, 5, 16
2026/09/21 02:11:34.268, 0, P0, 2355 MHz, 12481 MHz, 92.25 W, 600.00 W, 600.00 W, 39, 4787 MiB, 8 %, 5, 16
2026/09/21 02:11:34.518, 0, P0, 2355 MHz, 12481 MHz, 92.13 W, 600.00 W, 600.00 W, 39, 5651 MiB, 6 %, 5, 16
2026/09/21 02:11:34.769, 0, P0, 2355 MHz, 12481 MHz, 92.12 W, 600.00 W, 600.00 W, 39, 6547 MiB, 8 %, 5, 16
2026/09/21 02:11:35.019, 0, P0, 2355 MHz, 12481 MHz, 92.06 W, 600.00 W, 600.00 W, 39, 7475 MiB, 7 %, 5, 16
2026/09/21 02:11:35.270, 0, P0, 2355 MHz, 12481 MHz, 92.11 W, 600.00 W, 600.00 W, 39, 8339 MiB, 6 %, 5, 16
2026/09/21 02:11:35.520, 0, P0, 2355 MHz, 12481 MHz, 92.09 W, 600.00 W, 600.00 W, 39, 9267 MiB, 6 %, 5, 16
2026/09/21 02:11:35.771, 0, P0, 2355 MHz, 12481 MHz, 92.09 W, 600.00 W, 600.00 W, 39, 10131 MiB, 7 %, 5, 16
2026/09/21 02:11:36.021, 0, P0, 2355 MHz, 12481 MHz, 92.07 W, 600.00 W, 600.00 W, 39, 11059 MiB, 8 %, 5, 16
2026/09/21 02:11:36.271, 0, P0, 2355 MHz, 12481 MHz, 92.06 W, 600.00 W, 600.00 W, 39, 11955 MiB, 8 %, 5, 16
2026/09/21 02:11:36.522, 0, P0, 2355 MHz, 12481 MHz, 92.06 W, 600.00 W, 600.00 W, 38, 12883 MiB, 7 %, 5, 16
2026/09/21 02:11:36.772, 0, P0, 2355 MHz, 12481 MHz, 92.00 W, 600.00 W, 600.00 W, 38, 13811 MiB, 7 %, 5, 16
2026/09/21 02:11:37.023, 0, P0, 2355 MHz, 12481 MHz, 91.95 W, 600.00 W, 600.00 W, 38, 14707 MiB, 6 %, 5, 16
2026/09/21 02:11:37.273, 0, P0, 2355 MHz, 12481 MHz, 91.66 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 02:11:37.524, 0, P0, 2355 MHz, 12481 MHz, 91.13 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 02:11:37.774, 0, P0, 2355 MHz, 12481 MHz, 90.80 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 02:11:38.024, 0, P0, 2355 MHz, 12481 MHz, 90.26 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 02:11:38.275, 0, P0, 2355 MHz, 12481 MHz, 90.14 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 02:11:38.525, 0, P0, 2355 MHz, 12481 MHz, 90.14 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 02:11:38.775, 0, P0, 2355 MHz, 12481 MHz, 90.14 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 02:11:39.025, 0, P0, 2355 MHz, 12481 MHz, 105.45 W, 600.00 W, 600.00 W, 41, 15955 MiB, 78 %, 5, 16
2026/09/21 02:11:39.276, 0, P0, 2340 MHz, 12481 MHz, 148.06 W, 600.00 W, 600.00 W, 43, 15955 MiB, 97 %, 5, 16
2026/09/21 02:11:39.527, 0, P0, 2332 MHz, 12481 MHz, 192.54 W, 600.00 W, 600.00 W, 44, 15955 MiB, 97 %, 5, 16
