epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790370773697,71,94.02,1207,10430,14212988928,10420404224,10468982784,48578560,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370773947,71,94.34,1260,10430,14212988928,10420404224,10468982784,48578560,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370774197,70,93.04,1035,10430,14212988928,10420404224,10468982784,48578560,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370774447,70,93.60,982,10430,14212988928,10420404224,10468982784,48578560,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370774697,71,94.83,1215,10430,14212988928,10420404224,10468982784,48578560,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370774947,70,94.08,1215,10430,14212988928,10420404224,10468982784,48578560,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370775197,70,93.25,1035,10448,14212988928,10420404224,10468982784,48578560,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370775447,70,93.50,1012,10448,14194114560,10420404224,10468982784,48578560,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370775697,71,93.99,1222,10448,14194114560,10420404224,10468982784,48578560,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370775947,70,93.75,1170,10448,14194114560,10420404224,10468982784,48578560,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370776197,70,93.64,1027,10448,14194114560,10420404224,10468982784,48578560,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370776447,70,93.91,1042,10448,14194114560,10420404224,10468982784,48578560,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370776697,71,94.55,1215,10466,14194114560,10420404224,10468982784,48578560,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370776947,70,93.65,1140,11014,14175240192,10420404224,10468982784,48578560,6,603029504,188743680,226492416,37748736,0,36,54,0
1790370777197,72,93.86,1327,11014,14175240192,10420404224,10468982784,48578560,6,603029504,188743680,226492416,37748736,0,36,54,0
1790370777447,72,94.49,1372,11014,14175240192,10420404224,10468982784,48578560,6,603029504,188743680,226492416,37748736,0,36,54,0
1790370777697,73,94.76,1425,11050,13600620544,10314294840,11005853696,691558856,6,603029504,226492416,283115520,56623104,0,45,63,0
1790370777947,72,94.32,1417,11178,13600620544,10314294840,11005853696,691558856,6,603029504,226492416,283115520,56623104,0,45,63,0
1790370778197,72,94.64,1380,11178,13600620544,10314294840,11005853696,691558856,6,603029504,226492416,283115520,56623104,0,45,63,0
1790370778447,73,94.99,1387,11178,13600620544,10314294840,11005853696,691558856,6,603029504,226492416,283115520,56623104,0,45,63,0
1790370778697,73,95.11,1522,11178,13600620544,10314294840,11005853696,691558856,6,603029504,226492416,283115520,56623104,0,45,63,0
1790370778947,71,93.81,1350,11178,13600620544,10314294840,11005853696,691558856,6,603029504,226492416,283115520,56623104,0,45,63,0
1790370779197,71,93.91,1117,11196,13600620544,10314294840,11005853696,691558856,6,603029504,226492416,283115520,56623104,0,45,63,0
1790370779447,71,93.35,1080,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370779697,71,93.26,1170,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370779947,71,93.80,1132,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370780197,71,93.97,1117,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370780447,71,93.47,1087,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370780697,71,93.72,1140,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370780947,71,93.79,1125,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370781197,71,93.76,1125,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370781447,71,93.95,1087,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370781697,71,93.79,1140,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370781947,71,93.86,1125,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370782197,71,93.65,1102,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370782447,71,93.87,1110,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370782697,71,93.86,1125,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370782947,71,93.83,1117,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370783197,71,93.84,1102,11214,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370783447,71,93.90,1110,11214,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370783697,72,93.89,1125,11214,13390905344,11094167320,11140071424,45904104,8,897892352,301989888,339738624,37748736,0,54,90,0
1790370783947,72,93.92,1125,11214,13390905344,11094167320,11140071424,45904104,8,897892352,301989888,339738624,37748736,0,54,90,0
1790370784197,72,93.73,1087,11214,13390905344,11094167320,11140071424,45904104,8,897892352,301989888,339738624,37748736,0,54,90,0
1790370784447,71,93.78,1095,11214,13390905344,11094167320,11140071424,45904104,8,897892352,301989888,339738624,37748736,0,54,90,0
1790370784697,73,94.02,1222,11438,13390905344,10905121380,11140071424,234950044,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370784947,73,94.16,1395,11474,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370785197,74,94.61,1432,11506,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370785447,73,93.79,1387,11506,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370785697,72,94.68,1365,11506,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370785947,72,93.76,1080,11506,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370786197,72,93.77,1140,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370786447,72,93.24,1057,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370786697,72,93.71,1155,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370786947,72,93.61,1087,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370787197,72,93.47,1110,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370787447,72,93.94,1087,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370787697,72,93.78,1140,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370787947,72,93.80,1102,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370788197,72,93.43,1080,11524,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370788447,72,93.96,1117,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370788697,72,93.77,1117,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370788947,72,93.96,1125,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370789197,72,93.86,1080,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370789447,72,94.13,1125,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370789697,72,93.81,1110,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370789947,72,93.83,1117,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370790197,72,93.61,1080,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370790447,72,93.85,1132,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370790697,72,93.88,1102,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370790947,72,93.85,1117,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370791197,72,93.99,1095,11542,13046972416,11228277648,11408506880,180229232,8,1042235392,377487360,396361728,18874368,0,63,117,0
1790370791447,72,93.89,1125,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370791697,74,94.68,1432,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370791947,73,93.91,1365,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370792197,73,93.85,1057,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370792447,73,93.83,1125,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370792697,73,93.47,1162,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370792947,72,93.33,1057,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370793197,73,93.89,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370793447,73,93.94,1125,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370793697,73,93.50,1132,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370793947,73,93.64,1065,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370794197,73,93.85,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370794447,73,93.89,1125,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370794697,73,93.66,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370794947,73,93.73,1072,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370795197,73,93.82,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370795447,73,93.88,1117,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370795697,73,93.70,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370795947,73,93.68,1080,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370796197,73,93.89,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370796447,73,93.75,1117,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370796697,73,93.61,1095,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370796947,73,93.79,1087,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370797197,73,93.90,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370797447,73,93.77,1117,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370797697,73,93.68,1087,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370797947,75,93.62,1215,11738,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370798197,75,93.94,1387,11738,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370798447,74,93.79,1365,11738,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370798697,73,93.59,1087,11756,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370798947,74,93.89,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370799197,73,93.77,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370799447,73,93.72,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370799697,73,93.69,1087,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370799947,74,94.14,1125,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370800197,74,93.76,1087,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370800447,73,93.75,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370800697,74,93.70,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370800947,74,94.02,1125,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370801197,74,93.49,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370801447,74,93.65,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370801697,74,93.87,1087,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370801947,74,93.69,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370802197,74,93.67,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370802447,74,93.53,1065,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370802697,74,93.88,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370802947,74,93.72,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370803197,74,93.57,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370803447,74,93.78,1065,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370803697,74,93.84,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370803947,74,93.73,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370804197,74,93.77,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370804447,74,93.67,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370804697,74,93.81,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370804947,74,93.68,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370805197,74,93.72,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370805447,74,93.72,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370805697,74,93.75,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370805947,74,93.68,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370806197,74,93.69,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370806447,74,93.72,1087,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370806697,74,93.84,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370806947,74,93.63,1087,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370807197,74,93.65,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370807447,74,93.81,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370807697,74,93.80,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370807947,74,93.54,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370808197,74,93.70,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370808447,74,93.75,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370808697,74,93.69,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370808947,74,93.69,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370809197,74,93.77,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370809447,74,93.81,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370809697,74,93.60,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370809947,74,93.61,1065,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370810197,74,93.78,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370810447,74,93.68,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370810697,74,93.63,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370810947,74,93.61,1072,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370811197,74,93.81,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370811447,74,93.76,1095,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370811697,74,93.72,1072,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370811947,75,93.62,1072,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370812197,75,93.70,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370812447,74,93.63,1080,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370812697,75,93.73,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370812947,74,93.62,1065,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370813197,75,93.77,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370813447,75,93.54,1072,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370813697,75,93.67,1080,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370813947,75,93.64,1072,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370814197,75,93.55,1095,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370814447,75,93.74,1072,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370814697,75,93.64,1072,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370814947,75,93.65,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370815197,75,93.75,1095,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370815447,75,93.72,1080,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370815697,75,93.58,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370815947,75,93.80,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370816197,75,93.71,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370816447,75,93.61,1072,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370816697,75,93.70,1080,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370816947,75,93.85,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370817197,75,93.59,1080,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370817447,75,93.62,1065,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370817697,75,93.68,1080,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370817947,75,93.58,1087,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370818197,77,93.90,1177,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370818447,76,94.61,1372,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370818697,76,94.02,1380,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370818947,75,93.65,1020,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370819197,76,94.32,1095,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370819447,75,93.45,1095,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370819697,75,93.39,1042,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370819947,75,93.43,1042,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370820197,76,93.95,1095,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370820447,75,93.31,1080,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370820697,75,93.50,1057,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370820947,75,93.55,1042,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370821197,76,93.83,1110,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370821447,75,93.56,1072,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370821697,75,93.56,1057,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370821947,75,93.58,1050,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370822197,76,93.52,1110,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
