epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790184004169,8377,0,0,0,0,0,0
1790184004419,8377,0,0,0,0,0,0
1790184004669,8377,0,0,0,0,0,0
1790184004919,8377,0,0,0,0,0,0
1790184005169,8441,0,0,0,0,0,0
1790184005419,8697,16029908992,8541290852,8791261184,0,0,0
1790184005669,8697,16029908992,8541290852,8791261184,0,0,0
1790184005919,8697,16029908992,8541290852,8791261184,0,0,0
1790184006169,8697,16029908992,8541290852,8791261184,0,0,0
1790184006419,8697,16029908992,8541290852,8791261184,0,0,0
1790184006669,8697,16029908992,8541290852,8791261184,0,0,0
1790184006919,8697,16029908992,8541290852,8791261184,0,0,0
1790184007169,8697,16029908992,8541290852,8791261184,0,0,0
1790184007419,9049,16029908992,8541290852,8791261184,0,0,0
1790184007669,9049,16029908992,8541290852,8791261184,0,0,0
1790184007919,9049,16029908992,8541290852,8791261184,0,0,0
1790184008169,9049,16029908992,8541290852,8791261184,0,0,0
1790184008419,9049,16029908992,8541290852,8791261184,0,0,0
1790184008669,9049,16029908992,8541290852,8791261184,0,0,0
1790184008919,9049,16029908992,8541290852,8791261184,0,0,0
1790184009169,9049,16029908992,8541290852,8791261184,0,0,0
1790184009419,9049,16029908992,8541290852,8791261184,0,0,0
1790184009669,9049,16029908992,8541290852,8791261184,0,0,0
1790184009919,9049,16029908992,8541290852,8791261184,0,0,0
1790184010169,9049,16029908992,8541290852,8791261184,0,0,0
1790184010419,9049,16029908992,8541290852,8791261184,0,0,0
1790184010669,9049,16029908992,8541290852,8791261184,0,0,0
1790184010919,9049,16029908992,8541290852,8791261184,0,0,0
1790184011169,9049,16029908992,8541290852,8791261184,0,0,0
1790184011419,9049,16029908992,8541290852,8791261184,0,0,0
1790184011669,9049,16029908992,8541290852,8791261184,0,0,0
1790184011919,9049,16029908992,8541290852,8791261184,0,0,0
1790184012169,9049,16029908992,8541290852,8791261184,0,0,0
1790184012419,9049,16029908992,8541290852,8791261184,0,0,0
1790184012669,9049,16029908992,8541290852,8791261184,0,0,0
1790184012919,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184013169,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184013419,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184013669,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184013919,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184014169,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184014419,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184014669,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184014919,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184015169,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184015419,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184015669,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184015919,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184016169,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184016419,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184016669,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184016919,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184017169,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184017419,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790184017669,9337,15660810240,8841208264,9160359936,0,0,76226560
