timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 17:27:47.269, 0, P8, 180 MHz, 405 MHz, 14.54 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:47.532, 0, P8, 180 MHz, 405 MHz, 14.54 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:47.783, 0, P8, 180 MHz, 405 MHz, 14.54 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:48.034, 0, P8, 180 MHz, 405 MHz, 14.54 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:48.285, 0, P8, 180 MHz, 405 MHz, 14.54 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:48.536, 0, P8, 180 MHz, 405 MHz, 14.58 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:48.787, 0, P8, 180 MHz, 405 MHz, 14.58 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:49.038, 0, P8, 180 MHz, 405 MHz, 14.58 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:49.289, 0, P8, 180 MHz, 405 MHz, 14.58 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:49.540, 0, P8, 180 MHz, 405 MHz, 14.62 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:49.792, 0, P8, 180 MHz, 405 MHz, 14.62 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:50.043, 0, P8, 180 MHz, 405 MHz, 14.62 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:50.294, 0, P8, 180 MHz, 405 MHz, 14.62 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:50.545, 0, P8, 180 MHz, 405 MHz, 14.72 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:50.796, 0, P8, 180 MHz, 405 MHz, 14.72 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:51.047, 0, P8, 180 MHz, 405 MHz, 14.72 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:51.298, 0, P8, 180 MHz, 405 MHz, 14.72 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:51.549, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:51.800, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:52.052, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:52.303, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:52.554, 0, P8, 180 MHz, 405 MHz, 14.61 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:52.805, 0, P8, 180 MHz, 405 MHz, 14.61 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:53.056, 0, P8, 180 MHz, 405 MHz, 14.61 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:53.307, 0, P8, 180 MHz, 405 MHz, 14.61 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:53.558, 0, P8, 180 MHz, 405 MHz, 14.63 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:53.809, 0, P8, 180 MHz, 405 MHz, 14.63 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:54.060, 0, P8, 180 MHz, 405 MHz, 14.63 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:54.311, 0, P8, 180 MHz, 405 MHz, 14.63 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:54.562, 0, P8, 180 MHz, 405 MHz, 14.69 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:54.813, 0, P8, 180 MHz, 405 MHz, 14.69 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:55.065, 0, P8, 180 MHz, 405 MHz, 14.69 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:55.316, 0, P8, 180 MHz, 405 MHz, 14.69 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:55.567, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:55.818, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:56.069, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:56.320, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:56.571, 0, P8, 180 MHz, 405 MHz, 14.63 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:56.822, 0, P8, 180 MHz, 405 MHz, 14.63 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:57.073, 0, P8, 180 MHz, 405 MHz, 14.63 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:57.324, 0, P8, 180 MHz, 405 MHz, 14.63 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:57.575, 0, P8, 180 MHz, 405 MHz, 14.58 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/24 17:27:57.827, 0, P8, 180 MHz, 405 MHz, 14.58 W, 600.00 W, 600.00 W, 37, 23 MiB, 0 %, 1, 16
2026/09/24 17:27:58.078, 0, P1, 180 MHz, 405 MHz, 16.63 W, 600.00 W, 600.00 W, 37, 595 MiB, 0 %, 5, 16
