timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 06:45:19.783, 0, P8, 180 MHz, 405 MHz, 32.51 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/22 06:45:20.043, 0, P8, 180 MHz, 405 MHz, 34.99 W, 600.00 W, 600.00 W, 32, 3 MiB, 0 %, 1, 16
2026/09/22 06:45:20.306, 0, P0, 577 MHz, 12481 MHz, 44.21 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/22 06:45:20.557, 0, P0, 2362 MHz, 12481 MHz, 53.08 W, 600.00 W, 600.00 W, 33, 1747 MiB, 16 %, 5, 16
2026/09/22 06:45:20.807, 0, P0, 2362 MHz, 12481 MHz, 57.30 W, 600.00 W, 600.00 W, 33, 2675 MiB, 7 %, 5, 16
2026/09/22 06:45:21.058, 0, P0, 2362 MHz, 12481 MHz, 86.11 W, 600.00 W, 600.00 W, 33, 3603 MiB, 7 %, 5, 16
2026/09/22 06:45:21.308, 0, P0, 2362 MHz, 12481 MHz, 89.43 W, 600.00 W, 600.00 W, 33, 4467 MiB, 7 %, 5, 16
2026/09/22 06:45:21.559, 0, P0, 2362 MHz, 12481 MHz, 89.38 W, 600.00 W, 600.00 W, 33, 5363 MiB, 7 %, 5, 16
2026/09/22 06:45:21.809, 0, P0, 2362 MHz, 12481 MHz, 89.41 W, 600.00 W, 600.00 W, 34, 6259 MiB, 8 %, 5, 16
2026/09/22 06:45:22.060, 0, P0, 2362 MHz, 12481 MHz, 89.43 W, 600.00 W, 600.00 W, 34, 7123 MiB, 7 %, 5, 16
2026/09/22 06:45:22.310, 0, P0, 2362 MHz, 12481 MHz, 89.42 W, 600.00 W, 600.00 W, 34, 8051 MiB, 7 %, 5, 16
2026/09/22 06:45:22.561, 0, P0, 2362 MHz, 12481 MHz, 89.39 W, 600.00 W, 600.00 W, 34, 8915 MiB, 7 %, 5, 16
2026/09/22 06:45:22.811, 0, P0, 2362 MHz, 12481 MHz, 89.36 W, 600.00 W, 600.00 W, 34, 9843 MiB, 7 %, 5, 16
2026/09/22 06:45:23.062, 0, P0, 2362 MHz, 12481 MHz, 89.35 W, 600.00 W, 600.00 W, 34, 10739 MiB, 8 %, 5, 16
2026/09/22 06:45:23.312, 0, P0, 2362 MHz, 12481 MHz, 89.35 W, 600.00 W, 600.00 W, 34, 11571 MiB, 7 %, 5, 16
2026/09/22 06:45:23.563, 0, P0, 2362 MHz, 12481 MHz, 89.30 W, 600.00 W, 600.00 W, 34, 12371 MiB, 5 %, 5, 16
2026/09/22 06:45:23.813, 0, P0, 2362 MHz, 12481 MHz, 89.29 W, 600.00 W, 600.00 W, 34, 13043 MiB, 6 %, 5, 16
2026/09/22 06:45:24.064, 0, P0, 2362 MHz, 12481 MHz, 89.33 W, 600.00 W, 600.00 W, 34, 13811 MiB, 6 %, 5, 16
2026/09/22 06:45:24.314, 0, P0, 2362 MHz, 12481 MHz, 89.29 W, 600.00 W, 600.00 W, 34, 14483 MiB, 6 %, 5, 16
2026/09/22 06:45:24.565, 0, P0, 2362 MHz, 12481 MHz, 89.20 W, 600.00 W, 600.00 W, 34, 14739 MiB, 2 %, 5, 16
2026/09/22 06:45:24.815, 0, P0, 2362 MHz, 12481 MHz, 103.89 W, 600.00 W, 600.00 W, 37, 19539 MiB, 0 %, 5, 16
2026/09/22 06:45:25.067, 0, P0, 2355 MHz, 12481 MHz, 188.48 W, 600.00 W, 600.00 W, 45, 19539 MiB, 100 %, 5, 16
2026/09/22 06:45:25.318, 0, P0, 2407 MHz, 12481 MHz, 308.54 W, 600.00 W, 600.00 W, 46, 19539 MiB, 100 %, 5, 16
2026/09/22 06:45:25.568, 0, P0, 2422 MHz, 12481 MHz, 388.14 W, 600.00 W, 600.00 W, 47, 19539 MiB, 100 %, 5, 16
2026/09/22 06:45:25.820, 0, P0, 2422 MHz, 12481 MHz, 493.30 W, 600.00 W, 600.00 W, 47, 19539 MiB, 100 %, 5, 16
2026/09/22 06:45:26.070, 0, P0, 2422 MHz, 12481 MHz, 460.93 W, 600.00 W, 600.00 W, 43, 19573 MiB, 99 %, 5, 16
2026/09/22 06:45:26.321, 0, P0, 2332 MHz, 12481 MHz, 429.21 W, 600.00 W, 600.00 W, 43, 19573 MiB, 94 %, 5, 16
2026/09/22 06:45:26.572, 0, P0, 2317 MHz, 12481 MHz, 378.50 W, 600.00 W, 600.00 W, 39, 17205 MiB, 31 %, 5, 16
2026/09/22 06:45:26.822, 0, P0, 2347 MHz, 12481 MHz, 261.51 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/22 06:45:27.073, 0, P0, 2355 MHz, 12481 MHz, 207.64 W, 600.00 W, 600.00 W, 36, 17205 MiB, 0 %, 5, 16
2026/09/22 06:45:27.323, 0, P0, 2355 MHz, 12481 MHz, 117.35 W, 600.00 W, 600.00 W, 36, 17205 MiB, 0 %, 5, 16
2026/09/22 06:45:27.574, 0, P0, 2355 MHz, 12481 MHz, 94.35 W, 600.00 W, 600.00 W, 36, 17205 MiB, 0 %, 5, 16
2026/09/22 06:45:27.824, 0, P0, 2355 MHz, 12481 MHz, 94.35 W, 600.00 W, 600.00 W, 36, 17205 MiB, 0 %, 5, 16
2026/09/22 06:45:28.074, 0, P0, 2355 MHz, 12481 MHz, 102.12 W, 600.00 W, 600.00 W, 39, 17589 MiB, 0 %, 5, 16
2026/09/22 06:45:28.325, 0, P0, 2340 MHz, 12481 MHz, 176.11 W, 600.00 W, 600.00 W, 42, 18293 MiB, 94 %, 5, 16
2026/09/22 06:45:28.576, 0, P0, 2317 MHz, 12481 MHz, 213.51 W, 600.00 W, 600.00 W, 40, 18293 MiB, 77 %, 5, 16
2026/09/22 06:45:28.826, 0, P0, 2332 MHz, 12481 MHz, 238.08 W, 600.00 W, 600.00 W, 43, 18901 MiB, 96 %, 5, 16
2026/09/22 06:45:29.077, 0, P0, 2317 MHz, 12481 MHz, 306.00 W, 600.00 W, 600.00 W, 38, 18901 MiB, 89 %, 5, 16
2026/09/22 06:45:29.328, 0, P0, 2332 MHz, 12481 MHz, 276.42 W, 600.00 W, 600.00 W, 38, 18901 MiB, 16 %, 5, 16
2026/09/22 06:45:29.578, 0, P0, 2340 MHz, 12481 MHz, 229.17 W, 600.00 W, 600.00 W, 37, 18901 MiB, 3 %, 5, 16
2026/09/22 06:45:29.829, 0, P0, 2347 MHz, 12481 MHz, 239.29 W, 600.00 W, 600.00 W, 43, 19221 MiB, 93 %, 5, 16
2026/09/22 06:45:30.080, 0, P0, 2310 MHz, 12481 MHz, 262.08 W, 600.00 W, 600.00 W, 42, 19221 MiB, 94 %, 5, 16
2026/09/22 06:45:30.330, 0, P0, 2325 MHz, 12481 MHz, 299.66 W, 600.00 W, 600.00 W, 44, 19221 MiB, 94 %, 5, 16
2026/09/22 06:45:30.581, 0, P0, 2317 MHz, 12481 MHz, 321.73 W, 600.00 W, 600.00 W, 39, 19213 MiB, 4 %, 5, 16
2026/09/22 06:45:30.836, 0, P0, 2347 MHz, 12481 MHz, 251.14 W, 600.00 W, 600.00 W, 38, 0 MiB, 39 %, 5, 16
2026/09/22 06:45:31.087, 0, P0, 2355 MHz, 12481 MHz, 203.69 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 5, 16
2026/09/22 06:45:31.337, 0, P0, 2355 MHz, 12481 MHz, 121.85 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 5, 16
