timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 21:34:40.442, 0, P8, 180 MHz, 405 MHz, 32.05 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 21:34:40.703, 0, P0, 180 MHz, 12481 MHz, 36.29 W, 600.00 W, 600.00 W, 34, 595 MiB, 0 %, 5, 16
2026/09/20 21:34:40.953, 0, P0, 1320 MHz, 12481 MHz, 42.65 W, 600.00 W, 600.00 W, 34, 1043 MiB, 1 %, 5, 16
2026/09/20 21:34:41.215, 0, P0, 2362 MHz, 12481 MHz, 49.88 W, 600.00 W, 600.00 W, 34, 1205 MiB, 2 %, 5, 16
2026/09/20 21:34:41.465, 0, P0, 2362 MHz, 12481 MHz, 72.38 W, 600.00 W, 600.00 W, 34, 1303 MiB, 2 %, 5, 16
2026/09/20 21:34:41.716, 0, P0, 2362 MHz, 12481 MHz, 88.81 W, 600.00 W, 600.00 W, 34, 1467 MiB, 2 %, 5, 16
2026/09/20 21:34:41.970, 0, P0, 2362 MHz, 12481 MHz, 88.71 W, 600.00 W, 600.00 W, 34, 1629 MiB, 1 %, 5, 16
2026/09/20 21:34:42.226, 0, P0, 2362 MHz, 12481 MHz, 88.75 W, 600.00 W, 600.00 W, 34, 1727 MiB, 1 %, 5, 16
2026/09/20 21:34:42.487, 0, P0, 2362 MHz, 12481 MHz, 88.81 W, 600.00 W, 600.00 W, 34, 1889 MiB, 2 %, 5, 16
2026/09/20 21:34:42.738, 0, P0, 2362 MHz, 12481 MHz, 88.82 W, 600.00 W, 600.00 W, 35, 2021 MiB, 2 %, 5, 16
2026/09/20 21:34:42.988, 0, P0, 2362 MHz, 12481 MHz, 88.85 W, 600.00 W, 600.00 W, 35, 2151 MiB, 1 %, 5, 16
2026/09/20 21:34:43.238, 0, P0, 2362 MHz, 12481 MHz, 88.85 W, 600.00 W, 600.00 W, 35, 2281 MiB, 1 %, 5, 16
2026/09/20 21:34:43.489, 0, P0, 2362 MHz, 12481 MHz, 88.88 W, 600.00 W, 600.00 W, 35, 2443 MiB, 2 %, 5, 16
2026/09/20 21:34:43.739, 0, P0, 2362 MHz, 12481 MHz, 88.95 W, 600.00 W, 600.00 W, 35, 2543 MiB, 2 %, 5, 16
2026/09/20 21:34:43.990, 0, P0, 2362 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:44.240, 0, P0, 2355 MHz, 12481 MHz, 91.89 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:44.490, 0, P0, 2355 MHz, 12481 MHz, 91.75 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:44.741, 0, P0, 2355 MHz, 12481 MHz, 91.65 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:44.991, 0, P0, 2355 MHz, 12481 MHz, 90.61 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:45.241, 0, P0, 2355 MHz, 12481 MHz, 90.61 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:45.492, 0, P0, 2355 MHz, 12481 MHz, 90.61 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:45.742, 0, P0, 2355 MHz, 12481 MHz, 90.61 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:45.992, 0, P0, 2355 MHz, 12481 MHz, 87.29 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:46.243, 0, P0, 2355 MHz, 12481 MHz, 87.29 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:46.493, 0, P0, 2355 MHz, 12481 MHz, 87.29 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:46.743, 0, P0, 2355 MHz, 12481 MHz, 87.29 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:46.993, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:47.244, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:47.494, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:47.744, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:47.995, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:48.245, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:48.495, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:48.746, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:48.996, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:49.246, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:49.497, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:49.747, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:49.997, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:50.248, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:50.498, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:50.748, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:50.999, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:51.249, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:51.499, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:51.749, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:52.000, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:52.250, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:52.500, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:52.751, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:53.001, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:53.251, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:53.502, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:53.752, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:54.002, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:54.253, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:54.503, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:54.753, 0, P0, 2355 MHz, 12481 MHz, 87.27 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:55.003, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:55.254, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:55.504, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:55.754, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:56.005, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:56.255, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:56.505, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:56.756, 0, P0, 2355 MHz, 12481 MHz, 87.26 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:57.006, 0, P0, 2355 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:57.256, 0, P0, 2355 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:57.507, 0, P0, 2355 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:57.757, 0, P0, 2355 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:58.007, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 21:34:58.258, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
