epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790276044732,84,475.14,2670,31956,68499603456,30776421996,32849788928,2073366932,13,4813586432,0,0,0,0,0,0,0
1790276044982,79,557.72,2707,32052,68499603456,30776421996,32849788928,2073366932,13,4813586432,0,0,0,0,0,0,0
1790276045232,79,557.72,2707,32564,68499603456,30776421996,32849788928,2073366932,13,4813586432,0,0,0,0,0,0,0
1790276045482,78,522.94,2745,32564,68499603456,30776421996,32849788928,2073366932,13,4813586432,0,0,0,0,0,0,0
1790276045732,78,522.94,2745,32596,68499603456,30776421996,32849788928,2073366932,13,4813586432,0,0,0,0,0,0,0
1790276045982,79,474.31,2805,32596,68499603456,30776421996,32849788928,2073366932,13,4813586432,0,0,0,0,0,0,0
1790276046232,79,474.31,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276046482,79,438.21,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276046732,79,438.21,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276046982,79,437.76,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276047232,79,437.76,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276047482,79,437.65,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276047732,79,437.65,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276047982,79,437.50,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276048232,79,437.50,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276048482,79,437.50,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276048732,79,437.50,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276048982,79,437.80,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276049232,79,437.80,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276049482,79,437.30,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276049732,79,437.30,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276049982,79,437.63,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276050232,79,437.63,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276050482,79,437.62,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276050732,79,437.62,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276050982,79,437.36,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276051232,79,437.36,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276051482,79,437.16,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276051732,79,437.16,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276051982,79,437.11,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276052232,79,437.11,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276052482,79,437.11,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276052732,79,437.11,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276052982,79,437.27,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276053232,79,437.27,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276053482,79,437.24,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276053732,79,437.24,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276053982,79,437.41,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276054232,79,437.41,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276054482,79,437.48,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276054732,79,437.48,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276054982,79,437.26,2805,32852,67794960384,32937655380,33554432000,616776620,15,5619810304,0,0,0,0,0,0,0
1790276055232,79,437.26,2805,32852,67526524928,32779421844,33822867456,1043445612,15,5619810304,0,0,0,0,0,0,0
1790276055482,83,488.30,2707,33076,67526524928,32779421844,33822867456,1043445612,15,5619810304,0,0,0,0,0,0,0
1790276055732,83,488.30,2707,33076,67526524928,32779421844,33822867456,1043445612,15,5619810304,0,0,0,0,0,0,0
1790276055982,83,534.50,2722,33076,67526524928,32779421844,33822867456,1043445612,15,5619810304,0,0,0,0,0,0,0
1790276056232,83,534.50,2722,33076,67526524928,32779421844,33822867456,1043445612,15,5619810304,0,0,0,0,0,0,0
1790276056482,79,487.54,2805,33076,67526524928,32779421844,33822867456,1043445612,15,5619810304,0,0,0,0,0,0,0
1790276056732,79,487.54,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276056982,79,441.54,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276057232,79,441.54,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276057482,79,439.03,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276057732,79,439.03,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276057982,79,438.76,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276058232,79,438.76,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276058482,79,438.45,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276058732,79,438.45,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276058982,79,438.14,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276059232,79,438.14,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276059482,79,437.88,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276059732,79,437.88,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276059982,79,437.67,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276060232,79,437.67,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276060482,79,437.51,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276060732,79,437.51,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276060982,79,437.42,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276061232,79,437.42,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276061482,79,437.46,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276061732,79,437.46,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276061982,79,437.28,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276062232,79,437.28,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276062482,79,437.25,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276062732,79,437.25,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276062982,79,437.40,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276063232,79,437.40,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276063482,79,437.40,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276063732,79,437.40,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276063982,79,437.80,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276064232,79,437.80,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276064482,79,437.54,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276064732,79,437.54,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276064982,79,437.41,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276065232,79,437.41,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276065482,79,437.45,2805,33076,67291643904,33933720936,34057748480,124027544,16,6021021696,0,0,0,0,0,0,0
1790276065732,79,437.45,2805,33300,67291643904,33412572244,34057748480,645176236,15,6021021696,0,0,0,0,0,0,0
1790276065982,84,437.45,2805,33300,67291643904,33412572244,34057748480,645176236,15,6021021696,0,0,0,0,0,0,0
1790276066232,84,437.45,2805,33300,67291643904,33412572244,34057748480,645176236,15,6021021696,0,0,0,0,0,0,0
1790276066482,80,482.55,2805,33300,67291643904,33412572244,34057748480,645176236,15,6021021696,0,0,0,0,0,0,0
1790276066732,80,482.55,2805,33300,67291643904,33412572244,34057748480,645176236,15,6021021696,0,0,0,0,0,0,0
1790276066982,79,451.37,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276067232,79,451.37,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276067482,79,437.60,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276067732,79,437.60,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276067982,79,437.65,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276068232,79,437.65,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276068482,84,471.55,2685,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276068732,84,471.55,2685,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276068982,80,479.00,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276069232,80,479.00,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276069482,79,456.36,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276069732,79,456.36,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276069982,79,439.10,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276070232,79,439.10,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276070482,79,440.48,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276070732,79,440.48,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276070982,79,440.59,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276071232,79,440.59,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276071482,79,440.52,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276071732,79,440.52,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276071982,79,440.55,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276072232,79,440.55,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276072482,79,440.70,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276072732,79,440.70,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276072982,79,440.84,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276073232,79,440.84,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276073482,79,440.71,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276073732,79,440.71,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276073982,79,440.57,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276074232,79,440.57,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276074482,79,440.88,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276074732,79,440.88,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276074982,79,441.15,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276075232,79,441.15,2805,33556,66788327424,33292996864,34561064960,1268068096,14,6426034176,0,0,0,0,0,0,0
1790276075482,79,441.59,2805,33556,66788327424,33292996864,34561064960,1268068096,14,6426034176,0,0,0,0,0,0,0
