timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 16:55:30.210, 0, 0 %, 0 MiB, 91.34 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:30.218, 1, 0 %, 0 MiB, 100.74 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:30.471, 0, 0 %, 22 MiB, 93.47 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:30.471, 1, 0 %, 3 MiB, 99.10 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:55:30.721, 0, 1 %, 595 MiB, 94.30 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:30.722, 1, 0 %, 3 MiB, 99.23 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:30.972, 0, 0 %, 595 MiB, 94.26 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:30.972, 1, 0 %, 3 MiB, 99.15 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:31.222, 0, 0 %, 595 MiB, 94.05 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:31.222, 1, 0 %, 3 MiB, 97.70 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:31.472, 0, 0 %, 627 MiB, 91.47 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:31.472, 1, 0 %, 3 MiB, 87.67 W, 592 MHz, 12481 MHz, 38
2026/09/26 16:55:31.722, 0, 6 %, 1267 MiB, 90.87 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:31.722, 1, 0 %, 41 MiB, 80.36 W, 667 MHz, 12481 MHz, 39
2026/09/26 16:55:31.972, 0, 0 %, 1267 MiB, 90.92 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:31.972, 1, 11 %, 1235 MiB, 84.42 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:32.223, 0, 0 %, 1331 MiB, 91.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:32.223, 1, 3 %, 1299 MiB, 85.31 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:32.473, 0, 18 %, 3347 MiB, 91.93 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:32.473, 1, 1 %, 2323 MiB, 93.24 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:32.723, 0, 5 %, 5075 MiB, 92.79 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:32.723, 1, 0 %, 3315 MiB, 102.56 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:32.973, 0, 12 %, 5075 MiB, 93.02 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:32.973, 1, 0 %, 3315 MiB, 98.08 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:33.223, 0, 0 %, 5075 MiB, 92.79 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:33.223, 1, 0 %, 3315 MiB, 97.84 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:33.474, 0, 0 %, 5075 MiB, 92.11 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:33.474, 1, 0 %, 3315 MiB, 97.78 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:33.724, 0, 0 %, 5075 MiB, 90.74 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:33.724, 1, 0 %, 3315 MiB, 96.83 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:33.974, 0, 0 %, 5075 MiB, 90.33 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:33.974, 1, 0 %, 3315 MiB, 96.83 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:55:34.224, 0, 0 %, 5107 MiB, 90.34 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:34.224, 1, 0 %, 3315 MiB, 96.04 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:34.474, 0, 0 %, 5107 MiB, 90.33 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:34.474, 1, 0 %, 3315 MiB, 96.05 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:34.724, 0, 0 %, 5139 MiB, 90.34 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:34.725, 1, 0 %, 3315 MiB, 96.10 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:34.975, 0, 0 %, 5139 MiB, 90.34 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:34.975, 1, 0 %, 3315 MiB, 96.17 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:35.225, 0, 0 %, 5171 MiB, 90.38 W, 2370 MHz, 12481 MHz, 38
2026/09/26 16:55:35.225, 1, 11 %, 5043 MiB, 97.86 W, 2370 MHz, 12481 MHz, 38
