epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790035559927,8377,0,0,0,0,0,0
1790035560177,8377,0,0,0,0,0,0
1790035560427,8377,0,0,0,0,0,0
1790035560677,8377,0,0,0,0,0,0
1790035560927,8441,0,0,0,0,0,0
1790035561177,8697,16029908992,8541290852,8791261184,0,0,0
1790035561427,8697,16029908992,8541290852,8791261184,0,0,0
1790035561677,8697,16029908992,8541290852,8791261184,0,0,0
1790035561927,8697,16029908992,8541290852,8791261184,0,0,0
1790035562177,8697,16029908992,8541290852,8791261184,0,0,0
1790035562427,8697,16029908992,8541290852,8791261184,0,0,0
1790035562677,8697,16029908992,8541290852,8791261184,0,0,0
1790035562927,8697,16029908992,8541290852,8791261184,0,0,0
1790035563177,10137,16029908992,8541290852,8791261184,0,0,0
1790035563427,10137,16029908992,8541290852,8791261184,0,0,0
1790035563677,10137,16029908992,8541290852,8791261184,0,0,0
1790035563927,10137,16029908992,8541290852,8791261184,0,0,0
1790035564177,10137,16029908992,8541290852,8791261184,0,0,0
1790035564427,10137,16029908992,8541290852,8791261184,0,0,0
1790035564677,10137,16029908992,8541290852,8791261184,0,0,0
1790035564927,10137,16029908992,8541290852,8791261184,0,0,0
1790035565177,10137,16029908992,8541290852,8791261184,0,0,0
1790035565427,10137,16029908992,8541290852,8791261184,0,0,0
1790035565677,10137,16029908992,8541290852,8791261184,0,0,0
1790035565927,10137,16029908992,8541290852,8791261184,0,0,0
1790035566177,10137,16029908992,8541290852,8791261184,0,0,0
1790035566427,10137,16029908992,8541290852,8791261184,0,0,0
1790035566677,10137,16029908992,8541290852,8791261184,0,0,0
1790035566927,10137,16029908992,8541290852,8791261184,0,0,0
1790035567177,10137,16029908992,8541290852,8791261184,0,0,0
1790035567427,10137,16029908992,8541290852,8791261184,0,0,0
1790035567677,10137,16029908992,8541290852,8791261184,0,0,0
1790035567927,10137,16029908992,8541290852,8791261184,0,0,0
1790035568177,10137,16029908992,8541290852,8791261184,0,0,0
1790035568427,10137,16029908992,8541290852,8791261184,0,0,0
1790035568677,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035568927,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035569177,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035569427,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035569677,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035569927,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035570177,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035570427,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035570677,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035570927,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035571177,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035571427,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035571677,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035571927,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035572177,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035572427,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035572677,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035572927,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035573177,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035573427,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035573677,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035573927,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035574177,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035574427,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035574677,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790035574927,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
