timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 08:59:03.985, 0, 18 %, 2 MiB, 118.49 W, 2835 MHz, 14001 MHz, 53
2026/09/23 08:59:03.989, 1, 0 %, 2 MiB, 122.95 W, 2850 MHz, 14001 MHz, 56
2026/09/23 08:59:04.241, 0, 0 %, 596 MiB, 118.17 W, 2835 MHz, 14001 MHz, 53
2026/09/23 08:59:04.241, 1, 0 %, 4 MiB, 123.85 W, 2850 MHz, 14001 MHz, 56
2026/09/23 08:59:04.491, 0, 0 %, 596 MiB, 118.17 W, 2835 MHz, 14001 MHz, 53
2026/09/23 08:59:04.491, 1, 0 %, 4 MiB, 123.85 W, 2850 MHz, 14001 MHz, 56
2026/09/23 08:59:04.741, 0, 0 %, 596 MiB, 106.67 W, 2835 MHz, 13365 MHz, 52
2026/09/23 08:59:04.741, 1, 0 %, 4 MiB, 109.84 W, 2850 MHz, 14001 MHz, 56
2026/09/23 08:59:04.991, 0, 0 %, 596 MiB, 106.67 W, 2835 MHz, 13365 MHz, 52
2026/09/23 08:59:04.991, 1, 0 %, 4 MiB, 109.84 W, 2850 MHz, 14001 MHz, 56
2026/09/23 08:59:05.242, 0, 0 %, 628 MiB, 104.59 W, 2835 MHz, 13365 MHz, 52
2026/09/23 08:59:05.242, 1, 0 %, 4 MiB, 109.84 W, 2850 MHz, 14001 MHz, 56
2026/09/23 08:59:05.493, 0, 0 %, 1268 MiB, 104.59 W, 2835 MHz, 13365 MHz, 52
2026/09/23 08:59:05.493, 1, 0 %, 596 MiB, 109.84 W, 2850 MHz, 14001 MHz, 56
2026/09/23 08:59:05.743, 0, 0 %, 1332 MiB, 104.59 W, 2835 MHz, 13365 MHz, 52
2026/09/23 08:59:05.743, 1, 5 %, 1236 MiB, 95.80 W, 2850 MHz, 14001 MHz, 55
2026/09/23 08:59:05.993, 0, 0 %, 1332 MiB, 104.59 W, 2835 MHz, 13365 MHz, 52
2026/09/23 08:59:05.993, 1, 5 %, 1300 MiB, 95.80 W, 2850 MHz, 14001 MHz, 55
2026/09/23 08:59:06.243, 0, 23 %, 6804 MiB, 95.08 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:59:06.243, 1, 24 %, 3316 MiB, 90.31 W, 2617 MHz, 13365 MHz, 55
2026/09/23 08:59:06.493, 0, 23 %, 6804 MiB, 95.08 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:59:06.493, 1, 24 %, 3316 MiB, 90.31 W, 2617 MHz, 13365 MHz, 55
2026/09/23 08:59:06.743, 0, 0 %, 6804 MiB, 92.39 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:59:06.743, 1, 0 %, 3316 MiB, 93.32 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:59:06.993, 0, 0 %, 6804 MiB, 92.39 W, 2617 MHz, 13365 MHz, 52
2026/09/23 08:59:06.994, 1, 0 %, 3316 MiB, 93.32 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:59:07.244, 0, 0 %, 6804 MiB, 91.86 W, 2610 MHz, 13365 MHz, 51
2026/09/23 08:59:07.244, 1, 0 %, 3316 MiB, 92.07 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:59:07.494, 0, 0 %, 6804 MiB, 91.86 W, 2610 MHz, 13365 MHz, 51
2026/09/23 08:59:07.494, 1, 0 %, 3316 MiB, 92.07 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:59:07.744, 0, 0 %, 6804 MiB, 88.61 W, 2610 MHz, 13365 MHz, 51
2026/09/23 08:59:07.744, 1, 0 %, 3316 MiB, 92.07 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:59:07.994, 0, 0 %, 6836 MiB, 88.61 W, 2610 MHz, 13365 MHz, 51
2026/09/23 08:59:07.994, 1, 0 %, 3316 MiB, 92.07 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:59:08.244, 0, 0 %, 6836 MiB, 88.24 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:59:08.244, 1, 0 %, 3316 MiB, 90.42 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:59:08.494, 0, 0 %, 6868 MiB, 88.24 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:59:08.494, 1, 0 %, 3316 MiB, 90.42 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:59:08.744, 0, 0 %, 6868 MiB, 87.96 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:59:08.744, 1, 0 %, 3316 MiB, 90.44 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:59:08.994, 0, 0 %, 10356 MiB, 87.96 W, 2617 MHz, 13365 MHz, 51
2026/09/23 08:59:08.994, 1, 0 %, 3316 MiB, 90.44 W, 2610 MHz, 13365 MHz, 54
2026/09/23 08:59:09.245, 0, 27 %, 10356 MiB, 89.98 W, 2617 MHz, 13365 MHz, 51
