2026-09-22T17:37:55.060Z	boot-b01-on
2026-09-22T17:38:09.111Z	ready-b01-on
2026-09-22T17:38:56.414Z	promote-done-b01-on
2026-09-22T17:38:57.418Z	stopped-b01-on
2026-09-22T17:38:57.484Z	boot-b02-off
2026-09-22T17:39:03.523Z	ready-b02-off
2026-09-22T17:39:50.381Z	promote-done-b02-off
2026-09-22T17:39:51.384Z	stopped-b02-off
2026-09-22T17:39:51.450Z	boot-b03-on
2026-09-22T17:40:05.509Z	ready-b03-on
2026-09-22T17:40:52.709Z	promote-done-b03-on
2026-09-22T17:40:53.712Z	stopped-b03-on
2026-09-22T17:40:53.777Z	boot-b04-off
2026-09-22T17:40:59.817Z	ready-b04-off
2026-09-22T17:41:46.683Z	promote-done-b04-off
2026-09-22T17:41:47.687Z	stopped-b04-off
2026-09-22T17:41:47.753Z	boot-b05-on
2026-09-22T17:42:01.807Z	ready-b05-on
2026-09-22T17:42:49.008Z	promote-done-b05-on
2026-09-22T17:42:50.012Z	stopped-b05-on
2026-09-22T17:42:50.077Z	boot-b06-off
2026-09-22T17:42:56.117Z	ready-b06-off
2026-09-22T17:43:42.986Z	promote-done-b06-off
2026-09-22T17:43:43.989Z	stopped-b06-off
2026-09-22T17:43:44.054Z	boot-b07-on
2026-09-22T17:43:58.110Z	ready-b07-on
2026-09-22T17:44:45.310Z	promote-done-b07-on
2026-09-22T17:44:46.313Z	stopped-b07-on
2026-09-22T17:44:46.379Z	boot-b08-off
2026-09-22T17:44:52.418Z	ready-b08-off
2026-09-22T17:45:39.286Z	promote-done-b08-off
2026-09-22T17:45:40.290Z	stopped-b08-off
2026-09-22T17:45:40.356Z	boot-b09-on
2026-09-22T17:45:54.411Z	ready-b09-on
2026-09-22T17:46:41.601Z	promote-done-b09-on
2026-09-22T17:46:42.605Z	stopped-b09-on
2026-09-22T17:46:42.671Z	boot-b10-off
2026-09-22T17:46:48.714Z	ready-b10-off
2026-09-22T17:47:35.599Z	promote-done-b10-off
2026-09-22T17:47:36.602Z	stopped-b10-off
2026-09-22T17:47:36.669Z	boot-b11-off
2026-09-22T17:47:42.712Z	ready-b11-off
2026-09-22T17:48:29.563Z	promote-done-b11-off
2026-09-22T17:48:30.566Z	stopped-b11-off
2026-09-22T17:48:30.632Z	boot-b12-on
2026-09-22T17:48:44.686Z	ready-b12-on
2026-09-22T17:49:31.879Z	promote-done-b12-on
2026-09-22T17:49:32.882Z	stopped-b12-on
2026-09-22T17:49:32.950Z	boot-b13-off
2026-09-22T17:49:38.991Z	ready-b13-off
2026-09-22T17:50:25.845Z	promote-done-b13-off
2026-09-22T17:50:26.848Z	stopped-b13-off
2026-09-22T17:50:26.913Z	boot-b14-on
2026-09-22T17:50:40.966Z	ready-b14-on
2026-09-22T17:51:28.170Z	promote-done-b14-on
2026-09-22T17:51:29.174Z	stopped-b14-on
2026-09-22T17:51:29.239Z	boot-b15-off
2026-09-22T17:51:35.279Z	ready-b15-off
2026-09-22T17:52:22.121Z	promote-done-b15-off
2026-09-22T17:52:23.124Z	stopped-b15-off
2026-09-22T17:52:23.191Z	boot-b16-on
2026-09-22T17:52:37.245Z	ready-b16-on
2026-09-22T17:53:24.441Z	promote-done-b16-on
2026-09-22T17:53:25.444Z	stopped-b16-on
2026-09-22T17:53:25.510Z	boot-b17-off
2026-09-22T17:53:31.551Z	ready-b17-off
2026-09-22T17:54:18.447Z	promote-done-b17-off
2026-09-22T17:54:19.451Z	stopped-b17-off
2026-09-22T17:54:19.517Z	boot-b18-on
2026-09-22T17:54:33.570Z	ready-b18-on
2026-09-22T17:55:20.773Z	promote-done-b18-on
2026-09-22T17:55:21.777Z	stopped-b18-on
2026-09-22T17:55:21.842Z	boot-b19-off
2026-09-22T17:55:27.880Z	ready-b19-off
2026-09-22T17:56:14.733Z	promote-done-b19-off
2026-09-22T17:56:15.736Z	stopped-b19-off
2026-09-22T17:56:15.801Z	boot-b20-on
2026-09-22T17:56:29.855Z	ready-b20-on
2026-09-22T17:57:17.054Z	promote-done-b20-on
2026-09-22T17:57:18.058Z	stopped-b20-on
