epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790130237257,17205,0,0,0,0,0,0
1790130237507,17205,0,0,0,0,0,0
1790130237757,17205,0,0,0,0,0,0
1790130238007,17205,0,0,0,0,0,0
1790130238257,17461,0,0,0,0,0,0
1790130238507,18325,0,0,0,0,0,0
1790130238757,18325,82759516160,17914203332,18589155328,0,0,0
1790130239007,18325,82759516160,17914203332,18589155328,0,0,0
1790130239257,18325,82759516160,17914203332,18589155328,0,0,0
1790130239507,18325,82759516160,17914203332,18589155328,0,0,0
1790130239757,18325,82759516160,17914203332,18589155328,0,0,0
1790130240007,18325,82759516160,17914203332,18589155328,0,0,0
1790130240257,18325,82759516160,17914203332,18589155328,0,0,0
1790130240507,18325,82759516160,17914203332,18589155328,0,0,0
1790130240757,18773,82759516160,17914203332,18589155328,0,0,0
1790130241007,18773,82759516160,17914203332,18589155328,0,0,0
1790130241257,19061,82759516160,17914203332,18589155328,0,0,0
1790130241507,19061,82759516160,17914203332,18589155328,0,0,0
1790130241757,19061,82759516160,17914203332,18589155328,0,0,0
1790130242007,19061,82759516160,17914203332,18589155328,0,0,0
1790130242257,19061,82759516160,17914203332,18589155328,0,0,0
1790130242507,19061,82759516160,17914203332,18589155328,0,0,0
1790130242757,19061,82759516160,17914203332,18589155328,0,0,0
1790130243007,19061,82759516160,17914203332,18589155328,0,0,0
1790130243257,19061,82759516160,17914203332,18589155328,0,0,0
1790130243507,19061,82759516160,17914203332,18589155328,0,0,0
1790130243757,19061,82759516160,17914203332,18589155328,0,0,0
1790130244007,19061,82759516160,17914203332,18589155328,0,0,0
1790130244257,19061,82759516160,17914203332,18589155328,0,0,0
1790130244507,19061,82759516160,17914203332,18589155328,0,0,0
1790130244757,19061,82759516160,17914203332,18589155328,0,0,0
1790130245007,19061,82759516160,17914203332,18589155328,0,0,0
1790130245257,19061,82759516160,17914203332,18589155328,0,0,0
1790130245507,19541,81987764224,18715883208,19360907264,0,0,202348544
1790130245757,19541,81987764224,18715883208,19360907264,0,0,202348544
1790130246007,19797,81987764224,18715883208,19360907264,0,0,202348544
1790130246257,19829,81987764224,18715883208,19360907264,0,0,202348544
1790130246507,19829,81987764224,18715883208,19360907264,0,0,202348544
1790130246757,19829,81987764224,18715883208,19360907264,0,0,202348544
1790130247007,19829,81987764224,18715883208,19360907264,0,0,202348544
1790130247257,19829,81987764224,18715883208,19360907264,0,0,202348544
1790130247507,19829,81987764224,18715883208,19360907264,0,0,202348544
1790130247757,19829,81987764224,18715883208,19360907264,0,0,202348544
1790130248007,19829,81987764224,18715883208,19360907264,0,0,202348544
1790130248257,19829,81987764224,18715883208,19360907264,0,0,202348544
1790130248507,19829,81182457856,18873736008,20166213632,0,0,404697088
1790130248757,19829,81182457856,18873736008,20166213632,0,0,404697088
1790130249007,19829,81182457856,18873736008,20166213632,0,0,404697088
1790130249257,19989,81182457856,18873736008,20166213632,0,0,404697088
1790130249507,19989,81014685696,19662636748,20333985792,1187883432,1,607045632
1790130249757,19989,81014685696,19662636748,20333985792,1187883432,1,607045632
