epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790175234873,8377,0,0,0,0,0,0
1790175235123,8377,0,0,0,0,0,0
1790175235373,8377,0,0,0,0,0,0
1790175235623,8377,0,0,0,0,0,0
1790175235873,8441,0,0,0,0,0,0
1790175236123,8697,16029908992,8541290852,8791261184,0,0,0
1790175236373,8697,16029908992,8541290852,8791261184,0,0,0
1790175236623,8697,16029908992,8541290852,8791261184,0,0,0
1790175236873,8697,16029908992,8541290852,8791261184,0,0,0
1790175237123,8697,16029908992,8541290852,8791261184,0,0,0
1790175237373,8697,16029908992,8541290852,8791261184,0,0,0
1790175237623,8697,16029908992,8541290852,8791261184,0,0,0
1790175237873,8697,16029908992,8541290852,8791261184,0,0,0
1790175238123,9145,16029908992,8541290852,8791261184,0,0,0
1790175238373,9145,16029908992,8541290852,8791261184,0,0,0
1790175238623,9145,16029908992,8541290852,8791261184,0,0,0
1790175238873,9145,16029908992,8541290852,8791261184,0,0,0
1790175239123,9145,16029908992,8541290852,8791261184,0,0,0
1790175239373,9145,16029908992,8541290852,8791261184,0,0,0
1790175239623,9145,16029908992,8541290852,8791261184,0,0,0
1790175239873,9145,16029908992,8541290852,8791261184,0,0,0
1790175240123,9145,16029908992,8541290852,8791261184,0,0,0
1790175240373,9145,16029908992,8541290852,8791261184,0,0,0
1790175240623,9145,16029908992,8541290852,8791261184,0,0,0
1790175240873,9145,16029908992,8541290852,8791261184,0,0,0
1790175241123,9145,16029908992,8541290852,8791261184,0,0,0
1790175241373,9145,16029908992,8541290852,8791261184,0,0,0
1790175241623,9145,16029908992,8541290852,8791261184,0,0,0
1790175241873,9145,16029908992,8541290852,8791261184,0,0,0
1790175242123,9145,16029908992,8541290852,8791261184,0,0,0
1790175242373,9145,16029908992,8541290852,8791261184,0,0,0
1790175242623,9145,16029908992,8541290852,8791261184,0,0,0
1790175242873,9145,16029908992,8541290852,8791261184,0,0,0
1790175243123,9145,16029908992,8541290852,8791261184,0,0,0
1790175243373,9145,16029908992,8541290852,8791261184,0,0,0
1790175243623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175243873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175244123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175244373,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175244623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175244873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175245123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175245373,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175245623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175245873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175246123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175246373,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175246623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175246873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175247123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175247373,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175247623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175247873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175248123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175248373,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175248623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175248873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175249123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175249373,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175249623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175249873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175250123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175250373,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175250623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175250873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175251123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175251373,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175251623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175251873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175252123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175252373,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175252623,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175252873,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175253123,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790175253373,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175253623,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175253873,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175254123,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175254373,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175254623,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175254873,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175255123,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175255373,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175255623,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175255873,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175256123,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175256373,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175256623,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175256873,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790175257123,9145,15560146944,8963827144,9261023232,0,0,76226560
1790175257373,9561,15560146944,8963827144,9261023232,0,0,76226560
1790175257623,9561,15560146944,8963827144,9261023232,0,0,76226560
1790175257873,9561,15560146944,8963827144,9261023232,0,0,76226560
1790175258123,9561,15560146944,8963827144,9261023232,0,0,76226560
1790175258373,9561,15560146944,8963827144,9261023232,0,0,76226560
1790175258623,9561,15560146944,8963827144,9261023232,0,0,76226560
1790175258873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175259123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175259373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175259623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175259873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175260123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175260373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175260623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175260873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175261123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175261373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175261623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175261873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175262123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175262373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175262623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175262873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175263123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175263373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175263623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175263873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175264123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175264373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175264623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175264873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175265123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175265373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175265623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175265873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175266123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175266373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175266623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175266873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175267123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175267373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175267623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175267873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175268123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175268373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175268623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175268873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175269123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175269373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175269623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175269873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175270123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175270373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175270623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175270873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175271123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175271373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175271623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175271873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175272123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175272373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175272623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175272873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175273123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175273373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175273623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175273873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175274123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175274373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175274623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175274873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175275123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175275373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175275623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175275873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175276123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175276373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175276623,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175276873,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175277123,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175277373,9561,15123939328,9377777196,9697230848,845447496,1,152453120
1790175277623,9785,15123939328,9163833416,9697230848,0,0,152453120
1790175277873,9785,15123939328,9163833416,9697230848,0,0,152453120
1790175278123,9785,15123939328,9163833416,9697230848,0,0,152453120
1790175278373,9785,15123939328,9163833416,9697230848,0,0,152453120
1790175278623,9785,15123939328,9163833416,9697230848,0,0,152453120
1790175278873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175279123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175279373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175279623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175279873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175280123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175280373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175280623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175280873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175281123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175281373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175281623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175281873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175282123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175282373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175282623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175282873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175283123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175283373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175283623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175283873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175284123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175284373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175284623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175284873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175285123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175285373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175285623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175285873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175286123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175286373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175286623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175286873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175287123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175287373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175287623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175287873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175288123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175288373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175288623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175288873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175289123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175289373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175289623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175289873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175290123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175290373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175290623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175290873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175291123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175291373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175291623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175291873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175292123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175292373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175292623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175292873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175293123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175293373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175293623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175293873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175294123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175294373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175294623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175294873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175295123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175295373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175295623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175295873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175296123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175296373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175296623,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175296873,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175297123,9785,14889058304,9577839148,9932111872,846578952,1,228679680
1790175297373,9785,14889058304,9577839148,9932111872,846578952,1,228679680
