timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 03:28:28.278, 0, P0, 1582 MHz, 14001 MHz, 31.30 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 03:28:28.533, 0, P0, 1582 MHz, 14001 MHz, 31.30 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 03:28:28.784, 0, P0, 1582 MHz, 14001 MHz, 31.30 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 03:28:29.034, 0, P0, 1582 MHz, 14001 MHz, 31.30 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 03:28:29.285, 0, P4, 1590 MHz, 9001 MHz, 29.37 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 03:28:29.564, 0, P4, 1590 MHz, 9001 MHz, 29.37 W, [N/A], 175.00 W, 64, 313 MiB, 0 %, 5, 8
2026/09/25 03:28:29.815, 0, P0, 1365 MHz, 14001 MHz, 28.74 W, [N/A], 175.00 W, 64, 761 MiB, 2 %, 5, 8
2026/09/25 03:28:30.066, 0, P0, 1365 MHz, 14001 MHz, 28.74 W, [N/A], 175.00 W, 64, 859 MiB, 2 %, 5, 8
2026/09/25 03:28:30.317, 0, P0, 1620 MHz, 14001 MHz, 29.20 W, [N/A], 175.00 W, 64, 957 MiB, 2 %, 5, 8
2026/09/25 03:28:30.568, 0, P0, 1620 MHz, 14001 MHz, 29.20 W, [N/A], 175.00 W, 64, 1055 MiB, 2 %, 5, 8
2026/09/25 03:28:30.819, 0, P0, 1612 MHz, 14001 MHz, 30.15 W, [N/A], 175.00 W, 64, 1151 MiB, 2 %, 5, 8
2026/09/25 03:28:31.070, 0, P0, 1612 MHz, 14001 MHz, 30.15 W, [N/A], 175.00 W, 64, 1249 MiB, 2 %, 5, 8
2026/09/25 03:28:31.321, 0, P0, 1605 MHz, 14001 MHz, 30.00 W, [N/A], 175.00 W, 64, 1347 MiB, 2 %, 5, 8
2026/09/25 03:28:31.575, 0, P0, 1605 MHz, 14001 MHz, 30.00 W, [N/A], 175.00 W, 64, 1445 MiB, 2 %, 5, 8
2026/09/25 03:28:31.839, 0, P0, 1605 MHz, 14001 MHz, 29.83 W, [N/A], 175.00 W, 64, 1543 MiB, 1 %, 5, 8
2026/09/25 03:28:32.090, 0, P0, 1605 MHz, 14001 MHz, 29.83 W, [N/A], 175.00 W, 64, 1641 MiB, 1 %, 5, 8
2026/09/25 03:28:32.341, 0, P0, 1605 MHz, 14001 MHz, 29.84 W, [N/A], 175.00 W, 64, 1739 MiB, 2 %, 5, 8
2026/09/25 03:28:32.592, 0, P0, 1605 MHz, 14001 MHz, 29.84 W, [N/A], 175.00 W, 64, 1835 MiB, 2 %, 5, 8
2026/09/25 03:28:32.843, 0, P0, 1605 MHz, 14001 MHz, 29.91 W, [N/A], 175.00 W, 64, 1933 MiB, 2 %, 5, 8
2026/09/25 03:28:33.094, 0, P0, 1605 MHz, 14001 MHz, 29.91 W, [N/A], 175.00 W, 64, 2031 MiB, 2 %, 5, 8
2026/09/25 03:28:33.360, 0, P0, 1605 MHz, 14001 MHz, 29.87 W, [N/A], 175.00 W, 63, 2097 MiB, 2 %, 5, 8
2026/09/25 03:28:33.611, 0, P0, 1605 MHz, 14001 MHz, 29.87 W, [N/A], 175.00 W, 63, 2195 MiB, 2 %, 5, 8
2026/09/25 03:28:33.862, 0, P0, 1605 MHz, 14001 MHz, 29.83 W, [N/A], 175.00 W, 63, 2261 MiB, 2 %, 5, 8
2026/09/25 03:28:34.113, 0, P0, 1605 MHz, 14001 MHz, 29.83 W, [N/A], 175.00 W, 63, 12693 MiB, 2 %, 5, 8
2026/09/25 03:28:34.365, 0, P0, 1867 MHz, 14001 MHz, 39.00 W, [N/A], 175.00 W, 64, 12917 MiB, 100 %, 5, 8
2026/09/25 03:28:34.616, 0, P0, 1867 MHz, 14001 MHz, 39.00 W, [N/A], 175.00 W, 64, 12917 MiB, 100 %, 5, 8
2026/09/25 03:28:34.867, 0, P0, 2610 MHz, 14001 MHz, 90.01 W, [N/A], 175.00 W, 72, 12917 MiB, 91 %, 5, 8
2026/09/25 03:28:35.118, 0, P0, 2610 MHz, 14001 MHz, 90.01 W, [N/A], 175.00 W, 72, 12917 MiB, 91 %, 5, 8
2026/09/25 03:28:35.369, 0, P0, 2527 MHz, 14001 MHz, 138.63 W, [N/A], 175.00 W, 73, 12917 MiB, 90 %, 5, 8
2026/09/25 03:28:35.620, 0, P0, 2527 MHz, 14001 MHz, 138.63 W, [N/A], 175.00 W, 73, 12917 MiB, 90 %, 5, 8
2026/09/25 03:28:35.871, 0, P0, 1672 MHz, 14001 MHz, 118.74 W, [N/A], 175.00 W, 66, 12917 MiB, 1 %, 5, 8
2026/09/25 03:28:36.126, 0, P0, 1672 MHz, 14001 MHz, 118.74 W, [N/A], 175.00 W, 66, 12917 MiB, 1 %, 5, 8
2026/09/25 03:28:36.377, 0, P0, 1582 MHz, 14001 MHz, 52.71 W, [N/A], 175.00 W, 65, 12909 MiB, 1 %, 5, 8
2026/09/25 03:28:36.632, 0, P0, 1582 MHz, 14001 MHz, 52.71 W, [N/A], 175.00 W, 65, 12895 MiB, 1 %, 5, 8
2026/09/25 03:28:36.883, 0, P0, 1590 MHz, 14001 MHz, 33.66 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 03:28:37.134, 0, P0, 1590 MHz, 14001 MHz, 33.66 W, [N/A], 175.00 W, 64, 311 MiB, 0 %, 5, 8
2026/09/25 03:28:37.385, 0, P0, 1582 MHz, 14001 MHz, 31.98 W, [N/A], 175.00 W, 64, 313 MiB, 2 %, 5, 8
2026/09/25 03:28:37.636, 0, P0, 1582 MHz, 14001 MHz, 31.98 W, [N/A], 175.00 W, 64, 793 MiB, 2 %, 5, 8
2026/09/25 03:28:37.887, 0, P0, 1590 MHz, 14001 MHz, 32.06 W, [N/A], 175.00 W, 64, 859 MiB, 2 %, 5, 8
2026/09/25 03:28:38.145, 0, P0, 1590 MHz, 14001 MHz, 32.06 W, [N/A], 175.00 W, 64, 957 MiB, 2 %, 5, 8
2026/09/25 03:28:38.406, 0, P0, 1605 MHz, 14001 MHz, 30.05 W, [N/A], 175.00 W, 64, 1021 MiB, 1 %, 5, 8
2026/09/25 03:28:38.657, 0, P0, 1605 MHz, 14001 MHz, 30.05 W, [N/A], 175.00 W, 64, 1119 MiB, 1 %, 5, 8
