timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 03:51:45.822, 0, 0 %, 2 MiB, 110.65 W, 2850 MHz, 14001 MHz, 44
2026/09/24 03:51:45.826, 1, 0 %, 2 MiB, 110.22 W, 2857 MHz, 14001 MHz, 43
2026/09/24 03:51:46.080, 0, 0 %, 23 MiB, 110.65 W, 2850 MHz, 14001 MHz, 44
2026/09/24 03:51:46.080, 1, 0 %, 4 MiB, 110.22 W, 2857 MHz, 14001 MHz, 43
2026/09/24 03:51:46.331, 0, 0 %, 596 MiB, 110.65 W, 2850 MHz, 14001 MHz, 44
2026/09/24 03:51:46.331, 1, 0 %, 4 MiB, 110.22 W, 2857 MHz, 14001 MHz, 43
2026/09/24 03:51:46.581, 0, 0 %, 596 MiB, 106.24 W, 2850 MHz, 14001 MHz, 44
2026/09/24 03:51:46.581, 1, 0 %, 4 MiB, 107.17 W, 2857 MHz, 14001 MHz, 43
2026/09/24 03:51:46.831, 0, 0 %, 596 MiB, 106.24 W, 2850 MHz, 14001 MHz, 44
2026/09/24 03:51:46.831, 1, 0 %, 4 MiB, 107.17 W, 2857 MHz, 14001 MHz, 43
2026/09/24 03:51:47.081, 0, 0 %, 596 MiB, 103.06 W, 2850 MHz, 13365 MHz, 44
2026/09/24 03:51:47.081, 1, 0 %, 4 MiB, 106.51 W, 2857 MHz, 14001 MHz, 43
2026/09/24 03:51:47.331, 0, 0 %, 628 MiB, 103.06 W, 2850 MHz, 13365 MHz, 44
2026/09/24 03:51:47.332, 1, 0 %, 4 MiB, 106.51 W, 2857 MHz, 14001 MHz, 43
2026/09/24 03:51:47.582, 0, 0 %, 1140 MiB, 85.03 W, 2610 MHz, 13365 MHz, 44
2026/09/24 03:51:47.582, 1, 0 %, 4 MiB, 106.49 W, 2857 MHz, 14001 MHz, 43
2026/09/24 03:51:47.832, 0, 0 %, 1268 MiB, 85.03 W, 2610 MHz, 13365 MHz, 44
2026/09/24 03:51:47.832, 1, 0 %, 852 MiB, 106.49 W, 2857 MHz, 14001 MHz, 43
2026/09/24 03:51:48.082, 0, 0 %, 1268 MiB, 84.04 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:48.082, 1, 0 %, 1236 MiB, 90.61 W, 2602 MHz, 13365 MHz, 42
2026/09/24 03:51:48.333, 0, 0 %, 1332 MiB, 84.04 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:48.333, 1, 0 %, 1300 MiB, 90.61 W, 2602 MHz, 13365 MHz, 42
2026/09/24 03:51:48.583, 0, 0 %, 3348 MiB, 83.75 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:48.583, 1, 0 %, 1300 MiB, 88.71 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:51:48.833, 0, 0 %, 6804 MiB, 83.75 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:48.833, 1, 0 %, 3316 MiB, 88.71 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:51:49.083, 0, 19 %, 6804 MiB, 89.69 W, 2617 MHz, 13365 MHz, 44
2026/09/24 03:51:49.083, 1, 0 %, 3316 MiB, 90.45 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:51:49.334, 0, 19 %, 6804 MiB, 89.69 W, 2617 MHz, 13365 MHz, 44
2026/09/24 03:51:49.334, 1, 0 %, 3316 MiB, 90.45 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:51:49.584, 0, 19 %, 6804 MiB, 86.44 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:49.584, 1, 0 %, 3316 MiB, 87.75 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:49.834, 0, 19 %, 6804 MiB, 86.44 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:49.834, 1, 0 %, 3316 MiB, 87.75 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:50.084, 0, 1 %, 6804 MiB, 84.99 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:51:50.084, 1, 0 %, 3316 MiB, 87.35 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:50.335, 0, 1 %, 6804 MiB, 84.99 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:51:50.335, 1, 0 %, 3316 MiB, 87.35 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:50.585, 0, 1 %, 6836 MiB, 83.10 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:51:50.585, 1, 0 %, 3316 MiB, 87.35 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:50.835, 0, 1 %, 6836 MiB, 83.10 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:51:50.835, 1, 0 %, 3316 MiB, 87.35 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:51.085, 0, 0 %, 6868 MiB, 83.13 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:51:51.085, 1, 0 %, 3316 MiB, 86.31 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:51.336, 0, 0 %, 6868 MiB, 83.13 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:51:51.336, 1, 0 %, 3316 MiB, 86.31 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:51.586, 0, 0 %, 10356 MiB, 87.30 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:51.586, 1, 0 %, 3316 MiB, 86.04 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:51.836, 0, 0 %, 10356 MiB, 87.30 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:51.836, 1, 0 %, 3316 MiB, 86.04 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:51:52.086, 0, 18 %, 10356 MiB, 89.60 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:52.086, 1, 0 %, 3316 MiB, 85.76 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:51:52.337, 0, 18 %, 10356 MiB, 89.60 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:52.337, 1, 0 %, 3316 MiB, 85.76 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:51:52.587, 0, 18 %, 10356 MiB, 87.70 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:51:52.587, 1, 0 %, 3316 MiB, 85.91 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:51:52.837, 0, 18 %, 10388 MiB, 87.70 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:51:52.837, 1, 0 %, 3316 MiB, 85.91 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:51:53.087, 0, 0 %, 10388 MiB, 84.32 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:53.088, 1, 0 %, 3316 MiB, 85.90 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:51:53.338, 0, 0 %, 10420 MiB, 84.32 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:53.338, 1, 0 %, 3316 MiB, 85.90 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:51:53.588, 0, 0 %, 10420 MiB, 82.54 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:53.588, 1, 0 %, 3316 MiB, 85.88 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:51:53.838, 0, 0 %, 10420 MiB, 82.54 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:51:53.838, 1, 0 %, 3316 MiB, 85.88 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:51:54.088, 0, 1 %, 10452 MiB, 82.86 W, 2610 MHz, 13365 MHz, 43
