2026/08/10 02:52:15.768, 0, 32, 2407, 88.36, 46001, 0
2026/08/10 02:52:15.774, 1, 32, 2325, 86.46, 56339, 0
2026/08/10 02:52:16.029, 0, 39, 2407, 131.56, 46353, 87
2026/08/10 02:52:16.029, 1, 32, 2325, 85.58, 56339, 0
2026/08/10 02:52:16.279, 0, 34, 2385, 155.12, 46353, 0
2026/08/10 02:52:16.279, 1, 38, 2325, 128.61, 56435, 50
2026/08/10 02:52:16.529, 0, 41, 2392, 215.94, 46417, 42
2026/08/10 02:52:16.529, 1, 35, 2317, 165.77, 56499, 78
2026/08/10 02:52:16.779, 0, 34, 2385, 227.67, 46417, 56
2026/08/10 02:52:16.779, 1, 40, 2317, 218.75, 56499, 0
2026/08/10 02:52:17.029, 0, 41, 2392, 254.32, 46417, 88
2026/08/10 02:52:17.029, 1, 35, 2317, 254.10, 56499, 0
2026/08/10 02:52:17.279, 0, 34, 2392, 231.24, 46417, 0
2026/08/10 02:52:17.279, 1, 41, 2317, 278.27, 56499, 87
2026/08/10 02:52:17.529, 0, 37, 2392, 247.22, 46417, 88
2026/08/10 02:52:17.529, 1, 36, 2317, 273.79, 56499, 0
2026/08/10 02:52:17.779, 0, 35, 2400, 239.40, 46417, 0
2026/08/10 02:52:17.779, 1, 42, 2317, 280.27, 56499, 88
2026/08/10 02:52:18.030, 0, 36, 2385, 230.92, 46417, 0
2026/08/10 02:52:18.030, 1, 40, 2317, 291.06, 56499, 52
2026/08/10 02:52:18.280, 0, 40, 2392, 258.81, 46417, 55
2026/08/10 02:52:18.280, 1, 40, 2317, 261.56, 56499, 72
2026/08/10 02:52:18.530, 0, 35, 2385, 228.10, 46417, 37
2026/08/10 02:52:18.530, 1, 41, 2317, 288.22, 56499, 12
2026/08/10 02:52:18.780, 0, 41, 2392, 268.63, 46417, 15
2026/08/10 02:52:18.780, 1, 37, 2317, 247.96, 56499, 87
2026/08/10 02:52:19.030, 0, 35, 2392, 226.90, 46417, 0
2026/08/10 02:52:19.030, 1, 42, 2317, 288.76, 56499, 87
2026/08/10 02:52:19.280, 0, 43, 2385, 271.62, 46417, 87
2026/08/10 02:52:19.280, 1, 36, 2317, 247.55, 56499, 0
2026/08/10 02:52:19.530, 0, 37, 2392, 233.35, 46417, 0
2026/08/10 02:52:19.530, 1, 44, 2317, 281.64, 56499, 89
2026/08/10 02:52:19.780, 0, 37, 2355, 214.81, 46417, 41
2026/08/10 02:52:19.780, 1, 39, 2317, 286.34, 56499, 51
2026/08/10 02:52:20.030, 0, 38, 2347, 225.28, 46417, 43
2026/08/10 02:52:20.030, 1, 39, 2287, 249.82, 56499, 45
2026/08/10 02:52:20.280, 0, 38, 2355, 187.57, 46417, 43
2026/08/10 02:52:20.280, 1, 40, 2287, 273.73, 56499, 43
2026/08/10 02:52:20.530, 0, 38, 2362, 222.48, 46417, 43
2026/08/10 02:52:20.530, 1, 41, 2302, 232.94, 56499, 46
2026/08/10 02:52:20.780, 0, 38, 2362, 229.83, 46417, 43
2026/08/10 02:52:20.780, 1, 41, 2302, 234.67, 56499, 46
2026/08/10 02:52:21.031, 0, 38, 2362, 238.62, 46417, 43
2026/08/10 02:52:21.031, 1, 41, 2302, 239.94, 56499, 46
2026/08/10 02:52:21.281, 0, 38, 2362, 240.77, 46417, 43
2026/08/10 02:52:21.281, 1, 40, 2302, 239.80, 56499, 45
2026/08/10 02:52:21.531, 0, 37, 2362, 237.22, 46417, 43
2026/08/10 02:52:21.531, 1, 39, 2302, 242.67, 56499, 45
2026/08/10 02:52:21.781, 0, 38, 2362, 237.45, 46417, 43
2026/08/10 02:52:21.781, 1, 39, 2302, 241.85, 56499, 45
2026/08/10 02:52:22.031, 0, 39, 2362, 239.49, 46417, 44
2026/08/10 02:52:22.031, 1, 39, 2302, 241.81, 56499, 45
2026/08/10 02:52:22.281, 0, 39, 2362, 240.29, 46417, 44
2026/08/10 02:52:22.281, 1, 39, 2302, 243.27, 56499, 45
2026/08/10 02:52:22.531, 0, 40, 2362, 239.27, 46417, 43
2026/08/10 02:52:22.531, 1, 39, 2302, 240.39, 56499, 45
2026/08/10 02:52:22.781, 0, 40, 2362, 238.45, 46417, 44
2026/08/10 02:52:22.781, 1, 39, 2302, 240.72, 56499, 45
2026/08/10 02:52:23.031, 0, 40, 2362, 239.51, 46417, 44
2026/08/10 02:52:23.031, 1, 39, 2302, 242.76, 56499, 45
