timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 02:20:00.966, 0, P0, 2355 MHz, 12481 MHz, 91.54 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 02:20:01.220, 0, P0, 2355 MHz, 12481 MHz, 94.85 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 02:20:01.470, 0, P0, 2355 MHz, 12481 MHz, 94.98 W, 600.00 W, 600.00 W, 39, 595 MiB, 2 %, 5, 16
2026/09/21 02:20:01.721, 0, P0, 2355 MHz, 12481 MHz, 95.49 W, 600.00 W, 600.00 W, 39, 1971 MiB, 6 %, 5, 16
2026/09/21 02:20:01.971, 0, P0, 2355 MHz, 12481 MHz, 95.73 W, 600.00 W, 600.00 W, 39, 2835 MiB, 8 %, 5, 16
2026/09/21 02:20:02.221, 0, P0, 2355 MHz, 12481 MHz, 92.17 W, 600.00 W, 600.00 W, 39, 3763 MiB, 7 %, 5, 16
2026/09/21 02:20:02.472, 0, P0, 2355 MHz, 12481 MHz, 92.24 W, 600.00 W, 600.00 W, 39, 4627 MiB, 7 %, 5, 16
2026/09/21 02:20:02.722, 0, P0, 2355 MHz, 12481 MHz, 92.13 W, 600.00 W, 600.00 W, 39, 5491 MiB, 7 %, 5, 16
2026/09/21 02:20:02.973, 0, P0, 2355 MHz, 12481 MHz, 92.21 W, 600.00 W, 600.00 W, 39, 6387 MiB, 7 %, 5, 16
2026/09/21 02:20:03.223, 0, P0, 2355 MHz, 12481 MHz, 92.04 W, 600.00 W, 600.00 W, 39, 7219 MiB, 7 %, 5, 16
2026/09/21 02:20:03.474, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 39, 8083 MiB, 8 %, 5, 16
2026/09/21 02:20:03.724, 0, P0, 2355 MHz, 12481 MHz, 92.00 W, 600.00 W, 600.00 W, 39, 8947 MiB, 6 %, 5, 16
