timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 07:02:31.734, 0, P0, 180 MHz, 12481 MHz, 51.29 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 5, 16
2026/09/21 07:02:31.990, 0, P0, 180 MHz, 12481 MHz, 51.29 W, 600.00 W, 600.00 W, 38, 22 MiB, 0 %, 5, 16
2026/09/21 07:02:32.241, 0, P0, 420 MHz, 12481 MHz, 55.65 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 07:02:32.491, 0, P0, 2355 MHz, 12481 MHz, 69.80 W, 600.00 W, 600.00 W, 39, 1651 MiB, 5 %, 5, 16
2026/09/21 07:02:32.742, 0, P0, 2355 MHz, 12481 MHz, 73.31 W, 600.00 W, 600.00 W, 39, 2515 MiB, 7 %, 5, 16
2026/09/21 07:02:32.992, 0, P0, 2355 MHz, 12481 MHz, 76.93 W, 600.00 W, 600.00 W, 39, 3411 MiB, 7 %, 5, 16
2026/09/21 07:02:33.243, 0, P0, 2355 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 39, 4307 MiB, 8 %, 5, 16
2026/09/21 07:02:33.493, 0, P0, 2355 MHz, 12481 MHz, 92.29 W, 600.00 W, 600.00 W, 39, 5171 MiB, 7 %, 5, 16
2026/09/21 07:02:33.744, 0, P0, 2355 MHz, 12481 MHz, 92.28 W, 600.00 W, 600.00 W, 39, 6067 MiB, 6 %, 5, 16
2026/09/21 07:02:33.994, 0, P0, 2355 MHz, 12481 MHz, 92.12 W, 600.00 W, 600.00 W, 39, 6931 MiB, 6 %, 5, 16
2026/09/21 07:02:34.245, 0, P0, 2355 MHz, 12481 MHz, 92.09 W, 600.00 W, 600.00 W, 39, 7795 MiB, 7 %, 5, 16
2026/09/21 07:02:34.495, 0, P0, 2355 MHz, 12481 MHz, 92.07 W, 600.00 W, 600.00 W, 39, 8659 MiB, 7 %, 5, 16
2026/09/21 07:02:34.746, 0, P0, 2355 MHz, 12481 MHz, 92.02 W, 600.00 W, 600.00 W, 39, 9523 MiB, 7 %, 5, 16
2026/09/21 07:02:34.996, 0, P0, 2355 MHz, 12481 MHz, 92.08 W, 600.00 W, 600.00 W, 39, 10387 MiB, 7 %, 5, 16
2026/09/21 07:02:35.247, 0, P0, 2355 MHz, 12481 MHz, 92.21 W, 600.00 W, 600.00 W, 39, 11315 MiB, 7 %, 5, 16
2026/09/21 07:02:35.497, 0, P0, 2355 MHz, 12481 MHz, 92.05 W, 600.00 W, 600.00 W, 39, 12179 MiB, 7 %, 5, 16
2026/09/21 07:02:35.748, 0, P0, 2355 MHz, 12481 MHz, 92.12 W, 600.00 W, 600.00 W, 39, 13043 MiB, 6 %, 5, 16
2026/09/21 07:02:35.998, 0, P0, 2355 MHz, 12481 MHz, 92.08 W, 600.00 W, 600.00 W, 39, 13971 MiB, 8 %, 5, 16
2026/09/21 07:02:36.249, 0, P0, 2355 MHz, 12481 MHz, 92.07 W, 600.00 W, 600.00 W, 39, 14739 MiB, 6 %, 5, 16
2026/09/21 07:02:36.499, 0, P0, 2355 MHz, 12481 MHz, 91.71 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 07:02:36.750, 0, P0, 2355 MHz, 12481 MHz, 139.04 W, 600.00 W, 600.00 W, 46, 19539 MiB, 56 %, 5, 16
2026/09/21 07:02:37.000, 0, P0, 2392 MHz, 12481 MHz, 254.71 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 07:02:37.251, 0, P0, 2422 MHz, 12481 MHz, 337.90 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 07:02:37.502, 0, P0, 2422 MHz, 12481 MHz, 458.23 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 07:02:37.752, 0, P0, 2422 MHz, 12481 MHz, 488.26 W, 600.00 W, 600.00 W, 51, 19573 MiB, 100 %, 5, 16
2026/09/21 07:02:38.003, 0, P0, 2422 MHz, 12481 MHz, 437.89 W, 600.00 W, 600.00 W, 46, 19573 MiB, 95 %, 5, 16
2026/09/21 07:02:38.254, 0, P0, 2415 MHz, 12481 MHz, 406.64 W, 600.00 W, 600.00 W, 46, 17205 MiB, 96 %, 5, 16
2026/09/21 07:02:38.504, 0, P0, 2392 MHz, 12481 MHz, 288.91 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 07:02:38.755, 0, P0, 2355 MHz, 12481 MHz, 207.87 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 07:02:39.005, 0, P0, 2355 MHz, 12481 MHz, 142.89 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 07:02:39.255, 0, P0, 2355 MHz, 12481 MHz, 98.39 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 07:02:39.506, 0, P0, 2355 MHz, 12481 MHz, 98.39 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 07:02:39.756, 0, P0, 2355 MHz, 12481 MHz, 98.39 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 07:02:40.006, 0, P0, 2355 MHz, 12481 MHz, 99.64 W, 600.00 W, 600.00 W, 40, 17717 MiB, 0 %, 5, 16
2026/09/21 07:02:40.257, 0, P0, 2347 MHz, 12481 MHz, 146.10 W, 600.00 W, 600.00 W, 44, 18293 MiB, 98 %, 5, 16
2026/09/21 07:02:40.508, 0, P0, 2385 MHz, 12481 MHz, 183.82 W, 600.00 W, 600.00 W, 44, 18901 MiB, 67 %, 5, 16
2026/09/21 07:02:40.758, 0, P0, 2400 MHz, 12481 MHz, 205.55 W, 600.00 W, 600.00 W, 45, 18901 MiB, 95 %, 5, 16
2026/09/21 07:02:41.010, 0, P0, 2392 MHz, 12481 MHz, 312.93 W, 600.00 W, 600.00 W, 45, 19349 MiB, 60 %, 5, 16
2026/09/21 07:02:41.261, 0, P0, 2400 MHz, 12481 MHz, 303.98 W, 600.00 W, 600.00 W, 43, 19349 MiB, 63 %, 5, 16
2026/09/21 07:02:41.513, 0, P0, 2392 MHz, 12481 MHz, 305.30 W, 600.00 W, 600.00 W, 43, 19829 MiB, 65 %, 5, 16
2026/09/21 07:02:41.763, 0, P0, 2400 MHz, 12481 MHz, 305.84 W, 600.00 W, 600.00 W, 46, 19829 MiB, 95 %, 5, 16
2026/09/21 07:02:42.014, 0, P0, 2407 MHz, 12481 MHz, 309.29 W, 600.00 W, 600.00 W, 46, 19829 MiB, 57 %, 5, 16
2026/09/21 07:02:42.265, 0, P0, 2385 MHz, 12481 MHz, 317.05 W, 600.00 W, 600.00 W, 46, 19829 MiB, 96 %, 5, 16
2026/09/21 07:02:42.516, 0, P0, 2415 MHz, 12481 MHz, 315.52 W, 600.00 W, 600.00 W, 43, 19829 MiB, 63 %, 5, 16
2026/09/21 07:02:42.767, 0, P0, 2407 MHz, 12481 MHz, 316.00 W, 600.00 W, 600.00 W, 46, 19829 MiB, 96 %, 5, 16
2026/09/21 07:02:43.017, 0, P0, 2415 MHz, 12481 MHz, 310.92 W, 600.00 W, 600.00 W, 46, 19829 MiB, 83 %, 5, 16
2026/09/21 07:02:43.268, 0, P0, 2385 MHz, 12481 MHz, 310.09 W, 600.00 W, 600.00 W, 46, 20277 MiB, 96 %, 5, 16
2026/09/21 07:02:43.518, 0, P0, 2415 MHz, 12481 MHz, 308.96 W, 600.00 W, 600.00 W, 46, 20277 MiB, 96 %, 5, 16
2026/09/21 07:02:43.769, 0, P0, 2407 MHz, 12481 MHz, 239.63 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 07:02:44.019, 0, P0, 2355 MHz, 12481 MHz, 206.27 W, 600.00 W, 600.00 W, 41, 0 MiB, 18 %, 5, 16
2026/09/21 07:02:44.270, 0, P0, 2355 MHz, 12481 MHz, 139.12 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
