timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 23:31:29.544, 0, 0 %, 2 MiB, 108.16 W, 2850 MHz, 14001 MHz, 50
2026/09/23 23:31:29.549, 1, 0 %, 2 MiB, 115.44 W, 2857 MHz, 14001 MHz, 49
2026/09/23 23:31:29.803, 0, 0 %, 40 MiB, 108.16 W, 2850 MHz, 14001 MHz, 50
2026/09/23 23:31:29.803, 1, 0 %, 4 MiB, 115.44 W, 2857 MHz, 14001 MHz, 49
2026/09/23 23:31:30.053, 0, 0 %, 596 MiB, 108.16 W, 2850 MHz, 14001 MHz, 50
2026/09/23 23:31:30.053, 1, 0 %, 4 MiB, 115.44 W, 2857 MHz, 14001 MHz, 49
2026/09/23 23:31:30.303, 0, 0 %, 596 MiB, 108.74 W, 2850 MHz, 14001 MHz, 50
2026/09/23 23:31:30.304, 1, 0 %, 4 MiB, 115.46 W, 2857 MHz, 14001 MHz, 48
2026/09/23 23:31:30.554, 0, 0 %, 596 MiB, 108.74 W, 2850 MHz, 14001 MHz, 50
2026/09/23 23:31:30.554, 1, 0 %, 4 MiB, 115.46 W, 2857 MHz, 14001 MHz, 48
2026/09/23 23:31:30.809, 0, 0 %, 596 MiB, 90.75 W, 2730 MHz, 13365 MHz, 50
2026/09/23 23:31:30.809, 1, 0 %, 4 MiB, 64.41 W, 2602 MHz, 14001 MHz, 47
2026/09/23 23:31:31.059, 0, 0 %, 628 MiB, 90.75 W, 2730 MHz, 13365 MHz, 50
2026/09/23 23:31:31.059, 1, 0 %, 4 MiB, 64.41 W, 2602 MHz, 14001 MHz, 47
2026/09/23 23:31:31.310, 0, 0 %, 1268 MiB, 88.91 W, 2617 MHz, 13365 MHz, 50
2026/09/23 23:31:31.310, 1, 0 %, 23 MiB, 62.22 W, 690 MHz, 14001 MHz, 47
2026/09/23 23:31:31.560, 0, 0 %, 1268 MiB, 88.91 W, 2617 MHz, 13365 MHz, 50
2026/09/23 23:31:31.561, 1, 0 %, 852 MiB, 62.22 W, 690 MHz, 14001 MHz, 47
2026/09/23 23:31:31.811, 0, 0 %, 1268 MiB, 88.57 W, 2610 MHz, 13365 MHz, 50
2026/09/23 23:31:31.811, 1, 3 %, 1236 MiB, 70.36 W, 2625 MHz, 13365 MHz, 47
