2026/08/13 02:15:44.660, P0, 57, 1192, 27.21, 11584, 11
2026/08/13 02:15:44.760, P0, 57, 1192, 27.21, 11808, 11
2026/08/13 02:15:44.860, P0, 57, 1192, 27.21, 12160, 11
2026/08/13 02:15:44.961, P0, 57, 1192, 27.20, 12448, 10
2026/08/13 02:15:45.061, P0, 57, 1192, 27.20, 12704, 10
2026/08/13 02:15:45.161, P0, 57, 1192, 27.20, 12992, 10
2026/08/13 02:15:45.261, P0, 57, 1192, 27.20, 13248, 10
2026/08/13 02:15:45.362, P0, 57, 1192, 27.20, 13504, 10
2026/08/13 02:15:45.462, P0, 57, 1192, 27.17, 13760, 8
2026/08/13 02:15:45.562, P0, 57, 1192, 27.17, 14080, 8
2026/08/13 02:15:45.662, P0, 57, 1192, 27.17, 14272, 8
2026/08/13 02:15:45.763, P0, 57, 1192, 27.17, 14496, 8
2026/08/13 02:15:45.863, P0, 57, 1192, 27.17, 14592, 8
2026/08/13 02:15:45.963, P0, 57, 1192, 27.04, 14592, 6
2026/08/13 02:15:46.063, P0, 57, 1192, 27.04, 14592, 6
2026/08/13 02:15:46.164, P0, 57, 1192, 27.04, 15712, 6
2026/08/13 02:15:46.264, P0, 57, 1192, 27.04, 15776, 6
2026/08/13 02:15:46.364, P0, 57, 1192, 27.04, 15776, 6
2026/08/13 02:15:46.464, P0, 59, 1192, 32.72, 15904, 100
2026/08/13 02:15:46.564, P0, 59, 1192, 32.72, 19520, 100
2026/08/13 02:15:46.665, P0, 59, 1192, 32.72, 19520, 100
2026/08/13 02:15:46.765, P0, 59, 1192, 32.72, 19520, 100
2026/08/13 02:15:46.865, P0, 59, 1192, 32.72, 19520, 100
2026/08/13 02:15:46.965, P0, 62, 1155, 60.88, 19520, 100
2026/08/13 02:15:47.065, P0, 62, 1155, 60.88, 19520, 100
2026/08/13 02:15:47.166, P0, 62, 1155, 60.88, 19520, 100
2026/08/13 02:15:47.266, P0, 62, 1155, 60.88, 19520, 100
2026/08/13 02:15:47.366, P0, 62, 1155, 60.88, 19520, 100
2026/08/13 02:15:47.466, P0, 62, 1155, 84.74, 19520, 100
2026/08/13 02:15:47.567, P0, 62, 1155, 84.74, 19520, 100
2026/08/13 02:15:47.667, P0, 62, 1155, 84.74, 19520, 100
2026/08/13 02:15:47.767, P0, 62, 1155, 84.74, 19520, 100
2026/08/13 02:15:47.868, P0, 62, 1155, 84.74, 19520, 100
2026/08/13 02:15:47.968, P0, 62, 1155, 88.95, 19520, 100
2026/08/13 02:15:48.068, P0, 62, 1155, 88.95, 19520, 100
2026/08/13 02:15:48.169, P0, 62, 1155, 88.95, 19520, 100
2026/08/13 02:15:48.269, P0, 62, 1155, 88.95, 19520, 100
2026/08/13 02:15:48.369, P0, 62, 1155, 88.95, 19520, 100
2026/08/13 02:15:48.469, P0, 62, 1155, 88.71, 19520, 100
2026/08/13 02:15:48.570, P0, 62, 1155, 88.71, 19520, 100
2026/08/13 02:15:48.670, P0, 62, 1155, 88.71, 19520, 100
2026/08/13 02:15:48.770, P0, 62, 1155, 88.71, 19520, 100
2026/08/13 02:15:48.870, P0, 62, 1155, 88.71, 19520, 100
2026/08/13 02:15:48.971, P0, 63, 1155, 88.41, 19520, 100
2026/08/13 02:15:49.071, P0, 63, 1155, 88.41, 19520, 100
2026/08/13 02:15:49.171, P0, 63, 1155, 88.41, 19520, 100
2026/08/13 02:15:49.271, P0, 63, 1155, 88.41, 19520, 100
2026/08/13 02:15:49.371, P0, 63, 1155, 88.41, 19520, 100
2026/08/13 02:15:49.472, P0, 63, 1155, 88.91, 19520, 100
2026/08/13 02:15:49.572, P0, 63, 1155, 88.91, 19520, 100
2026/08/13 02:15:49.672, P0, 63, 1155, 88.91, 19520, 100
2026/08/13 02:15:49.772, P0, 63, 1155, 88.91, 19520, 100
2026/08/13 02:15:49.872, P0, 63, 1155, 88.91, 19520, 100
2026/08/13 02:15:49.972, P0, 63, 1155, 88.89, 19520, 100
2026/08/13 02:15:50.073, P0, 63, 1155, 88.89, 19520, 100
2026/08/13 02:15:50.173, P0, 63, 1155, 88.89, 19520, 100
2026/08/13 02:15:50.273, P0, 63, 1155, 88.89, 19520, 100
2026/08/13 02:15:50.373, P0, 63, 1155, 88.89, 19520, 100
2026/08/13 02:15:50.474, P0, 63, 1155, 88.51, 19520, 100
2026/08/13 02:15:50.574, P0, 63, 1155, 88.51, 19520, 100
2026/08/13 02:15:50.674, P0, 63, 1155, 88.51, 19520, 100
2026/08/13 02:15:50.774, P0, 63, 1155, 88.51, 19520, 100
2026/08/13 02:15:50.874, P0, 63, 1155, 88.51, 19520, 100
2026/08/13 02:15:50.975, P0, 63, 1162, 88.79, 19520, 100
2026/08/13 02:15:51.075, P0, 63, 1162, 88.79, 19520, 100
2026/08/13 02:15:51.175, P0, 63, 1162, 88.79, 19520, 100
2026/08/13 02:15:51.275, P0, 63, 1162, 88.79, 19520, 100
2026/08/13 02:15:51.376, P0, 63, 1162, 88.79, 19520, 100
2026/08/13 02:15:51.476, P0, 62, 1155, 87.92, 19520, 100
2026/08/13 02:15:51.576, P0, 62, 1155, 87.92, 19520, 100
2026/08/13 02:15:51.676, P0, 62, 1155, 87.92, 19520, 100
2026/08/13 02:15:51.777, P0, 62, 1155, 87.92, 19520, 100
2026/08/13 02:15:51.877, P0, 62, 1155, 87.92, 19520, 100
2026/08/13 02:15:51.977, P0, 63, 1125, 86.17, 19520, 100
2026/08/13 02:15:52.077, P0, 63, 1125, 86.17, 19520, 100
2026/08/13 02:15:52.178, P0, 63, 1125, 86.17, 19520, 100
2026/08/13 02:15:52.278, P0, 63, 1125, 86.17, 19520, 100
2026/08/13 02:15:52.378, P0, 63, 1125, 86.17, 19520, 100
2026/08/13 02:15:52.478, P0, 62, 1117, 87.45, 19520, 100
2026/08/13 02:15:52.578, P0, 62, 1117, 87.45, 19520, 100
2026/08/13 02:15:52.679, P0, 62, 1117, 87.45, 19520, 100
2026/08/13 02:15:52.779, P0, 62, 1117, 87.45, 19520, 100
2026/08/13 02:15:52.879, P0, 62, 1117, 87.45, 19520, 100
2026/08/13 02:15:52.979, P0, 62, 997, 95.71, 19520, 100
2026/08/13 02:15:53.080, P0, 62, 997, 95.71, 19520, 100
2026/08/13 02:15:53.180, P0, 62, 997, 95.71, 19520, 100
2026/08/13 02:15:53.280, P0, 62, 997, 95.71, 19520, 100
2026/08/13 02:15:53.380, P0, 62, 997, 95.71, 19520, 100
2026/08/13 02:15:53.480, P0, 62, 990, 101.24, 19520, 100
2026/08/13 02:15:53.580, P0, 62, 990, 101.24, 19520, 100
2026/08/13 02:15:53.681, P0, 62, 990, 101.24, 19520, 100
2026/08/13 02:15:53.781, P0, 62, 990, 101.24, 19520, 100
2026/08/13 02:15:53.881, P0, 62, 990, 101.24, 19520, 100
2026/08/13 02:15:53.981, P0, 62, 990, 101.40, 19520, 100
2026/08/13 02:15:54.081, P0, 62, 990, 101.40, 19520, 100
2026/08/13 02:15:54.181, P0, 62, 990, 101.40, 19520, 100
2026/08/13 02:15:54.281, P0, 62, 990, 101.40, 19520, 100
2026/08/13 02:15:54.383, P0, 62, 990, 101.40, 153, 100
