timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 16:18:41.989, 0, P8, 180 MHz, 405 MHz, 32.76 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 16:18:42.251, 0, P0, 180 MHz, 12481 MHz, 36.64 W, 600.00 W, 600.00 W, 32, 595 MiB, 0 %, 5, 16
2026/09/21 16:18:42.501, 0, P0, 1462 MHz, 12481 MHz, 48.90 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/21 16:18:42.751, 0, P0, 2362 MHz, 12481 MHz, 57.10 W, 600.00 W, 600.00 W, 34, 1715 MiB, 18 %, 5, 16
2026/09/21 16:18:43.002, 0, P0, 2362 MHz, 12481 MHz, 60.93 W, 600.00 W, 600.00 W, 34, 2611 MiB, 7 %, 5, 16
2026/09/21 16:18:43.252, 0, P0, 2362 MHz, 12481 MHz, 89.19 W, 600.00 W, 600.00 W, 34, 3539 MiB, 7 %, 5, 16
2026/09/21 16:18:43.503, 0, P0, 2362 MHz, 12481 MHz, 89.46 W, 600.00 W, 600.00 W, 34, 4403 MiB, 7 %, 5, 16
2026/09/21 16:18:43.753, 0, P0, 2362 MHz, 12481 MHz, 89.56 W, 600.00 W, 600.00 W, 34, 5331 MiB, 7 %, 5, 16
2026/09/21 16:18:44.004, 0, P0, 2362 MHz, 12481 MHz, 89.59 W, 600.00 W, 600.00 W, 34, 6195 MiB, 7 %, 5, 16
2026/09/21 16:18:44.254, 0, P0, 2362 MHz, 12481 MHz, 89.59 W, 600.00 W, 600.00 W, 34, 7123 MiB, 7 %, 5, 16
2026/09/21 16:18:44.505, 0, P0, 2362 MHz, 12481 MHz, 89.54 W, 600.00 W, 600.00 W, 34, 8019 MiB, 7 %, 5, 16
2026/09/21 16:18:44.755, 0, P0, 2362 MHz, 12481 MHz, 89.54 W, 600.00 W, 600.00 W, 34, 8915 MiB, 7 %, 5, 16
2026/09/21 16:18:45.006, 0, P0, 2362 MHz, 12481 MHz, 89.55 W, 600.00 W, 600.00 W, 34, 9811 MiB, 7 %, 5, 16
2026/09/21 16:18:45.256, 0, P0, 2362 MHz, 12481 MHz, 89.50 W, 600.00 W, 600.00 W, 34, 10707 MiB, 7 %, 5, 16
2026/09/21 16:18:45.507, 0, P0, 2362 MHz, 12481 MHz, 89.51 W, 600.00 W, 600.00 W, 34, 11603 MiB, 7 %, 5, 16
2026/09/21 16:18:45.757, 0, P0, 2362 MHz, 12481 MHz, 89.59 W, 600.00 W, 600.00 W, 34, 12531 MiB, 8 %, 5, 16
2026/09/21 16:18:46.008, 0, P0, 2362 MHz, 12481 MHz, 89.60 W, 600.00 W, 600.00 W, 34, 13459 MiB, 7 %, 5, 16
2026/09/21 16:18:46.258, 0, P0, 2362 MHz, 12481 MHz, 89.71 W, 600.00 W, 600.00 W, 34, 14387 MiB, 7 %, 5, 16
2026/09/21 16:18:46.509, 0, P0, 2362 MHz, 12481 MHz, 89.66 W, 600.00 W, 600.00 W, 34, 19795 MiB, 6 %, 5, 16
2026/09/21 16:18:46.759, 0, P0, 2355 MHz, 12481 MHz, 189.86 W, 600.00 W, 600.00 W, 45, 19795 MiB, 100 %, 5, 16
2026/09/21 16:18:47.010, 0, P0, 2415 MHz, 12481 MHz, 265.26 W, 600.00 W, 600.00 W, 46, 19795 MiB, 100 %, 5, 16
2026/09/21 16:18:47.260, 0, P0, 2422 MHz, 12481 MHz, 388.38 W, 600.00 W, 600.00 W, 46, 19795 MiB, 100 %, 5, 16
2026/09/21 16:18:47.511, 0, P0, 2422 MHz, 12481 MHz, 467.99 W, 600.00 W, 600.00 W, 47, 19795 MiB, 100 %, 5, 16
2026/09/21 16:18:47.761, 0, P0, 2422 MHz, 12481 MHz, 487.06 W, 600.00 W, 600.00 W, 48, 19827 MiB, 100 %, 5, 16
2026/09/21 16:18:48.012, 0, P0, 2422 MHz, 12481 MHz, 487.62 W, 600.00 W, 600.00 W, 48, 19827 MiB, 100 %, 5, 16
2026/09/21 16:18:48.262, 0, P0, 2422 MHz, 12481 MHz, 487.25 W, 600.00 W, 600.00 W, 48, 19827 MiB, 100 %, 5, 16
2026/09/21 16:18:48.513, 0, P0, 2422 MHz, 12481 MHz, 487.25 W, 600.00 W, 600.00 W, 48, 19827 MiB, 100 %, 5, 16
2026/09/21 16:18:48.763, 0, P0, 2422 MHz, 12481 MHz, 486.90 W, 600.00 W, 600.00 W, 48, 19827 MiB, 100 %, 5, 16
2026/09/21 16:18:49.014, 0, P0, 2422 MHz, 12481 MHz, 483.04 W, 600.00 W, 600.00 W, 49, 20211 MiB, 99 %, 5, 16
2026/09/21 16:18:49.265, 0, P0, 2422 MHz, 12481 MHz, 481.57 W, 600.00 W, 600.00 W, 50, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:49.516, 0, P0, 2422 MHz, 12481 MHz, 482.32 W, 600.00 W, 600.00 W, 49, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:49.766, 0, P0, 2422 MHz, 12481 MHz, 483.54 W, 600.00 W, 600.00 W, 49, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:50.016, 0, P0, 2422 MHz, 12481 MHz, 488.43 W, 600.00 W, 600.00 W, 50, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:50.267, 0, P0, 2422 MHz, 12481 MHz, 490.31 W, 600.00 W, 600.00 W, 49, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:50.518, 0, P0, 2422 MHz, 12481 MHz, 489.44 W, 600.00 W, 600.00 W, 51, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:50.768, 0, P0, 2422 MHz, 12481 MHz, 490.38 W, 600.00 W, 600.00 W, 50, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:51.018, 0, P0, 2422 MHz, 12481 MHz, 490.55 W, 600.00 W, 600.00 W, 50, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:51.269, 0, P0, 2422 MHz, 12481 MHz, 490.64 W, 600.00 W, 600.00 W, 51, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:51.519, 0, P0, 2422 MHz, 12481 MHz, 485.97 W, 600.00 W, 600.00 W, 51, 20211 MiB, 99 %, 5, 16
2026/09/21 16:18:51.771, 0, P0, 2422 MHz, 12481 MHz, 462.67 W, 600.00 W, 600.00 W, 50, 20211 MiB, 98 %, 5, 16
2026/09/21 16:18:52.021, 0, P0, 2422 MHz, 12481 MHz, 463.35 W, 600.00 W, 600.00 W, 51, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:52.272, 0, P0, 2422 MHz, 12481 MHz, 462.94 W, 600.00 W, 600.00 W, 52, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:52.522, 0, P0, 2422 MHz, 12481 MHz, 468.79 W, 600.00 W, 600.00 W, 52, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:52.773, 0, P0, 2422 MHz, 12481 MHz, 491.66 W, 600.00 W, 600.00 W, 52, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:53.023, 0, P0, 2422 MHz, 12481 MHz, 491.86 W, 600.00 W, 600.00 W, 52, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:53.276, 0, P0, 2422 MHz, 12481 MHz, 491.78 W, 600.00 W, 600.00 W, 52, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:53.526, 0, P0, 2422 MHz, 12481 MHz, 491.55 W, 600.00 W, 600.00 W, 53, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:53.777, 0, P0, 2422 MHz, 12481 MHz, 492.23 W, 600.00 W, 600.00 W, 52, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:54.028, 0, P0, 2422 MHz, 12481 MHz, 491.08 W, 600.00 W, 600.00 W, 52, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:54.278, 0, P0, 2422 MHz, 12481 MHz, 480.43 W, 600.00 W, 600.00 W, 48, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:54.529, 0, P0, 2422 MHz, 12481 MHz, 468.93 W, 600.00 W, 600.00 W, 52, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:54.779, 0, P0, 2422 MHz, 12481 MHz, 468.67 W, 600.00 W, 600.00 W, 53, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:55.030, 0, P0, 2422 MHz, 12481 MHz, 471.19 W, 600.00 W, 600.00 W, 54, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:55.282, 0, P0, 2422 MHz, 12481 MHz, 478.70 W, 600.00 W, 600.00 W, 53, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:55.532, 0, P0, 2422 MHz, 12481 MHz, 494.92 W, 600.00 W, 600.00 W, 54, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:55.783, 0, P0, 2422 MHz, 12481 MHz, 494.69 W, 600.00 W, 600.00 W, 54, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:56.033, 0, P0, 2422 MHz, 12481 MHz, 494.12 W, 600.00 W, 600.00 W, 54, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:56.284, 0, P0, 2422 MHz, 12481 MHz, 493.73 W, 600.00 W, 600.00 W, 54, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:56.535, 0, P0, 2422 MHz, 12481 MHz, 492.90 W, 600.00 W, 600.00 W, 54, 20211 MiB, 100 %, 5, 16
2026/09/21 16:18:56.785, 0, P0, 2422 MHz, 12481 MHz, 487.47 W, 600.00 W, 600.00 W, 53, 20211 MiB, 99 %, 5, 16
2026/09/21 16:18:57.036, 0, P0, 2415 MHz, 12481 MHz, 407.75 W, 600.00 W, 600.00 W, 44, 20211 MiB, 41 %, 5, 16
2026/09/21 16:18:57.286, 0, P0, 2422 MHz, 12481 MHz, 329.51 W, 600.00 W, 600.00 W, 44, 1 MiB, 0 %, 5, 16
2026/09/21 16:18:57.549, 0, P0, 2415 MHz, 12481 MHz, 215.57 W, 600.00 W, 600.00 W, 43, 595 MiB, 0 %, 5, 16
2026/09/21 16:18:57.800, 0, P0, 2355 MHz, 12481 MHz, 143.09 W, 600.00 W, 600.00 W, 43, 1459 MiB, 0 %, 5, 16
2026/09/21 16:18:58.050, 0, P0, 2355 MHz, 12481 MHz, 97.56 W, 600.00 W, 600.00 W, 42, 2131 MiB, 14 %, 5, 16
2026/09/21 16:18:58.301, 0, P0, 2355 MHz, 12481 MHz, 97.96 W, 600.00 W, 600.00 W, 42, 3027 MiB, 7 %, 5, 16
2026/09/21 16:18:58.551, 0, P0, 2355 MHz, 12481 MHz, 93.89 W, 600.00 W, 600.00 W, 42, 3955 MiB, 7 %, 5, 16
2026/09/21 16:18:58.802, 0, P0, 2355 MHz, 12481 MHz, 94.13 W, 600.00 W, 600.00 W, 42, 4883 MiB, 7 %, 5, 16
2026/09/21 16:18:59.052, 0, P0, 2355 MHz, 12481 MHz, 93.81 W, 600.00 W, 600.00 W, 42, 5811 MiB, 8 %, 5, 16
2026/09/21 16:18:59.303, 0, P0, 2355 MHz, 12481 MHz, 93.72 W, 600.00 W, 600.00 W, 42, 6675 MiB, 7 %, 5, 16
2026/09/21 16:18:59.553, 0, P0, 2355 MHz, 12481 MHz, 93.58 W, 600.00 W, 600.00 W, 41, 7603 MiB, 7 %, 5, 16
