timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 00:45:30.348, 0, 0 %, 0 MiB, 106.58 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:30.353, 1, 0 %, 0 MiB, 106.77 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:45:30.606, 0, 0 %, 22 MiB, 107.83 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:45:30.608, 1, 0 %, 3 MiB, 107.51 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:45:30.858, 0, 2 %, 595 MiB, 103.05 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:30.858, 1, 0 %, 3 MiB, 95.52 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:45:31.108, 0, 0 %, 595 MiB, 96.16 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:31.108, 1, 0 %, 3 MiB, 94.99 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:45:31.358, 0, 0 %, 595 MiB, 96.03 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:31.358, 1, 0 %, 3 MiB, 94.88 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:45:31.608, 0, 0 %, 627 MiB, 95.49 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:31.608, 1, 0 %, 3 MiB, 91.82 W, 2317 MHz, 12481 MHz, 44
2026/09/25 00:45:31.858, 0, 6 %, 1267 MiB, 94.65 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:31.859, 1, 0 %, 595 MiB, 85.14 W, 1807 MHz, 12481 MHz, 42
2026/09/25 00:45:32.109, 0, 0 %, 1331 MiB, 94.69 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:32.109, 1, 7 %, 1299 MiB, 85.80 W, 1117 MHz, 12481 MHz, 43
2026/09/25 00:45:32.359, 0, 3 %, 2355 MiB, 94.74 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:32.359, 1, 0 %, 1299 MiB, 85.73 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:32.609, 0, 2 %, 2355 MiB, 95.32 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:32.609, 1, 0 %, 1299 MiB, 87.65 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:32.859, 0, 2 %, 2355 MiB, 95.35 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:32.859, 1, 0 %, 1299 MiB, 94.65 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:33.109, 0, 1 %, 2355 MiB, 95.33 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:33.109, 1, 0 %, 1299 MiB, 93.90 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:33.359, 0, 1 %, 2355 MiB, 95.32 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:33.359, 1, 0 %, 1299 MiB, 93.77 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:33.609, 0, 1 %, 3347 MiB, 94.97 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:33.609, 1, 0 %, 1299 MiB, 93.50 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:33.859, 0, 1 %, 3347 MiB, 94.85 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:33.859, 1, 0 %, 1299 MiB, 93.48 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:34.109, 0, 1 %, 3347 MiB, 94.70 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:34.109, 1, 0 %, 1299 MiB, 93.42 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:34.359, 0, 1 %, 3347 MiB, 94.68 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:34.359, 1, 0 %, 1299 MiB, 93.38 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:34.610, 0, 1 %, 3347 MiB, 94.57 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:34.610, 1, 0 %, 1299 MiB, 93.42 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:34.860, 0, 1 %, 3347 MiB, 94.47 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:34.860, 1, 0 %, 1299 MiB, 93.42 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:35.110, 0, 1 %, 3347 MiB, 94.41 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:45:35.110, 1, 0 %, 1299 MiB, 93.42 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:35.360, 0, 1 %, 3347 MiB, 94.37 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:35.360, 1, 0 %, 1299 MiB, 93.42 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:45:35.610, 0, 1 %, 3347 MiB, 94.31 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:35.610, 1, 0 %, 1299 MiB, 92.65 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:45:35.860, 0, 1 %, 3347 MiB, 94.26 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:35.860, 1, 0 %, 1299 MiB, 92.65 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:45:36.110, 0, 1 %, 3347 MiB, 94.28 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:36.110, 1, 0 %, 1299 MiB, 92.65 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:45:36.360, 0, 1 %, 6803 MiB, 94.26 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:36.360, 1, 0 %, 3315 MiB, 92.53 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:45:36.610, 0, 1 %, 6803 MiB, 95.11 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:36.610, 1, 0 %, 3315 MiB, 93.46 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:45:36.861, 0, 1 %, 6803 MiB, 95.11 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:36.861, 1, 0 %, 3315 MiB, 93.45 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:45:37.111, 0, 1 %, 6803 MiB, 95.15 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:37.111, 1, 0 %, 3315 MiB, 93.45 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:45:37.361, 0, 1 %, 6803 MiB, 95.26 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:37.361, 1, 0 %, 3315 MiB, 94.23 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:45:37.611, 0, 1 %, 6803 MiB, 94.49 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:45:37.611, 1, 0 %, 3315 MiB, 93.53 W, 2317 MHz, 12481 MHz, 42
