# window lo_ns=13426844676 hi_ns=13771844676 (trace ns since session start)
K	13426430282	13426920135	qmatvec_q6_K_mmvq_rp
K	13427290180	13427292196	rms_norm_q8_1
K	13427296004	13427297604	qmatvec_q8_0_mmvq_fused2
K	13427299716	13427333764	qmatvec_q8_0_mmvq_fused2
K	13427334052	13427336452	ssm_conv1d_fused_decode_f32
K	13427336772	13427338084	gdn_prep_decode_f32
K	13427338372	13427342756	gdn_scan_s128
K	13427343012	13427344548	gated_rmsnorm_q8_1
K	13427344612	13427357956	qmatvec_q8_0_mmvq_rp
K	13427358020	13427360612	add_rms_norm_f32_v2
K	13427360676	13427361924	quantize_q8_1
K	13427362244	13427365924	router_gemv_f32_w8
K	13427366212	13427370468	moe_router_topk_f32
K	13427383940	13427385156	quantize_q8_1
K	13427390340	13427408292	moe_gate_up_silu8_q8
K	13427408324	13427409764	quantize_q8_1
K	13427410084	13427431587	moe_down8_fma_q8
K	13427431651	13427432931	quantize_q8_1
K	13427433219	13427437475	qmatvec_q8_0_mmvq_fused2
K	13427437763	13427438979	silu_mul_f32
K	13427439011	13427440195	quantize_q8_1
K	13427440483	13427443267	qmatvec_q8_0_mmvq
K	13427443555	13427445059	sigmoid_dot_rows_f32
K	13427445347	13427446435	add_scaled_rows_f32
K	13427446691	13427448963	add_rms_norm_q8_1
K	13427449251	13427450947	qmatvec_q8_0_mmvq_fused2
K	13427451235	13427485219	qmatvec_q8_0_mmvq_fused2
K	13427485507	13427487299	ssm_conv1d_fused_decode_f32
K	13427487619	13427488899	gdn_prep_decode_f32
K	13427489187	13427493603	gdn_scan_s128
K	13427493859	13427495363	gated_rmsnorm_q8_1
K	13427495427	13427508451	qmatvec_q8_0_mmvq_rp
K	13427508515	13427510979	add_rms_norm_f32_v2
K	13427511043	13427512259	quantize_q8_1
K	13427512547	13427516419	router_gemv_f32_w8
K	13427516675	13427520835	moe_router_topk_f32
K	13427534563	13427535715	quantize_q8_1
K	13427544035	13427563106	moe_gate_up_silu8_q8
K	13427563138	13427564642	quantize_q8_1
K	13427564962	13427586786	moe_down8_fma_q8
K	13427586850	13427588194	quantize_q8_1
K	13427588514	13427592674	qmatvec_q8_0_mmvq_fused2
K	13427592962	13427594178	silu_mul_f32
K	13427594242	13427595458	quantize_q8_1
K	13427595778	13427598594	qmatvec_q8_0_mmvq
K	13427598882	13427600418	sigmoid_dot_rows_f32
K	13427600738	13427601826	add_scaled_rows_f32
K	13427602114	13427604290	add_rms_norm_q8_1
K	13427604578	13427606242	qmatvec_q8_0_mmvq_fused2
K	13427606498	13427640098	qmatvec_q8_0_mmvq_fused2
K	13427640386	13427642146	ssm_conv1d_fused_decode_f32
K	13427642434	13427643714	gdn_prep_decode_f32
K	13427644002	13427648066	gdn_scan_s128
K	13427648322	13427649826	gated_rmsnorm_q8_1
K	13427649890	13427663362	qmatvec_q8_0_mmvq_rp
K	13427663394	13427666050	add_rms_norm_f32_v2
K	13427666114	13427667362	quantize_q8_1
K	13427667650	13427671906	router_gemv_f32_w8
K	13427672194	13427676290	moe_router_topk_f32
K	13427688322	13427689506	quantize_q8_1
K	13427694786	13427713665	moe_gate_up_silu8_q8
K	13427713697	13427715105	quantize_q8_1
K	13427715425	13427737089	moe_down8_fma_q8
K	13427737153	13427738465	quantize_q8_1
K	13427738753	13427742721	qmatvec_q8_0_mmvq_fused2
K	13427743009	13427744193	silu_mul_f32
K	13427744257	13427745409	quantize_q8_1
K	13427745697	13427748737	qmatvec_q8_0_mmvq
K	13427749025	13427750465	sigmoid_dot_rows_f32
K	13427750753	13427751809	add_scaled_rows_f32
