2026-09-26T10:50:03.884985334Z	o1-ref-r1 start
2026-09-26T10:50:20.219435041Z	o1-ref-r1 end rc=0
2026-09-26T10:50:20.281926361Z	o1-i15-r1 start
2026-09-26T10:50:36.869542487Z	o1-i15-r1 end rc=0
2026-09-26T10:50:36.919901982Z	o1-i17-r1 start
2026-09-26T10:50:52.572946326Z	o1-i17-r1 end rc=0
2026-09-26T10:50:52.631782147Z	o1-i17c-r1 start
2026-09-26T10:51:08.418952095Z	o1-i17c-r1 end rc=0
2026-09-26T10:51:08.465054121Z	o1-ref-r2 start
2026-09-26T10:51:17.861021878Z	o1-ref-r2 end rc=0
2026-09-26T10:51:17.912978035Z	o1-i15-r2 start
2026-09-26T10:51:33.353954824Z	o1-i15-r2 end rc=0
2026-09-26T10:51:33.400740047Z	o1-i17-r2 start
2026-09-26T10:51:49.252108247Z	o1-i17-r2 end rc=0
2026-09-26T10:51:49.297718769Z	o1-i17c-r2 start
2026-09-26T10:52:04.242132991Z	o1-i17c-r2 end rc=0
2026-09-26T10:52:04.287392109Z	o1-ref-r3 start
2026-09-26T10:52:12.572368055Z	o1-ref-r3 end rc=0
2026-09-26T10:52:12.620457022Z	o1-i15-r3 start
2026-09-26T10:52:27.821948571Z	o1-i15-r3 end rc=0
2026-09-26T10:52:27.886430590Z	o1-i17-r3 start
2026-09-26T10:52:42.501921571Z	o1-i17-r3 end rc=0
2026-09-26T10:52:42.549575873Z	o1-i17c-r3 start
2026-09-26T10:52:56.973128175Z	o1-i17c-r3 end rc=0
2026-09-26T10:52:57.23649180Z	o1-ref-r4 start
2026-09-26T10:53:05.406849657Z	o1-ref-r4 end rc=0
2026-09-26T10:53:05.452064803Z	o1-i15-r4 start
2026-09-26T10:53:20.564945066Z	o1-i15-r4 end rc=0
2026-09-26T10:53:20.609228891Z	o1-i17-r4 start
2026-09-26T10:53:35.480822653Z	o1-i17-r4 end rc=0
2026-09-26T10:53:35.530805096Z	o1-i17c-r4 start
2026-09-26T10:53:50.73824828Z	o1-i17c-r4 end rc=0
2026-09-26T10:53:50.121538302Z	o1-ref-r5 start
2026-09-26T10:53:58.271762060Z	o1-ref-r5 end rc=0
2026-09-26T10:53:58.321042902Z	o1-i15-r5 start
2026-09-26T10:54:14.579296765Z	o1-i15-r5 end rc=0
2026-09-26T10:54:14.644334821Z	o1-i17-r5 start
2026-09-26T10:54:29.904527782Z	o1-i17-r5 end rc=0
2026-09-26T10:54:29.955097839Z	o1-i17c-r5 start
2026-09-26T10:54:45.441421852Z	o1-i17c-r5 end rc=0
2026-09-26T10:54:45.488954493Z	o2-i17c-r1 start
2026-09-26T10:55:00.140879336Z	o2-i17c-r1 end rc=0
2026-09-26T10:55:00.185770033Z	o2-i17-r1 start
2026-09-26T10:55:14.613234129Z	o2-i17-r1 end rc=0
2026-09-26T10:55:14.658751345Z	o2-i15-r1 start
2026-09-26T10:55:29.131784442Z	o2-i15-r1 end rc=0
2026-09-26T10:55:29.178537078Z	o2-ref-r1 start
2026-09-26T10:55:37.559071408Z	o2-ref-r1 end rc=0
2026-09-26T10:55:37.607273041Z	o2-i17c-r2 start
2026-09-26T10:55:52.381108575Z	o2-i17c-r2 end rc=0
2026-09-26T10:55:52.427403206Z	o2-i17-r2 start
2026-09-26T10:56:06.885909606Z	o2-i17-r2 end rc=0
2026-09-26T10:56:06.931768955Z	o2-i15-r2 start
2026-09-26T10:56:21.325529874Z	o2-i15-r2 end rc=0
2026-09-26T10:56:21.371645135Z	o2-ref-r2 start
2026-09-26T10:56:29.396150138Z	o2-ref-r2 end rc=0
2026-09-26T10:56:29.443722441Z	o2-i17c-r3 start
2026-09-26T10:56:43.949996565Z	o2-i17c-r3 end rc=0
2026-09-26T10:56:43.995942146Z	o2-i17-r3 start
2026-09-26T10:56:58.870996490Z	o2-i17-r3 end rc=0
2026-09-26T10:56:58.917898812Z	o2-i15-r3 start
2026-09-26T10:57:14.397336389Z	o2-i15-r3 end rc=0
2026-09-26T10:57:14.449042254Z	o2-ref-r3 start
2026-09-26T10:57:22.880419776Z	o2-ref-r3 end rc=0
2026-09-26T10:57:22.932122501Z	o2-i17c-r4 start
2026-09-26T10:57:38.248670866Z	o2-i17c-r4 end rc=0
2026-09-26T10:57:38.301368248Z	o2-i17-r4 start
2026-09-26T10:57:52.549343952Z	o2-i17-r4 end rc=0
2026-09-26T10:57:52.597257401Z	o2-i15-r4 start
2026-09-26T10:58:07.373819453Z	o2-i15-r4 end rc=0
2026-09-26T10:58:07.419876627Z	o2-ref-r4 start
2026-09-26T10:58:15.511499804Z	o2-ref-r4 end rc=0
2026-09-26T10:58:15.558709901Z	o2-i17c-r5 start
2026-09-26T10:58:30.264074735Z	o2-i17c-r5 end rc=0
2026-09-26T10:58:30.312118851Z	o2-i17-r5 start
2026-09-26T10:58:45.598555753Z	o2-i17-r5 end rc=0
2026-09-26T10:58:45.648190990Z	o2-i15-r5 start
2026-09-26T10:59:00.319818572Z	o2-i15-r5 end rc=0
2026-09-26T10:59:00.370702501Z	o2-ref-r5 start
2026-09-26T10:59:08.543025497Z	o2-ref-r5 end rc=0
2026-09-26T10:59:08.710878268Z	p-ref-r1 start
2026-09-26T10:59:22.227061072Z	p-ref-r1 end rc=0
2026-09-26T10:59:23.500768185Z	p-on-r1 start
2026-09-26T10:59:43.964868041Z	p-on-r1 end rc=0
2026-09-26T10:59:45.252271747Z	p-on-r2 start
2026-09-26T11:00:05.574866505Z	p-on-r2 end rc=0
2026-09-26T11:00:06.877218080Z	p-ref-r2 start
2026-09-26T11:00:23.497013215Z	p-ref-r2 end rc=0
