# window lo_ns=6333339598 hi_ns=6676339598 (trace ns since session start)
K	6333286245	6333775361	qmatvec_q6_K_mmvq_rp
K	6334167294	6334169278	rms_norm_q8_1
K	6334171678	6334173246	qmatvec_q8_0_mmvq_fused2
K	6334175518	6334209342	qmatvec_q8_0_mmvq_fused2
K	6334209630	6334212574	ssm_conv1d_fused_decode_f32
K	6334212894	6334214270	gdn_prep_decode_f32
K	6334214590	6334218590	gdn_scan_s128
K	6334218846	6334220350	gated_rmsnorm_q8_1
K	6334220414	6334233502	qmatvec_q8_0_mmvq_rp
K	6334233566	6334236094	add_rms_norm_f32_v2
K	6334236158	6334237438	quantize_q8_1
K	6334237726	6334241758	router_gemv_f32_w8
K	6334242046	6334246398	moe_router_topk_f32
K	6334259134	6334260286	quantize_q8_1
K	6334264126	6334282525	moe_gate_up_silu8_q8
K	6334282589	6334283997	quantize_q8_1
K	6334284317	6334305469	moe_down8_fma_q8
K	6334305533	6334306813	quantize_q8_1
K	6334307101	6334311069	qmatvec_q8_0_mmvq_fused2
K	6334311357	6334312541	silu_mul_f32
K	6334312605	6334313757	quantize_q8_1
K	6334314045	6334317053	qmatvec_q8_0_mmvq
K	6334317373	6334318909	sigmoid_dot_rows_f32
K	6334319197	6334320285	add_scaled_rows_f32
K	6334320573	6334322717	add_rms_norm_q8_1
K	6334323005	6334324605	qmatvec_q8_0_mmvq_fused2
K	6334324893	6334358237	qmatvec_q8_0_mmvq_fused2
K	6334358525	6334360285	ssm_conv1d_fused_decode_f32
K	6334360573	6334361821	gdn_prep_decode_f32
K	6334362109	6334366301	gdn_scan_s128
K	6334366589	6334368061	gated_rmsnorm_q8_1
K	6334368125	6334381149	qmatvec_q8_0_mmvq_rp
K	6334381181	6334383645	add_rms_norm_f32_v2
K	6334383709	6334384925	quantize_q8_1
K	6334385181	6334389085	router_gemv_f32_w8
K	6334389373	6334393469	moe_router_topk_f32
K	6334406684	6334407836	quantize_q8_1
K	6334411004	6334429980	moe_gate_up_silu8_q8
K	6334430044	6334431452	quantize_q8_1
K	6334431772	6334453148	moe_down8_fma_q8
K	6334453212	6334454492	quantize_q8_1
K	6334454812	6334459132	qmatvec_q8_0_mmvq_fused2
K	6334459420	6334460572	silu_mul_f32
K	6334460636	6334461788	quantize_q8_1
K	6334462076	6334464860	qmatvec_q8_0_mmvq
K	6334465148	6334466620	sigmoid_dot_rows_f32
K	6334466876	6334467932	add_scaled_rows_f32
K	6334468220	6334470332	add_rms_norm_q8_1
K	6334470620	6334472284	qmatvec_q8_0_mmvq_fused2
K	6334472572	6334506108	qmatvec_q8_0_mmvq_fused2
K	6334506364	6334508156	ssm_conv1d_fused_decode_f32
K	6334508444	6334509692	gdn_prep_decode_f32
K	6334509980	6334513980	gdn_scan_s128
K	6334514236	6334515676	gated_rmsnorm_q8_1
K	6334515740	6334528860	qmatvec_q8_0_mmvq_rp
K	6334528924	6334531388	add_rms_norm_f32_v2
K	6334531420	6334532668	quantize_q8_1
K	6334532987	6334536795	router_gemv_f32_w8
K	6334537051	6334541211	moe_router_topk_f32
K	6334553627	6334554779	quantize_q8_1
K	6334558107	6334577115	moe_gate_up_silu8_q8
K	6334577179	6334578587	quantize_q8_1
K	6334578907	6334600315	moe_down8_fma_q8
K	6334600379	6334601659	quantize_q8_1
K	6334601979	6334606107	qmatvec_q8_0_mmvq_fused2
K	6334606363	6334607547	silu_mul_f32
K	6334607611	6334608763	quantize_q8_1
K	6334609051	6334611803	qmatvec_q8_0_mmvq
K	6334612059	6334613499	sigmoid_dot_rows_f32
K	6334613787	6334614843	add_scaled_rows_f32
K	6334615131	6334617243	add_rms_norm_q8_1
K	6334617531	6334642459	qmatvec_q8_0_mmvq_fused3
K	6334642747	6334644187	q_gate_split_f32
K	6334644251	6334646011	rms_norm_f32_v2
K	6334646075	6334647803	rms_norm_f32_v2
K	6334648091	6334649499	rope_neox_f32
K	6334649819	6334651003	rope_neox_f32
K	6334651291	6334652731	append_quantize_kv_q8_0_q5_1
K	6334657435	6334693306	fa_decode_f32
K	6334693594	6334694778	fa_decode_combine_f32
K	6334695034	6334695994	sigmoid_f32
K	6334696282	6334697178	mul_f32
K	6334697210	6334698394	quantize_q8_1
K	6334698426	6334710682	qmatvec_q8_0_mmvq_rp
K	6334710714	6334713178	add_rms_norm_f32_v2
K	6334713242	6334714458	quantize_q8_1
K	6334714746	6334718586	router_gemv_f32_w8
K	6334718874	6334723130	moe_router_topk_f32
K	6334741274	6334742426	quantize_q8_1
K	6334750234	6334753210	qmatvec_expert_q8
K	6334753498	6334756346	qmatvec_expert_q8
K	6334756634	6334758106	silu_mul_f32
K	6334759194	6334760282	quantize_q8_1
K	6334762522	6334765658	qmatvec_expert_q8
K	6334765946	6334766842	axpy_f32
K	6334771290	6334774394	qmatvec_expert_q8
K	6334774682	6334777914	qmatvec_expert_q8
K	6334778234	6334779386	silu_mul_f32
K	6334779450	6334780634	quantize_q8_1
K	6334781818	6334785178	qmatvec_expert_q8
K	6334785466	6334786426	axpy_f32
K	6334789178	6334792186	qmatvec_expert_q8
K	6334792474	6334795514	qmatvec_expert_q8
K	6334795802	6334797018	silu_mul_f32
K	6334797786	6334798842	quantize_q8_1
K	6334800250	6334803417	qmatvec_expert_q8
K	6334803705	6334804601	axpy_f32
K	6334807225	6334810297	qmatvec_expert_q8
K	6334810585	6334813657	qmatvec_expert_q8
K	6334813945	6334815001	silu_mul_f32
K	6334815065	6334816121	quantize_q8_1
K	6334817465	6334820505	qmatvec_expert_q8
K	6334820793	6334821657	axpy_f32
K	6334824793	6334827833	qmatvec_expert_q8
K	6334828121	6334831161	qmatvec_expert_q8
K	6334831417	6334832505	silu_mul_f32
K	6334832537	6334833657	quantize_q8_1
K	6334835929	6334839065	qmatvec_expert_q8
K	6334839353	6334840281	axpy_f32
K	6334873337	6334876281	qmatvec_expert_q8
K	6334876537	6334879513	qmatvec_expert_q8
K	6334879769	6334881785	silu_mul_f32
K	6334880921	6334882009	quantize_q8_1
K	6334883353	6334886553	qmatvec_expert_q8
K	6334889049	6334889977	axpy_f32
K	6334895257	6334898233	qmatvec_expert_q8
K	6334912857	6334915449	qmatvec_expert_q8
K	6334915737	6334916793	silu_mul_f32
K	6334917817	6334919161	quantize_q8_1
K	6334929177	6334931769	qmatvec_expert_q8
K	6334932057	6334932985	axpy_f32
K	6334933273	6334936376	qmatvec_expert_q8
K	6334936632	6334939864	qmatvec_expert_q8
K	6334940152	6334941272	silu_mul_f32
K	6334941336	6334942456	quantize_q8_1
K	6334942776	6334946008	qmatvec_expert_q8
K	6334946296	6334947224	axpy_f32
K	6334947288	6334948504	quantize_q8_1
K	6334948824	6334952920	qmatvec_q8_0_mmvq_fused2
K	6334953208	6334954264	silu_mul_f32
K	6334954296	6334955384	quantize_q8_1
K	6334955640	6334958520	qmatvec_q8_0_mmvq
K	6334958808	6334960440	sigmoid_dot_rows_f32
K	6334960728	6334961816	add_scaled_rows_f32
K	6334962072	6334964248	add_rms_norm_q8_1
K	6334964536	6334966264	qmatvec_q8_0_mmvq_fused2
K	6334966552	6335001048	qmatvec_q8_0_mmvq_fused2
K	6335001336	6335003608	ssm_conv1d_fused_decode_f32
K	6335003896	6335005336	gdn_prep_decode_f32
K	6335005624	6335009528	gdn_scan_s128
K	6335009784	6335011352	gated_rmsnorm_q8_1
K	6335011416	6335024504	qmatvec_q8_0_mmvq_rp
K	6335024536	6335027000	add_rms_norm_f32_v2
K	6335027032	6335028248	quantize_q8_1
K	6335028536	6335032184	router_gemv_f32_w8
K	6335032472	6335036632	moe_router_topk_f32
K	6335049080	6335050232	quantize_q8_1
K	6335058168	6335061080	qmatvec_expert_q8
K	6335061336	6335064312	qmatvec_expert_q8
K	6335064600	6335065688	silu_mul_f32
K	6335066584	6335067672	quantize_q8_1
K	6335070103	6335073367	qmatvec_expert_q8
K	6335073655	6335074519	axpy_f32
K	6335077399	6335080471	qmatvec_expert_q8
K	6335080759	6335083831	qmatvec_expert_q8
K	6335084119	6335085239	silu_mul_f32
K	6335085303	6335086455	quantize_q8_1
