epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790039630610,14739,0,0,0,0,0,0
1790039630860,14739,0,0,0,0,0,0
1790039631110,14739,0,0,0,0,0,0
1790039631360,14739,0,0,0,0,0,0
1790039631610,15891,0,0,0,0,0,0
1790039631860,16243,0,0,0,0,0,0
1790039632110,16243,0,0,0,0,0,0
1790039632360,16659,84506443776,16395174548,16877879296,0,0,159744000
1790039632610,16659,84506443776,16395174548,16877879296,0,0,159744000
1790039632860,16659,84506443776,16395174548,16877879296,0,0,159744000
1790039633110,16659,84506443776,16395174548,16877879296,0,0,159744000
1790039633360,16659,84506443776,16395174548,16877879296,0,0,159744000
1790039633610,16659,84506443776,16395174548,16877879296,0,0,159744000
1790039633860,16659,84506443776,16395174548,16877879296,0,0,159744000
1790039634110,16659,84506443776,16395174548,16877879296,0,0,159744000
1790039634360,25555,84506443776,16395174548,16877879296,0,0,159744000
1790039634610,25555,84506443776,16395174548,16877879296,0,0,159744000
1790039634860,25555,84506443776,16395174548,16877879296,0,0,159744000
1790039635110,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039635360,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039635610,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039635860,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039636110,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039636360,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039636610,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039636860,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039637110,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039637360,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039637610,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039637860,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039638110,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039638360,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039638610,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039638860,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039639110,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039639360,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039639610,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039639860,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039640110,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039640360,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039640610,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039640860,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039641110,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039641360,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039641610,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039641860,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039642110,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039642360,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039642610,25555,75178311680,25845165352,26206011392,8804479060,1,359399424
1790039642860,26227,74976985088,17638348776,26407337984,0,0,359399424
1790039643110,26227,74976985088,17638348776,26407337984,0,0,359399424
1790039643360,26227,74976985088,17638348776,26407337984,0,0,359399424
1790039643610,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039643860,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039644110,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039644360,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039644610,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039644860,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039645110,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039645360,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039645610,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039645860,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039646110,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039646360,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039646610,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039646860,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039647110,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039647360,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039647610,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039647860,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039648110,26227,74473668608,26574946620,26910654464,9290699092,1,559054848
1790039648360,26451,74473668608,17891169320,26910654464,0,0,559054848
1790039648610,26451,74473668608,17891169320,26910654464,0,0,559054848
1790039648860,26451,74473668608,17891169320,26910654464,0,0,559054848
1790039649110,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039649360,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039649610,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039649860,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039650110,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039650360,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039650610,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039650860,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039651110,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039651360,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039651610,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039651860,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039652110,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039652360,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039652610,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039652860,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039653110,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039653360,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039653610,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039653860,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039654110,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039654360,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039654610,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039654860,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039655110,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
1790039655360,26451,74238787584,26827779452,27145535488,9292136788,1,758710272
