timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 20:20:44.296, 0, 0 %, 2 MiB, 111.04 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:20:44.301, 1, 0 %, 2 MiB, 112.02 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:20:44.555, 0, 0 %, 42 MiB, 111.04 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:20:44.555, 1, 0 %, 4 MiB, 112.02 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:20:44.805, 0, 0 %, 596 MiB, 111.04 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:20:44.805, 1, 0 %, 4 MiB, 112.02 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:20:45.055, 0, 0 %, 596 MiB, 111.97 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:20:45.055, 1, 0 %, 4 MiB, 112.00 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:20:45.305, 0, 0 %, 596 MiB, 111.97 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:20:45.306, 1, 0 %, 4 MiB, 112.00 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:20:45.556, 0, 0 %, 596 MiB, 112.01 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:20:45.556, 1, 0 %, 4 MiB, 116.69 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:20:45.806, 0, 0 %, 884 MiB, 112.01 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:20:45.807, 1, 0 %, 4 MiB, 116.69 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:20:46.057, 0, 0 %, 1268 MiB, 92.68 W, 2610 MHz, 13365 MHz, 49
2026/09/24 20:20:46.057, 1, 0 %, 560 MiB, 115.21 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:20:46.307, 0, 0 %, 1268 MiB, 92.68 W, 2610 MHz, 13365 MHz, 49
2026/09/24 20:20:46.307, 1, 0 %, 852 MiB, 115.21 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:20:46.557, 0, 0 %, 1332 MiB, 92.05 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:20:46.557, 1, 5 %, 1300 MiB, 77.65 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:20:46.807, 0, 0 %, 1332 MiB, 92.05 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:20:46.808, 1, 5 %, 1300 MiB, 77.65 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:20:47.058, 0, 0 %, 3348 MiB, 100.04 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:20:47.058, 1, 5 %, 2324 MiB, 91.12 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:20:47.308, 0, 0 %, 5076 MiB, 100.04 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:20:47.308, 1, 5 %, 3316 MiB, 91.12 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:20:47.558, 0, 12 %, 5076 MiB, 95.84 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:20:47.558, 1, 0 %, 3316 MiB, 91.52 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:47.808, 0, 12 %, 5076 MiB, 95.84 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:20:47.809, 1, 0 %, 3316 MiB, 91.52 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:48.059, 0, 12 %, 5076 MiB, 93.16 W, 2610 MHz, 13365 MHz, 49
2026/09/24 20:20:48.059, 1, 0 %, 3316 MiB, 90.15 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:48.309, 0, 12 %, 5076 MiB, 93.16 W, 2610 MHz, 13365 MHz, 49
2026/09/24 20:20:48.309, 1, 0 %, 3316 MiB, 90.15 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:48.559, 0, 0 %, 5076 MiB, 91.50 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:20:48.559, 1, 0 %, 3316 MiB, 90.03 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:48.809, 0, 0 %, 5108 MiB, 91.50 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:20:48.809, 1, 0 %, 3316 MiB, 90.03 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:49.060, 0, 0 %, 5108 MiB, 90.83 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:20:49.060, 1, 0 %, 3316 MiB, 88.67 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:49.310, 0, 0 %, 5140 MiB, 90.83 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:20:49.310, 1, 0 %, 3316 MiB, 88.67 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:49.560, 0, 1 %, 5140 MiB, 90.62 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:20:49.560, 1, 0 %, 3316 MiB, 88.33 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:49.810, 0, 1 %, 5172 MiB, 90.62 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:20:49.810, 1, 0 %, 5044 MiB, 88.33 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:20:50.061, 0, 1 %, 5172 MiB, 92.28 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:20:50.061, 1, 0 %, 5044 MiB, 94.99 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:20:50.311, 0, 1 %, 5172 MiB, 92.28 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:20:50.311, 1, 0 %, 5044 MiB, 94.99 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:20:50.561, 0, 0 %, 5172 MiB, 90.85 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:20:50.561, 1, 0 %, 5044 MiB, 89.28 W, 2610 MHz, 13365 MHz, 47
