2026/08/13 10:35:45.696, 0, P0, 61, 74.69, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:45.948, 0, P0, 61, 74.69, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:46.199, 0, P0, 61, 74.69, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:46.450, 0, P0, 61, 74.69, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:46.702, 0, P0, 61, 74.68, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:46.953, 0, P0, 61, 74.68, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:47.205, 0, P0, 61, 74.68, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:47.456, 0, P0, 61, 74.68, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:47.708, 0, P0, 61, 74.70, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:47.959, 0, P0, 61, 74.70, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:48.216, 0, P0, 61, 74.66, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:48.467, 0, P0, 61, 74.67, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:48.719, 0, P0, 61, 74.67, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:48.970, 0, P0, 61, 74.80, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:49.221, 0, P0, 61, 74.80, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:49.473, 0, P0, 61, 74.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:49.724, 0, P0, 61, 74.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:49.976, 0, P0, 61, 74.86, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:50.227, 0, P0, 61, 74.86, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:50.478, 0, P0, 61, 74.81, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:50.730, 0, P0, 61, 74.81, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:50.981, 0, P0, 62, 74.82, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:51.233, 0, P0, 62, 74.82, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:51.484, 0, P0, 61, 74.74, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:51.735, 0, P0, 61, 74.74, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:51.987, 0, P0, 61, 74.77, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:52.238, 0, P0, 61, 74.77, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:52.490, 0, P0, 61, 74.78, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:52.741, 0, P0, 61, 74.78, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:52.992, 0, P0, 61, 74.74, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:53.244, 0, P0, 61, 74.74, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:53.495, 0, P0, 61, 74.75, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:53.747, 0, P0, 61, 74.75, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:53.998, 0, P0, 61, 74.79, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:54.249, 0, P0, 61, 74.79, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:54.501, 0, P0, 61, 74.86, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:54.752, 0, P0, 61, 74.86, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:55.004, 0, P0, 61, 74.85, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:55.255, 0, P0, 61, 74.85, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:55.506, 0, P0, 61, 74.79, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:55.758, 0, P0, 61, 74.79, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:56.009, 0, P0, 61, 74.75, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:56.261, 0, P0, 61, 74.75, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:56.512, 0, P0, 61, 74.79, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:56.763, 0, P0, 61, 74.79, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:35:57.015, 0, P0, 61, 74.81, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:57.266, 0, P0, 61, 74.81, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:57.518, 0, P0, 61, 74.88, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:57.769, 0, P0, 61, 74.88, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:58.025, 0, P0, 61, 74.78, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:58.277, 0, P0, 61, 74.78, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:58.528, 0, P0, 61, 74.83, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:58.780, 0, P0, 61, 74.83, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:59.031, 0, P0, 61, 74.86, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:59.282, 0, P0, 61, 74.86, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:59.534, 0, P0, 61, 74.74, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:35:59.785, 0, P0, 61, 74.74, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:00.037, 0, P0, 61, 74.73, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:00.288, 0, P0, 61, 74.73, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:00.539, 0, P0, 61, 74.74, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:00.791, 0, P0, 61, 74.74, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:01.042, 0, P0, 61, 74.70, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:01.294, 0, P0, 61, 74.70, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:01.545, 0, P0, 61, 74.70, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:01.797, 0, P0, 61, 74.70, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:02.048, 0, P0, 61, 74.77, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:02.299, 0, P0, 61, 74.77, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:02.551, 0, P0, 61, 74.80, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:02.802, 0, P0, 61, 74.80, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:03.053, 0, P0, 61, 74.71, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:03.305, 0, P0, 61, 74.71, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:03.556, 0, P0, 61, 74.67, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:03.808, 0, P0, 61, 74.67, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:04.059, 0, P0, 61, 74.80, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:04.311, 0, P0, 61, 74.80, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:04.562, 0, P0, 61, 74.85, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:04.813, 0, P0, 61, 74.85, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:05.065, 0, P0, 61, 74.81, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:05.316, 0, P0, 61, 74.81, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:05.568, 0, P0, 61, 74.74, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:05.819, 0, P0, 61, 74.74, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:06.071, 0, P0, 61, 74.64, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:06.323, 0, P0, 61, 74.64, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:06.574, 0, P0, 61, 74.65, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:06.826, 0, P0, 61, 74.65, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:07.077, 0, P0, 61, 74.67, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:07.329, 0, P0, 61, 74.67, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:07.580, 0, P0, 61, 74.31, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:07.837, 0, P0, 61, 74.31, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:08.088, 0, P0, 61, 74.09, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:08.339, 0, P0, 61, 74.09, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:08.591, 0, P0, 61, 74.29, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:08.842, 0, P0, 61, 74.29, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:09.093, 0, P0, 61, 74.29, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:09.345, 0, P0, 61, 74.29, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:09.596, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:09.848, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:10.099, 0, P0, 61, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:10.350, 0, P0, 61, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:10.602, 0, P0, 61, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:10.853, 0, P0, 61, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:11.105, 0, P0, 61, 74.38, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:11.356, 0, P0, 61, 74.38, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:11.607, 0, P0, 61, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:11.859, 0, P0, 61, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:12.110, 0, P0, 61, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:12.362, 0, P0, 61, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:12.613, 0, P0, 61, 74.40, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:12.864, 0, P0, 61, 74.40, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:13.116, 0, P0, 61, 74.42, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:13.367, 0, P0, 61, 74.42, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:13.619, 0, P0, 61, 74.31, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:13.870, 0, P0, 61, 74.31, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:14.121, 0, P0, 61, 74.25, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:14.373, 0, P0, 61, 74.25, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:14.624, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:14.875, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:15.127, 0, P0, 61, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:15.378, 0, P0, 61, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:15.629, 0, P0, 61, 74.30, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:15.881, 0, P0, 61, 74.30, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:16.132, 0, P0, 61, 74.26, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:16.384, 0, P0, 61, 74.26, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:16.635, 0, P0, 61, 74.27, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:16.886, 0, P0, 61, 74.27, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:17.138, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:17.389, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:17.641, 0, P0, 61, 74.33, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:17.892, 0, P0, 61, 74.33, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:18.149, 0, P0, 61, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:18.400, 0, P0, 61, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:18.651, 0, P0, 61, 74.29, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:18.903, 0, P0, 61, 74.29, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:19.154, 0, P0, 61, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:19.406, 0, P0, 61, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:19.657, 0, P0, 61, 74.37, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:19.908, 0, P0, 61, 74.37, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:20.159, 0, P0, 61, 74.39, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:20.411, 0, P0, 61, 74.39, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:20.662, 0, P0, 61, 74.37, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:20.913, 0, P0, 61, 74.37, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:21.165, 0, P0, 61, 74.38, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:21.416, 0, P0, 61, 74.38, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:21.668, 0, P0, 61, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:21.919, 0, P0, 61, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:22.170, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:22.422, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:22.673, 0, P0, 61, 74.48, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:22.924, 0, P0, 61, 74.48, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:23.176, 0, P0, 61, 74.54, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:23.427, 0, P0, 61, 74.54, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:23.679, 0, P0, 61, 74.50, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:23.930, 0, P0, 61, 74.50, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:24.181, 0, P0, 61, 74.41, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:24.433, 0, P0, 61, 74.41, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:24.684, 0, P0, 61, 74.37, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:24.935, 0, P0, 61, 74.37, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:25.187, 0, P0, 60, 74.43, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:25.438, 0, P0, 60, 74.43, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:25.689, 0, P0, 61, 74.27, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:25.941, 0, P0, 61, 74.27, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:26.192, 0, P0, 61, 74.17, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:26.444, 0, P0, 61, 74.17, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:26.695, 0, P0, 61, 74.16, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:26.946, 0, P0, 61, 74.16, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:27.198, 0, P0, 61, 74.30, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:27.449, 0, P0, 61, 74.30, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:27.701, 0, P0, 61, 74.28, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:27.952, 0, P0, 61, 74.28, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:28.203, 0, P0, 61, 74.26, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:28.465, 0, P0, 61, 74.26, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:28.717, 0, P0, 61, 74.22, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:28.968, 0, P0, 61, 74.22, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:29.219, 0, P0, 61, 74.28, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:29.471, 0, P0, 61, 74.28, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:29.722, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:29.973, 0, P0, 61, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:30.225, 0, P0, 60, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:30.476, 0, P0, 60, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:30.727, 0, P0, 61, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:30.979, 0, P0, 61, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:31.230, 0, P0, 61, 74.24, [N/A], 1125, 20728, 3256, 99
2026/08/13 10:36:31.482, 0, P0, 61, 74.24, [N/A], 1125, 20728, 3256, 99
2026/08/13 10:36:31.733, 0, P0, 61, 74.28, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:31.985, 0, P0, 61, 74.28, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:32.236, 0, P0, 60, 74.34, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:32.487, 0, P0, 60, 74.34, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:32.739, 0, P0, 60, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:32.990, 0, P0, 60, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:33.241, 0, P0, 60, 74.46, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:33.493, 0, P0, 60, 74.46, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:33.744, 0, P0, 60, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:33.996, 0, P0, 60, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:34.247, 0, P0, 60, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:34.498, 0, P0, 60, 74.32, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:34.750, 0, P0, 60, 74.41, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:35.001, 0, P0, 60, 74.41, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:35.253, 0, P0, 60, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:35.504, 0, P0, 60, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:35.755, 0, P0, 60, 74.33, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:36.007, 0, P0, 60, 74.33, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:36:36.258, 0, P0, 60, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:36.510, 0, P0, 60, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:36:36.761, 0, P0, 60, 74.98, [N/A], 1125, 49, 23936, 100
2026/08/13 10:36:37.012, 0, P0, 60, 74.98, [N/A], 1125, 49, 23936, 100
2026/08/13 10:36:37.264, 0, P0, 58, 56.59, [N/A], 1192, 49, 23936, 0
2026/08/13 10:36:37.515, 0, P0, 58, 56.59, [N/A], 1192, 49, 23936, 0
2026/08/13 10:36:37.770, 0, P0, 57, 34.72, [N/A], 1192, 49, 23936, 0
2026/08/13 10:36:38.021, 0, P0, 57, 26.33, [N/A], 1192, 344, 23640, 2
2026/08/13 10:36:38.272, 0, P0, 57, 26.33, [N/A], 1192, 344, 23640, 2
2026/08/13 10:36:38.523, 0, P0, 57, 26.86, [N/A], 1192, 1720, 22264, 12
2026/08/13 10:36:38.774, 0, P0, 57, 26.86, [N/A], 1192, 2360, 21624, 12
2026/08/13 10:36:39.026, 0, P0, 57, 27.08, [N/A], 1192, 3096, 20888, 12
2026/08/13 10:36:39.277, 0, P0, 57, 27.08, [N/A], 1192, 3800, 20184, 12
2026/08/13 10:36:39.528, 0, P0, 56, 27.13, [N/A], 1192, 4536, 19448, 11
2026/08/13 10:36:39.779, 0, P0, 56, 27.13, [N/A], 1192, 5240, 18744, 11
2026/08/13 10:36:40.030, 0, P0, 56, 27.10, [N/A], 1192, 5944, 18040, 10
2026/08/13 10:36:40.281, 0, P0, 56, 27.10, [N/A], 1192, 6680, 17304, 10
2026/08/13 10:36:40.532, 0, P0, 56, 27.07, [N/A], 1192, 7352, 16632, 10
2026/08/13 10:36:40.784, 0, P0, 56, 27.07, [N/A], 1192, 8088, 15896, 10
2026/08/13 10:36:41.035, 0, P0, 56, 27.08, [N/A], 1192, 8824, 15160, 10
2026/08/13 10:36:41.286, 0, P0, 56, 27.08, [N/A], 1192, 9528, 14456, 10
2026/08/13 10:36:41.537, 0, P0, 56, 27.05, [N/A], 1192, 10296, 13688, 12
2026/08/13 10:36:41.788, 0, P0, 56, 27.05, [N/A], 1192, 11000, 12984, 12
2026/08/13 10:36:42.040, 0, P0, 56, 27.06, [N/A], 1192, 11704, 12280, 11
2026/08/13 10:36:42.291, 0, P0, 56, 27.06, [N/A], 1192, 12440, 11544, 11
2026/08/13 10:36:42.542, 0, P0, 56, 27.04, [N/A], 1192, 13144, 10840, 12
2026/08/13 10:36:42.793, 0, P0, 56, 27.04, [N/A], 1192, 13848, 10136, 12
2026/08/13 10:36:43.044, 0, P0, 56, 26.96, [N/A], 1192, 14488, 9496, 11
2026/08/13 10:36:43.295, 0, P0, 56, 26.96, [N/A], 1192, 14488, 9496, 11
2026/08/13 10:36:43.547, 0, P0, 56, 26.42, [N/A], 1192, 14488, 9496, 0
2026/08/13 10:36:43.798, 0, P0, 56, 26.42, [N/A], 1192, 14488, 9496, 0
2026/08/13 10:36:44.049, 0, P0, 56, 26.22, [N/A], 1192, 15768, 8216, 35
2026/08/13 10:36:44.300, 0, P0, 56, 26.22, [N/A], 1192, 15768, 8216, 35
2026/08/13 10:36:44.552, 0, P0, 58, 56.29, [N/A], 1020, 15864, 8120, 100
2026/08/13 10:36:44.804, 0, P0, 58, 56.29, [N/A], 1020, 15864, 8120, 100
2026/08/13 10:36:45.056, 0, P0, 58, 89.67, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:45.309, 0, P0, 58, 89.67, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:45.561, 0, P0, 59, 93.62, [N/A], 952, 15864, 8120, 98
2026/08/13 10:36:45.814, 0, P0, 59, 93.62, [N/A], 952, 15864, 8120, 98
2026/08/13 10:36:46.066, 0, P0, 59, 93.40, [N/A], 945, 15864, 8120, 98
2026/08/13 10:36:46.319, 0, P0, 59, 93.40, [N/A], 945, 15864, 8120, 98
2026/08/13 10:36:46.571, 0, P0, 59, 93.63, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:46.824, 0, P0, 59, 93.63, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:47.076, 0, P0, 59, 94.00, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:47.328, 0, P0, 59, 94.00, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:47.591, 0, P0, 59, 94.08, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:47.843, 0, P0, 59, 94.08, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:48.095, 0, P0, 59, 94.08, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:48.348, 0, P0, 59, 94.08, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:48.600, 0, P0, 59, 94.13, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:48.853, 0, P0, 59, 94.13, [N/A], 952, 15864, 8120, 100
2026/08/13 10:36:49.105, 0, P0, 59, 94.22, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:49.358, 0, P0, 59, 94.22, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:49.610, 0, P0, 59, 94.20, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:49.862, 0, P0, 59, 94.20, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:50.115, 0, P0, 59, 94.18, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:50.367, 0, P0, 59, 94.18, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:50.620, 0, P0, 59, 94.20, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:50.872, 0, P0, 59, 94.20, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:51.124, 0, P0, 59, 94.16, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:51.377, 0, P0, 59, 94.16, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:51.629, 0, P0, 59, 94.07, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:51.882, 0, P0, 59, 94.07, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:52.134, 0, P0, 60, 94.16, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:52.397, 0, P0, 60, 94.16, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:52.649, 0, P0, 60, 94.19, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:52.902, 0, P0, 60, 94.19, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:53.154, 0, P0, 60, 94.08, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:53.406, 0, P0, 60, 94.08, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:53.659, 0, P0, 60, 94.10, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:53.911, 0, P0, 60, 94.10, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:54.163, 0, P0, 60, 94.08, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:54.416, 0, P0, 60, 94.08, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:54.668, 0, P0, 60, 94.04, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:54.921, 0, P0, 60, 94.04, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:55.173, 0, P0, 60, 94.08, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:55.425, 0, P0, 60, 94.08, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:55.678, 0, P0, 60, 94.11, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:55.930, 0, P0, 60, 94.11, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:56.183, 0, P0, 60, 94.11, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:56.435, 0, P0, 60, 94.11, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:56.687, 0, P0, 60, 94.06, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:56.940, 0, P0, 60, 94.06, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:57.202, 0, P0, 60, 94.08, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:57.454, 0, P0, 60, 94.08, [N/A], 945, 15864, 8120, 100
