epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790371499443,70,94.18,1095,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371499693,70,94.39,1290,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371499943,70,93.45,1117,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371500193,70,93.27,975,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371500443,70,94.50,1102,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371500693,70,94.22,1267,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371500943,70,93.40,1087,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371501193,70,93.35,990,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371501443,70,94.44,1117,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371501693,70,93.72,1222,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371501943,70,93.58,1072,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371502193,70,93.78,1012,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371502443,71,93.95,1140,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371502693,70,93.94,1207,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790371502943,72,93.69,1282,10830,14196211712,10584410720,10636754944,52344224,7,603029504,0,0,0,0,0,0,0
1790371503193,72,94.22,1350,11054,13793558528,10344937836,11039408128,694470292,5,603029504,0,0,0,0,0,0,0
1790371503443,72,95.11,1432,11054,13793558528,10344937836,11039408128,694470292,5,603029504,0,0,0,0,0,0,0
1790371503693,72,94.48,1425,11054,13793558528,10344937836,11039408128,694470292,5,603029504,0,0,0,0,0,0,0
1790371503943,72,94.72,1387,11054,13793558528,10344937836,11039408128,694470292,5,603029504,0,0,0,0,0,0,0
1790371504193,73,94.24,1327,11054,13793558528,10344937836,11039408128,694470292,5,603029504,0,0,0,0,0,0,0
1790371504443,72,94.78,1522,11086,13793558528,10344937836,11039408128,694470292,5,603029504,0,0,0,0,0,0,0
1790371504693,71,94.26,1462,11150,13793558528,10344937836,11039408128,694470292,5,603029504,0,0,0,0,0,0,0
1790371504943,71,93.81,1080,11150,13793558528,10344937836,11039408128,694470292,5,603029504,0,0,0,0,0,0,0
1790371505193,71,93.65,1020,11150,13458014208,11326670344,11374952448,48282104,8,897892352,0,0,0,0,0,0,0
1790371505443,71,94.02,1207,11150,13458014208,11326670344,11374952448,48282104,8,897892352,0,0,0,0,0,0,0
1790371505693,71,94.11,1140,11150,13458014208,11326670344,11374952448,48282104,8,897892352,0,0,0,0,0,0,0
1790371505943,71,93.64,1072,11150,13458014208,11326670344,11374952448,48282104,8,897892352,0,0,0,0,0,0,0
1790371506193,71,94.07,1057,11150,13458014208,11326670344,11374952448,48282104,8,897892352,0,0,0,0,0,0,0
1790371506443,71,93.70,1177,11150,13458014208,11326670344,11374952448,48282104,8,897892352,0,0,0,0,0,0,0
1790371506693,71,93.78,1155,11150,13458014208,11326670344,11374952448,48282104,8,897892352,0,0,0,0,0,0,0
1790371506943,71,93.36,1057,11150,13458014208,11326670344,11374952448,48282104,8,897892352,0,0,0,0,0,0,0
1790371507193,71,93.88,1087,11150,13458014208,11326670344,11374952448,48282104,8,897892352,0,0,0,0,0,0,0
1790371507443,71,93.90,1170,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371507693,71,93.71,1125,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371507943,71,93.64,1050,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371508193,71,94.02,1110,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371508443,71,94.10,1162,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371508693,71,93.59,1117,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371508943,71,93.46,1042,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371509193,71,94.11,1125,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371509443,71,93.91,1162,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371509693,71,93.67,1095,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371509943,71,93.54,1057,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371510193,71,94.13,1125,11150,13458014208,11335256584,11374952448,39695864,8,897892352,0,0,0,0,0,0,0
1790371510443,72,93.43,1207,11374,13458014208,11146210644,11374952448,228741804,7,897892352,0,0,0,0,0,0,0
1790371510693,72,94.46,1417,11374,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790371510943,73,94.33,1357,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790371511193,73,94.14,1395,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790371511443,72,94.31,1477,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790371511693,71,93.28,1080,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790371511943,71,93.78,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371512193,71,93.69,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371512443,71,93.80,1132,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371512693,71,93.79,1057,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371512943,71,93.83,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371513193,71,93.65,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371513443,71,93.76,1125,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371513693,71,93.57,1065,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371513943,71,93.83,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371514193,71,93.75,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371514443,71,93.78,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371514693,71,93.78,1065,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371514943,71,93.93,1125,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371515193,71,93.88,1110,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371515443,71,93.81,1110,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371515693,71,93.73,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371515943,71,93.81,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371516193,71,93.71,1125,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371516443,71,93.63,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371516693,71,93.79,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371516943,71,93.80,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790371517193,71,93.57,1125,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790371517443,73,94.43,1395,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790371517693,73,94.41,1350,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790371517943,72,93.91,1117,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790371518193,72,93.85,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371518443,72,94.10,1162,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371518693,71,93.93,1065,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371518943,71,93.78,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371519193,72,93.85,1125,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371519443,71,93.74,1117,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371519693,71,93.65,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371519943,71,93.74,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371520193,72,93.91,1125,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371520443,71,93.69,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371520693,71,93.77,1087,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371520943,72,93.77,1117,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371521193,72,93.83,1132,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371521443,72,93.74,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371521693,72,93.73,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371521943,72,93.81,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371522193,72,93.78,1125,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371522443,71,93.62,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371522693,72,93.83,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371522943,72,93.80,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371523193,72,93.79,1117,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371523443,72,93.75,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790371523693,73,94.05,1230,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790371523943,73,94.15,1380,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790371524193,72,94.00,1365,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790371524443,72,93.75,1065,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371524693,72,94.36,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371524943,72,93.53,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371525193,72,93.39,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371525443,72,93.62,1072,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371525693,72,93.80,1140,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371525943,72,93.67,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371526193,72,93.77,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371526443,72,93.75,1072,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371526693,72,93.72,1140,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371526943,72,93.78,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371527193,72,93.61,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371527443,72,93.73,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371527693,72,93.73,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371527943,72,93.86,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371528193,72,93.74,1072,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371528443,72,93.81,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371528693,72,93.76,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371528943,72,93.75,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371529193,72,93.66,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371529443,72,93.76,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371529693,72,93.76,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371529943,72,93.69,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371530193,72,93.67,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371530443,72,93.84,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371530693,72,93.76,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371530943,72,93.68,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371531193,72,93.70,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371531443,72,93.83,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371531693,72,93.81,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371531943,72,93.75,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371532193,72,93.70,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371532443,72,93.82,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371532693,72,93.81,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371532943,72,93.55,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371533193,72,93.77,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371533443,72,93.81,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371533693,72,93.74,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371533943,72,93.59,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371534193,72,93.84,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371534443,72,93.71,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371534693,72,93.61,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371534943,72,93.67,1072,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371535193,72,93.75,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371535443,72,93.84,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371535693,72,93.56,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371535943,72,93.63,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371536193,72,93.86,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371536443,72,93.72,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371536693,72,93.66,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371536943,72,93.63,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371537193,72,93.78,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371537443,72,93.76,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371537693,72,93.67,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371537943,72,93.79,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371538193,72,93.79,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371538443,72,93.72,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371538693,72,93.77,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371538943,72,93.78,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371539193,72,93.75,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371539443,72,93.66,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371539693,72,93.66,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371539943,72,93.72,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371540193,72,93.76,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371540443,72,93.65,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371540693,72,93.67,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371540943,72,93.77,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371541193,72,93.79,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371541443,72,93.69,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371541693,72,93.75,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371541943,72,93.71,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371542193,72,93.74,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371542443,72,93.74,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371542693,72,93.76,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371542943,72,93.77,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371543193,72,93.76,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371543443,72,93.59,1080,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790371543693,74,94.23,1275,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790371543943,74,94.01,1402,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790371544193,72,93.91,1290,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790371544443,72,93.67,1042,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371544693,72,93.82,1125,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371544943,72,93.75,1110,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371545193,72,93.66,1095,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371545443,72,93.47,1057,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371545693,72,94.06,1140,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371545943,72,93.65,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371546193,72,93.63,1087,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371546443,72,93.81,1072,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371546693,72,93.93,1140,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371546943,72,93.74,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371547193,72,93.41,1080,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371547443,72,93.71,1087,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371547693,72,93.71,1140,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371547943,72,93.79,1125,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371548193,72,93.61,1080,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371548443,72,93.78,1095,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371548693,72,93.74,1132,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371548943,72,93.80,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371549193,72,93.61,1080,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371549443,72,93.82,1102,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371549693,72,93.80,1125,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371549943,72,93.72,1110,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790371550193,74,93.83,1125,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790371550443,74,94.64,1425,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790371550693,73,94.28,1432,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790371550943,72,93.78,1042,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790371551193,72,93.92,1095,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790371551443,72,93.87,1147,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790371551693,72,93.62,1117,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790371551943,72,93.54,1072,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790371552193,72,93.86,1110,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790371552443,72,93.68,1140,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790371552693,72,93.63,1110,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
