timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 07:18:43.287, 0, 0 %, 2 MiB, 120.62 W, 2827 MHz, 14001 MHz, 55
2026/09/23 07:18:43.291, 1, 0 %, 2 MiB, 120.73 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:18:43.544, 0, 0 %, 596 MiB, 120.08 W, 2827 MHz, 14001 MHz, 55
2026/09/23 07:18:43.544, 1, 0 %, 4 MiB, 116.83 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:18:43.794, 0, 0 %, 596 MiB, 120.08 W, 2827 MHz, 14001 MHz, 55
2026/09/23 07:18:43.794, 1, 0 %, 4 MiB, 116.83 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:18:44.044, 0, 0 %, 596 MiB, 107.61 W, 2827 MHz, 13365 MHz, 55
2026/09/23 07:18:44.044, 1, 0 %, 4 MiB, 108.26 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:18:44.294, 0, 0 %, 596 MiB, 107.61 W, 2827 MHz, 13365 MHz, 55
2026/09/23 07:18:44.294, 1, 0 %, 4 MiB, 108.26 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:18:44.545, 0, 0 %, 628 MiB, 105.73 W, 2827 MHz, 13365 MHz, 55
2026/09/23 07:18:44.545, 1, 0 %, 4 MiB, 106.58 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:18:44.795, 0, 0 %, 1268 MiB, 105.73 W, 2827 MHz, 13365 MHz, 55
2026/09/23 07:18:44.795, 1, 0 %, 596 MiB, 106.58 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:18:45.045, 0, 0 %, 1332 MiB, 100.54 W, 2692 MHz, 13365 MHz, 54
2026/09/23 07:18:45.045, 1, 0 %, 1236 MiB, 90.48 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:45.295, 0, 0 %, 2356 MiB, 100.54 W, 2692 MHz, 13365 MHz, 54
2026/09/23 07:18:45.295, 1, 0 %, 1300 MiB, 90.48 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:45.546, 0, 33 %, 6804 MiB, 95.74 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:45.546, 1, 31 %, 3316 MiB, 86.23 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:45.796, 0, 33 %, 6804 MiB, 95.74 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:45.796, 1, 31 %, 3316 MiB, 86.23 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:46.046, 0, 0 %, 6804 MiB, 93.81 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:46.046, 1, 0 %, 3316 MiB, 91.60 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:46.296, 0, 0 %, 6804 MiB, 93.81 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:46.296, 1, 0 %, 3316 MiB, 91.60 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:46.546, 0, 1 %, 6804 MiB, 92.29 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:46.547, 1, 0 %, 3316 MiB, 90.80 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:46.797, 0, 1 %, 6804 MiB, 92.29 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:46.797, 1, 0 %, 3316 MiB, 90.80 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:47.047, 0, 0 %, 6804 MiB, 89.82 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:47.047, 1, 0 %, 3316 MiB, 90.80 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:47.297, 0, 0 %, 6836 MiB, 89.82 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:47.297, 1, 0 %, 3316 MiB, 90.80 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:47.547, 0, 0 %, 6836 MiB, 89.59 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:47.547, 1, 0 %, 3316 MiB, 89.41 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:47.797, 0, 0 %, 6868 MiB, 89.59 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:47.798, 1, 0 %, 3316 MiB, 89.41 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:18:48.048, 0, 0 %, 6868 MiB, 89.62 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:48.048, 1, 0 %, 3316 MiB, 89.47 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:48.298, 0, 0 %, 10356 MiB, 89.62 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:48.298, 1, 0 %, 3316 MiB, 89.47 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:48.548, 0, 25 %, 10356 MiB, 91.81 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:48.548, 1, 0 %, 3316 MiB, 89.79 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:48.798, 0, 25 %, 10356 MiB, 91.81 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:18:48.799, 1, 0 %, 3316 MiB, 89.79 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:49.049, 0, 0 %, 10356 MiB, 91.71 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:49.049, 1, 0 %, 3316 MiB, 89.79 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:49.299, 0, 0 %, 10388 MiB, 91.71 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:49.299, 1, 0 %, 3316 MiB, 89.79 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:49.549, 0, 0 %, 10388 MiB, 89.54 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:18:49.549, 1, 0 %, 3316 MiB, 89.56 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:49.799, 0, 0 %, 10420 MiB, 89.54 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:18:49.799, 1, 0 %, 3316 MiB, 89.56 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:50.049, 0, 0 %, 10420 MiB, 89.54 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:18:50.050, 1, 0 %, 3316 MiB, 89.58 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:50.300, 0, 0 %, 10420 MiB, 89.54 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:18:50.300, 1, 0 %, 3316 MiB, 89.58 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:18:50.550, 0, 1 %, 10452 MiB, 89.54 W, 2610 MHz, 13365 MHz, 53
