timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 09:30:15.523, 72, 304.99 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:15.773, 72, 304.99 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:16.023, 73, 583.59 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:16.273, 73, 583.59 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:16.523, 68, 561.75 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:16.773, 68, 561.75 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:17.023, 67, 498.88 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:17.273, 67, 498.88 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:17.523, 68, 448.49 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:17.773, 68, 448.49 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:18.024, 68, 462.81 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:18.274, 68, 462.81 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:18.524, 68, 470.12 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/26 09:30:18.774, 68, 470.12 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/26 09:30:19.024, 74, 501.76 W, 2692 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:19.274, 74, 501.76 W, 2692 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:19.524, 72, 571.47 W, 2685 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:19.774, 72, 571.47 W, 2685 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:20.024, 75, 600.75 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:20.274, 75, 600.75 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:20.525, 69, 493.49 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:20.775, 69, 493.49 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:21.025, 69, 427.92 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:21.275, 69, 427.92 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:21.525, 69, 468.42 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:21.775, 69, 468.42 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:22.025, 69, 471.86 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:22.275, 69, 471.86 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:22.525, 69, 458.24 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:22.775, 69, 458.24 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:23.025, 69, 456.68 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:23.276, 69, 456.68 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:23.526, 70, 468.90 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:23.776, 70, 468.90 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:24.026, 69, 473.68 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:24.276, 69, 473.68 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:24.526, 76, 519.18 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:24.776, 76, 519.18 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:25.026, 76, 577.06 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:25.277, 76, 577.06 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:25.527, 71, 575.39 W, 2737 MHz, 13365 MHz, 19572 MiB, 75 %
2026/09/26 09:30:25.777, 71, 575.39 W, 2737 MHz, 13365 MHz, 19572 MiB, 75 %
2026/09/26 09:30:26.027, 70, 473.11 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:26.277, 70, 473.11 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:26.527, 70, 423.77 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:26.777, 70, 423.77 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:27.027, 70, 473.16 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:27.277, 70, 473.16 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:27.527, 70, 472.45 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:27.778, 70, 472.45 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:28.028, 70, 456.55 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:28.278, 70, 456.55 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:28.528, 71, 461.32 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:28.778, 71, 461.32 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:29.028, 71, 474.76 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:29.278, 71, 474.76 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:29.528, 73, 472.77 W, 2797 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/26 09:30:29.778, 73, 472.77 W, 2797 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/26 09:30:30.028, 74, 534.25 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:30.278, 74, 534.25 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:30.528, 77, 592.84 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:30.778, 77, 592.84 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:31.028, 67, 539.08 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:31.279, 67, 539.08 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:31.529, 71, 469.96 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:31.779, 71, 469.96 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:32.029, 71, 440.58 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:32.279, 71, 440.58 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:32.529, 71, 480.10 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:32.779, 71, 480.10 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:33.029, 71, 471.60 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:33.279, 71, 471.60 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:33.529, 71, 454.12 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:33.779, 71, 454.12 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:34.029, 71, 466.02 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:34.280, 71, 466.02 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:34.530, 71, 479.26 W, 2827 MHz, 13365 MHz, 19572 MiB, 95 %
2026/09/26 09:30:34.780, 71, 479.26 W, 2827 MHz, 13365 MHz, 19572 MiB, 95 %
2026/09/26 09:30:35.030, 77, 491.20 W, 2737 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:35.280, 77, 491.20 W, 2737 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:35.530, 77, 551.34 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:35.780, 77, 551.34 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:36.030, 78, 600.98 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 09:30:36.280, 78, 600.98 W, 2670 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:36.530, 71, 522.39 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:36.781, 71, 522.39 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:37.031, 72, 454.27 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:37.281, 72, 454.27 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:37.531, 72, 470.78 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:37.781, 72, 470.78 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:38.031, 72, 480.77 W, 2820 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/26 09:30:38.281, 72, 480.77 W, 2820 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/26 09:30:38.531, 72, 471.21 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:38.781, 72, 471.21 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:39.031, 72, 456.41 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:39.281, 72, 456.41 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:39.532, 72, 472.98 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:39.782, 72, 472.98 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:40.032, 72, 480.91 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:40.282, 72, 480.91 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:40.532, 75, 506.46 W, 2677 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:40.782, 75, 506.46 W, 2677 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:41.032, 78, 572.64 W, 2670 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:41.282, 78, 572.64 W, 2670 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:41.532, 78, 601.06 W, 2670 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:41.782, 78, 601.06 W, 2670 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:42.033, 72, 505.61 W, 2812 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 09:30:42.283, 72, 505.61 W, 2812 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 09:30:42.533, 73, 443.69 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:42.783, 73, 443.69 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:43.033, 73, 475.02 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:43.283, 73, 475.02 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:43.533, 73, 480.96 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:43.783, 73, 480.96 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:44.033, 78, 518.71 W, 2670 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:44.283, 78, 518.71 W, 2670 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:44.534, 78, 573.29 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:44.784, 78, 573.29 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:45.034, 73, 587.69 W, 2692 MHz, 13365 MHz, 19574 MiB, 77 %
2026/09/26 09:30:45.284, 73, 587.69 W, 2692 MHz, 13365 MHz, 19574 MiB, 77 %
2026/09/26 09:30:45.534, 73, 485.57 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:45.784, 73, 485.57 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:46.034, 73, 436.51 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:46.284, 73, 436.51 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:46.534, 73, 478.77 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:46.784, 73, 478.77 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:47.035, 73, 479.95 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:47.285, 73, 479.95 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:47.535, 73, 467.25 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:47.785, 73, 467.25 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:48.035, 73, 466.29 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:48.285, 73, 466.29 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:48.535, 73, 481.44 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:48.785, 73, 481.44 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:49.035, 73, 480.52 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:49.285, 73, 480.52 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:49.535, 79, 532.93 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:49.785, 79, 532.93 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:50.036, 79, 587.57 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:50.286, 79, 587.57 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:50.536, 71, 559.26 W, 2767 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:50.786, 71, 559.26 W, 2767 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:51.036, 73, 481.32 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:51.286, 73, 481.32 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:51.536, 74, 441.21 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:51.786, 74, 441.21 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:52.036, 74, 486.13 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:52.286, 74, 486.13 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:52.536, 73, 479.40 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:52.786, 73, 479.40 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:53.037, 73, 461.19 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:53.287, 73, 461.19 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:53.537, 74, 470.52 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:53.787, 74, 470.52 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:54.037, 74, 484.24 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:54.287, 74, 484.24 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:54.537, 78, 488.89 W, 2760 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:54.787, 78, 488.89 W, 2760 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:55.037, 79, 545.37 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:55.287, 79, 545.37 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:55.537, 79, 602.03 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:55.787, 79, 602.03 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:56.038, 73, 506.73 W, 2827 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 09:30:56.288, 73, 506.73 W, 2827 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 09:30:56.538, 74, 449.83 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:56.788, 74, 449.83 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:57.038, 74, 462.46 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:57.288, 74, 462.46 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:57.538, 74, 487.65 W, 2812 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 09:30:57.788, 74, 487.65 W, 2812 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 09:30:58.038, 74, 476.54 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:58.288, 74, 476.54 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:58.538, 74, 461.64 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:58.789, 74, 461.64 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:59.039, 74, 474.41 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:59.289, 74, 474.41 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:30:59.539, 74, 482.81 W, 2812 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 09:30:59.789, 74, 482.81 W, 2812 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 09:31:00.039, 79, 503.14 W, 2692 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:00.289, 79, 503.14 W, 2692 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:00.539, 80, 552.54 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:00.789, 80, 552.54 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:01.039, 80, 600.68 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:01.289, 80, 600.68 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:01.540, 74, 515.99 W, 2812 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 09:31:01.790, 74, 515.99 W, 2812 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 09:31:02.040, 75, 438.82 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:02.290, 75, 438.82 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:02.540, 75, 478.76 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:02.790, 75, 478.76 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:03.040, 74, 485.46 W, 2812 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 09:31:03.290, 74, 485.46 W, 2812 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 09:31:03.540, 74, 475.43 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:03.790, 74, 475.43 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:04.040, 74, 467.32 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:04.291, 74, 467.32 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:04.541, 75, 479.35 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:04.791, 75, 479.35 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:05.041, 74, 486.00 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:05.291, 74, 486.00 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:05.541, 80, 516.94 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:05.791, 80, 516.94 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:06.041, 80, 579.08 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:06.291, 80, 579.08 W, 2662 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:06.541, 81, 600.58 W, 2670 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/26 09:31:06.791, 81, 600.58 W, 2670 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/26 09:31:07.042, 74, 501.82 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:07.292, 74, 501.82 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:07.542, 75, 427.28 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:07.792, 75, 427.28 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:08.042, 75, 480.85 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:08.292, 75, 480.85 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 09:31:08.542, 75, 484.17 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
