timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/19 23:20:30.617, 0, P8, 195 MHz, 405 MHz, 13.64 W, 400.00 W, 600.00 W, 23, 2 MiB, 0 %, 1, 16
2026/09/19 23:20:30.880, 0, P8, 195 MHz, 405 MHz, 13.64 W, 400.00 W, 600.00 W, 23, 2 MiB, 0 %, 1, 16
2026/09/19 23:20:31.131, 0, P8, 195 MHz, 405 MHz, 13.64 W, 400.00 W, 600.00 W, 23, 21 MiB, 0 %, 1, 16
2026/09/19 23:20:31.382, 0, P8, 195 MHz, 405 MHz, 13.64 W, 400.00 W, 600.00 W, 23, 540 MiB, 0 %, 1, 16
2026/09/19 23:20:31.633, 0, P1, 2422 MHz, 13801 MHz, 32.40 W, 400.00 W, 600.00 W, 25, 540 MiB, 0 %, 5, 16
2026/09/19 23:20:31.883, 0, P1, 2422 MHz, 13801 MHz, 32.40 W, 400.00 W, 600.00 W, 25, 418 MiB, 0 %, 5, 16
2026/09/19 23:20:32.148, 0, P0, 2550 MHz, 14001 MHz, 41.39 W, 400.00 W, 600.00 W, 25, 2 MiB, 0 %, 5, 16
2026/09/19 23:20:32.399, 0, P0, 2550 MHz, 14001 MHz, 41.39 W, 400.00 W, 600.00 W, 25, 30 MiB, 0 %, 5, 16
2026/09/19 23:20:32.649, 0, P1, 2542 MHz, 13801 MHz, 65.01 W, 400.00 W, 600.00 W, 25, 540 MiB, 1 %, 5, 16
2026/09/19 23:20:32.900, 0, P1, 2542 MHz, 13801 MHz, 65.01 W, 400.00 W, 600.00 W, 25, 540 MiB, 1 %, 5, 16
2026/09/19 23:20:33.150, 0, P1, 2557 MHz, 13801 MHz, 64.58 W, 400.00 W, 600.00 W, 25, 418 MiB, 0 %, 5, 16
2026/09/19 23:20:33.403, 0, P1, 2557 MHz, 13801 MHz, 64.58 W, 400.00 W, 600.00 W, 25, 2 MiB, 0 %, 5, 16
2026/09/19 23:20:33.654, 0, P0, 2550 MHz, 14001 MHz, 64.48 W, 400.00 W, 600.00 W, 26, 540 MiB, 0 %, 5, 16
2026/09/19 23:20:33.905, 0, P0, 2550 MHz, 14001 MHz, 64.48 W, 400.00 W, 600.00 W, 26, 540 MiB, 0 %, 5, 16
2026/09/19 23:20:34.155, 0, P1, 2572 MHz, 13801 MHz, 64.89 W, 400.00 W, 600.00 W, 26, 540 MiB, 0 %, 5, 16
2026/09/19 23:20:34.406, 0, P1, 2572 MHz, 13801 MHz, 64.89 W, 400.00 W, 600.00 W, 26, 4 MiB, 0 %, 5, 16
2026/09/19 23:20:34.656, 0, P0, 2557 MHz, 14001 MHz, 64.63 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 5, 16
