2026/08/10 04:44:11.672, 0, 31, 2407, 87.85, 46001, 0
2026/08/10 04:44:11.677, 1, 31, 2325, 86.01, 56339, 0
2026/08/10 04:44:11.932, 0, 37, 2400, 131.99, 46353, 69
2026/08/10 04:44:11.932, 1, 31, 2325, 84.84, 56339, 0
2026/08/10 04:44:12.182, 0, 34, 2400, 157.17, 46353, 28
2026/08/10 04:44:12.182, 1, 39, 2325, 129.78, 56435, 87
2026/08/10 04:44:12.432, 0, 34, 2377, 177.76, 46353, 11
2026/08/10 04:44:12.432, 1, 36, 2325, 189.69, 56435, 49
2026/08/10 04:44:12.683, 0, 35, 2377, 200.80, 46353, 40
2026/08/10 04:44:12.683, 1, 35, 2287, 215.63, 56435, 47
2026/08/10 04:44:12.933, 0, 35, 2362, 194.17, 46353, 41
2026/08/10 04:44:12.933, 1, 35, 2280, 254.10, 56435, 47
