2026/08/12 14:38:50.194, 0, P8, 35, 32.79, 600.00, 180, 405, 0, 97252, 0
2026/08/12 14:38:50.461, 0, P8, 35, 32.79, 600.00, 180, 405, 1, 97251, 0
2026/08/12 14:38:50.712, 0, P0, 36, 46.00, 600.00, 1087, 12481, 595, 96658, 1
2026/08/12 14:38:50.962, 0, P0, 36, 56.05, 600.00, 2392, 12481, 595, 96658, 0
2026/08/12 14:38:51.212, 0, P0, 36, 60.69, 600.00, 2392, 12481, 1491, 95762, 0
2026/08/12 14:38:51.463, 0, P0, 37, 65.99, 600.00, 2392, 12481, 2003, 95250, 5
2026/08/12 14:38:51.713, 0, P0, 37, 92.11, 600.00, 2392, 12481, 2675, 94578, 5
2026/08/12 14:38:51.964, 0, P0, 37, 92.58, 600.00, 2392, 12481, 3283, 93970, 5
2026/08/12 14:38:52.214, 0, P0, 36, 92.74, 600.00, 2392, 12481, 3955, 93298, 5
2026/08/12 14:38:52.464, 0, P0, 36, 92.48, 600.00, 2392, 12481, 4563, 92690, 5
2026/08/12 14:38:52.715, 0, P0, 36, 92.40, 600.00, 2392, 12481, 5171, 92082, 5
2026/08/12 14:38:52.965, 0, P0, 36, 92.40, 600.00, 2392, 12481, 5843, 91410, 5
2026/08/12 14:38:53.216, 0, P0, 36, 92.48, 600.00, 2392, 12481, 6451, 90802, 6
2026/08/12 14:38:53.466, 0, P0, 36, 92.68, 600.00, 2392, 12481, 7059, 90194, 6
2026/08/12 14:38:53.717, 0, P0, 36, 92.75, 600.00, 2392, 12481, 7731, 89522, 5
2026/08/12 14:38:53.967, 0, P0, 36, 92.67, 600.00, 2392, 12481, 8339, 88914, 5
2026/08/12 14:38:54.217, 0, P0, 36, 92.54, 600.00, 2392, 12481, 8947, 88306, 5
2026/08/12 14:38:54.468, 0, P0, 36, 92.26, 600.00, 2392, 12481, 9619, 87634, 5
2026/08/12 14:38:54.718, 0, P0, 36, 92.24, 600.00, 2392, 12481, 10259, 86994, 5
2026/08/12 14:38:54.969, 0, P0, 36, 92.29, 600.00, 2392, 12481, 10899, 86354, 4
2026/08/12 14:38:55.219, 0, P0, 36, 92.41, 600.00, 2392, 12481, 11507, 85746, 5
2026/08/12 14:38:55.470, 0, P0, 36, 92.55, 600.00, 2392, 12481, 12115, 85138, 5
2026/08/12 14:38:55.720, 0, P0, 36, 92.51, 600.00, 2392, 12481, 12787, 84466, 6
2026/08/12 14:38:55.970, 0, P0, 36, 92.35, 600.00, 2392, 12481, 13395, 83858, 5
2026/08/12 14:38:56.221, 0, P0, 36, 92.20, 600.00, 2392, 12481, 14067, 83186, 6
2026/08/12 14:38:56.471, 0, P0, 36, 92.06, 600.00, 2392, 12481, 14643, 82610, 5
2026/08/12 14:38:56.722, 0, P0, 36, 91.91, 600.00, 2392, 12481, 14739, 82514, 3
2026/08/12 14:38:56.972, 0, P0, 36, 91.63, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 14:38:57.222, 0, P0, 36, 91.26, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 14:38:57.473, 0, P0, 36, 91.24, 600.00, 2392, 12481, 16115, 81138, 0
2026/08/12 14:38:57.723, 0, P0, 46, 175.25, 600.00, 2385, 12481, 19507, 77746, 46
2026/08/12 14:38:57.974, 0, P0, 48, 251.79, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:38:58.225, 0, P0, 48, 365.63, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:38:58.475, 0, P0, 49, 434.98, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:38:58.726, 0, P0, 50, 468.60, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:38:58.976, 0, P0, 48, 456.02, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 14:38:59.227, 0, P0, 44, 417.91, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 14:38:59.478, 0, P0, 43, 394.87, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:38:59.729, 0, P0, 43, 361.55, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:38:59.980, 0, P0, 49, 374.79, 600.00, 2422, 12481, 19507, 77746, 95
2026/08/12 14:39:00.231, 0, P0, 51, 415.23, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:39:00.481, 0, P0, 49, 440.65, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:39:00.732, 0, P0, 51, 477.31, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:39:00.982, 0, P0, 51, 473.04, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:39:01.233, 0, P0, 46, 444.67, 600.00, 2407, 12481, 19507, 77746, 99
2026/08/12 14:39:01.484, 0, P0, 45, 416.87, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:39:01.734, 0, P0, 45, 377.85, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:39:01.985, 0, P0, 45, 359.15, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:39:02.236, 0, P0, 51, 387.43, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:39:02.487, 0, P0, 51, 414.98, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:39:02.737, 0, P0, 52, 454.24, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:39:02.988, 0, P0, 52, 475.48, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:39:03.238, 0, P0, 51, 463.40, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:39:03.489, 0, P0, 47, 440.34, 600.00, 2415, 12481, 19731, 77522, 99
2026/08/12 14:39:03.740, 0, P0, 46, 400.74, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:39:03.991, 0, P0, 46, 373.83, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:39:04.242, 0, P0, 51, 364.18, 600.00, 2422, 12481, 20019, 77234, 95
2026/08/12 14:39:04.493, 0, P0, 51, 387.34, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:39:04.745, 0, P0, 53, 427.07, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:39:04.996, 0, P0, 53, 454.54, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:39:05.248, 0, P0, 52, 477.26, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:39:05.498, 0, P0, 52, 465.54, 600.00, 2415, 12481, 20019, 77234, 100
2026/08/12 14:39:05.749, 0, P0, 47, 426.68, 600.00, 2415, 12481, 20019, 77234, 99
2026/08/12 14:39:06.000, 0, P0, 47, 400.43, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:39:06.251, 0, P0, 47, 359.04, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:39:06.501, 0, P0, 52, 366.31, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:39:06.752, 0, P0, 53, 405.51, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:39:07.003, 0, P0, 53, 431.84, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:39:07.253, 0, P0, 53, 475.19, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:39:07.503, 0, P0, 54, 477.83, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:39:07.754, 0, P0, 50, 453.41, 600.00, 2415, 12481, 20307, 76946, 100
2026/08/12 14:39:08.005, 0, P0, 48, 426.00, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:39:08.256, 0, P0, 47, 385.34, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:39:08.507, 0, P0, 47, 357.91, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:39:08.757, 0, P0, 54, 381.85, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:39:09.007, 0, P0, 53, 409.60, 600.00, 2422, 12481, 20595, 76658, 100
