timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 00:14:11.990, 0, P8, 180 MHz, 405 MHz, 10.31 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:12.249, 0, P8, 180 MHz, 405 MHz, 10.31 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:12.501, 0, P8, 180 MHz, 405 MHz, 10.31 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:12.752, 0, P8, 180 MHz, 405 MHz, 10.31 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:13.004, 0, P8, 180 MHz, 405 MHz, 10.31 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:13.255, 0, P8, 180 MHz, 405 MHz, 10.22 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:13.507, 0, P8, 180 MHz, 405 MHz, 10.22 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:13.758, 0, P8, 180 MHz, 405 MHz, 10.22 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:14.010, 0, P8, 180 MHz, 405 MHz, 10.22 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:14.261, 0, P8, 180 MHz, 405 MHz, 10.15 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:14.513, 0, P8, 180 MHz, 405 MHz, 10.15 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:14.764, 0, P8, 180 MHz, 405 MHz, 10.15 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
2026/09/21 00:14:15.016, 0, P8, 180 MHz, 405 MHz, 10.15 W, [N/A], 175.00 W, 59, 15 MiB, 0 %, 1, 8
