timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 17:30:46.025, 61, 321.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:46.276, 61, 321.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:46.526, 61, 320.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:46.776, 61, 320.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:47.026, 61, 326.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:47.277, 61, 326.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:47.527, 61, 328.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:47.777, 61, 328.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:48.027, 61, 309.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 17:30:48.278, 61, 309.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 17:30:48.528, 61, 307.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:48.778, 61, 307.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:49.028, 62, 321.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:49.279, 62, 321.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:49.529, 62, 330.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:49.779, 62, 330.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:50.030, 61, 324.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:50.280, 61, 324.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:50.530, 61, 317.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:50.780, 61, 317.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:51.031, 62, 322.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:51.281, 62, 322.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:51.531, 62, 329.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:51.781, 62, 329.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:52.032, 62, 325.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:52.282, 62, 325.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:52.532, 62, 306.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:52.782, 62, 306.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:53.033, 62, 309.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:53.283, 62, 309.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:53.533, 62, 327.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:53.783, 62, 327.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:54.034, 62, 328.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:54.284, 62, 328.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:54.534, 62, 322.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:54.784, 62, 322.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:55.035, 62, 319.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:55.285, 62, 319.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:55.535, 62, 325.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:55.785, 62, 325.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:56.036, 62, 329.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 17:30:56.286, 62, 329.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 17:30:56.536, 62, 311.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 17:30:56.786, 62, 311.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 17:30:57.037, 62, 309.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:57.287, 62, 309.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:57.537, 62, 317.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:57.787, 62, 317.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:58.038, 63, 330.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:58.288, 63, 330.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:58.538, 62, 326.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:58.788, 62, 326.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:59.039, 62, 319.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:59.289, 62, 319.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:59.539, 63, 321.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:30:59.789, 63, 321.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:00.040, 63, 330.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:00.290, 63, 330.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:00.540, 63, 328.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:00.790, 63, 328.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:01.041, 62, 311.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:01.291, 62, 311.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:01.541, 62, 307.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:01.791, 62, 307.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:02.042, 63, 325.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:02.292, 63, 325.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:02.542, 63, 329.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 17:31:02.792, 63, 329.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 17:31:03.043, 63, 324.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:03.293, 63, 324.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:03.543, 63, 315.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 17:31:03.794, 63, 315.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 17:31:04.044, 63, 325.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:04.294, 63, 325.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:04.544, 63, 336.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 96 %
2026/09/24 17:31:04.795, 63, 336.37 W, 2302 MHz, 13365 MHz, 17133 MiB, 96 %
2026/09/24 17:31:05.051, 59, 226.48 W, 2310 MHz, 14001 MHz, 0 MiB, 34 %
2026/09/24 17:31:05.301, 59, 226.48 W, 2310 MHz, 14001 MHz, 0 MiB, 34 %
2026/09/24 17:31:05.552, 58, 110.83 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 17:31:05.802, 58, 110.83 W, 2310 MHz, 14001 MHz, 22 MiB, 0 %
2026/09/24 17:31:06.053, 58, 84.66 W, 2310 MHz, 14001 MHz, 595 MiB, 1 %
2026/09/24 17:31:06.303, 58, 84.66 W, 2310 MHz, 14001 MHz, 595 MiB, 1 %
2026/09/24 17:31:06.553, 57, 83.99 W, 2310 MHz, 13365 MHz, 1491 MiB, 0 %
2026/09/24 17:31:06.803, 57, 83.99 W, 2310 MHz, 13365 MHz, 2003 MiB, 0 %
2026/09/24 17:31:07.054, 57, 82.21 W, 2310 MHz, 13365 MHz, 2483 MiB, 3 %
2026/09/24 17:31:07.304, 57, 82.21 W, 2310 MHz, 13365 MHz, 2931 MiB, 3 %
2026/09/24 17:31:07.554, 57, 82.62 W, 2310 MHz, 13365 MHz, 3443 MiB, 4 %
2026/09/24 17:31:07.805, 57, 82.62 W, 2310 MHz, 13365 MHz, 3923 MiB, 4 %
2026/09/24 17:31:08.055, 57, 82.34 W, 2310 MHz, 13365 MHz, 4403 MiB, 4 %
2026/09/24 17:31:08.305, 57, 82.34 W, 2310 MHz, 13365 MHz, 4883 MiB, 4 %
2026/09/24 17:31:08.555, 57, 82.36 W, 2310 MHz, 13365 MHz, 5395 MiB, 4 %
2026/09/24 17:31:08.806, 57, 82.36 W, 2310 MHz, 13365 MHz, 5843 MiB, 4 %
2026/09/24 17:31:09.056, 57, 82.45 W, 2310 MHz, 13365 MHz, 6291 MiB, 4 %
2026/09/24 17:31:09.306, 57, 82.45 W, 2310 MHz, 13365 MHz, 6867 MiB, 4 %
2026/09/24 17:31:09.557, 57, 82.49 W, 2310 MHz, 13365 MHz, 7315 MiB, 3 %
2026/09/24 17:31:09.807, 57, 82.49 W, 2310 MHz, 13365 MHz, 7795 MiB, 3 %
2026/09/24 17:31:10.057, 56, 82.36 W, 2310 MHz, 13365 MHz, 8307 MiB, 4 %
2026/09/24 17:31:10.307, 56, 82.36 W, 2310 MHz, 13365 MHz, 8755 MiB, 4 %
2026/09/24 17:31:10.558, 56, 82.28 W, 2310 MHz, 13365 MHz, 9267 MiB, 4 %
2026/09/24 17:31:10.808, 56, 82.28 W, 2310 MHz, 13365 MHz, 9715 MiB, 4 %
2026/09/24 17:31:11.058, 56, 82.21 W, 2310 MHz, 13365 MHz, 10227 MiB, 4 %
2026/09/24 17:31:11.308, 56, 82.21 W, 2310 MHz, 13365 MHz, 10739 MiB, 4 %
2026/09/24 17:31:11.559, 56, 82.19 W, 2310 MHz, 13365 MHz, 11187 MiB, 4 %
2026/09/24 17:31:11.809, 56, 82.19 W, 2310 MHz, 13365 MHz, 11731 MiB, 4 %
2026/09/24 17:31:12.059, 56, 82.14 W, 2310 MHz, 13365 MHz, 12179 MiB, 4 %
2026/09/24 17:31:12.309, 56, 82.14 W, 2310 MHz, 13365 MHz, 12691 MiB, 4 %
2026/09/24 17:31:12.560, 56, 82.18 W, 2310 MHz, 13365 MHz, 13203 MiB, 3 %
2026/09/24 17:31:12.810, 56, 82.18 W, 2310 MHz, 13365 MHz, 13651 MiB, 3 %
2026/09/24 17:31:13.060, 56, 82.12 W, 2310 MHz, 13365 MHz, 14163 MiB, 4 %
2026/09/24 17:31:13.310, 56, 82.12 W, 2310 MHz, 13365 MHz, 14643 MiB, 4 %
2026/09/24 17:31:13.561, 56, 81.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 17:31:13.811, 56, 81.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 17:31:14.061, 56, 81.16 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:14.311, 56, 81.16 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:14.562, 55, 80.79 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:14.812, 55, 80.79 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:15.062, 55, 80.79 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:15.312, 55, 80.79 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:15.563, 55, 80.16 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:15.813, 55, 80.16 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:16.063, 55, 80.16 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:16.313, 55, 80.16 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:16.564, 55, 80.14 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:16.814, 55, 80.14 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:17.064, 55, 80.14 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:17.314, 55, 80.14 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:17.565, 55, 80.08 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:17.815, 55, 80.08 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:18.065, 55, 80.08 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:18.315, 55, 80.08 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:18.566, 55, 79.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:18.816, 55, 79.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:19.066, 55, 79.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:19.316, 55, 79.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:19.567, 54, 79.98 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:19.817, 54, 79.98 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:20.067, 54, 79.98 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:20.317, 54, 79.98 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:20.568, 54, 79.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:20.818, 54, 79.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:21.068, 54, 79.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:21.318, 54, 79.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:21.569, 54, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:21.819, 54, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:22.069, 54, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:22.319, 54, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:22.570, 54, 79.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:22.820, 54, 79.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:23.070, 54, 79.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:23.321, 54, 79.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:23.571, 54, 79.80 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 17:31:23.821, 54, 79.80 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 17:31:24.071, 54, 82.90 W, 2310 MHz, 13365 MHz, 15891 MiB, 51 %
2026/09/24 17:31:24.322, 54, 82.90 W, 2310 MHz, 13365 MHz, 15891 MiB, 51 %
2026/09/24 17:31:24.572, 58, 190.53 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 17:31:24.822, 58, 190.53 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 17:31:25.072, 58, 295.43 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 17:31:25.323, 58, 295.43 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 17:31:25.573, 59, 319.75 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 17:31:25.823, 59, 319.75 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 17:31:26.073, 59, 330.98 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 17:31:26.324, 59, 330.98 W, 2302 MHz, 13365 MHz, 16531 MiB, 99 %
2026/09/24 17:31:26.574, 59, 316.18 W, 2302 MHz, 13365 MHz, 16659 MiB, 96 %
2026/09/24 17:31:26.824, 59, 316.18 W, 2302 MHz, 13365 MHz, 16659 MiB, 96 %
2026/09/24 17:31:27.075, 59, 303.98 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:27.325, 59, 303.98 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:27.575, 60, 312.54 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:27.825, 60, 312.54 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:28.076, 60, 326.59 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:28.326, 60, 326.59 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:28.576, 60, 325.32 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:28.827, 60, 325.32 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:29.077, 60, 316.94 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:29.327, 60, 316.94 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:29.577, 60, 317.98 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:29.828, 60, 317.98 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:30.078, 60, 324.71 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:30.328, 60, 324.71 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 17:31:30.578, 60, 325.65 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 17:31:30.829, 60, 325.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:31.079, 59, 285.68 W, 2310 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:31.329, 59, 285.68 W, 2310 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:31.579, 60, 288.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:31.830, 60, 288.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:32.080, 60, 316.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:32.330, 60, 316.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:32.581, 60, 327.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:32.831, 60, 327.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:33.081, 60, 324.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:33.331, 60, 324.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:33.582, 60, 315.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 17:31:33.832, 60, 315.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 17:31:34.082, 61, 320.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:34.332, 61, 320.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:34.583, 61, 327.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:34.833, 61, 327.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:35.083, 61, 325.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:35.333, 61, 325.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:35.584, 60, 306.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:35.834, 60, 306.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:36.084, 61, 307.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:36.334, 61, 307.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:36.585, 61, 322.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:36.835, 61, 322.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:37.085, 61, 326.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 17:31:37.335, 61, 326.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 17:31:37.586, 61, 321.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:37.836, 61, 321.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:38.086, 61, 316.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:38.336, 61, 316.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:38.587, 61, 321.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:38.837, 61, 321.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:39.087, 61, 330.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:39.337, 61, 330.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:39.588, 61, 314.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 17:31:39.838, 61, 314.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 17:31:40.088, 61, 300.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:40.339, 61, 300.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:40.589, 61, 306.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:40.839, 61, 306.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:41.089, 61, 323.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:41.340, 61, 323.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:41.590, 61, 322.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:41.840, 61, 322.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:42.090, 61, 315.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:42.341, 61, 315.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:42.591, 61, 316.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:42.841, 61, 316.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:43.091, 62, 322.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:43.342, 62, 322.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:43.592, 61, 323.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:43.842, 61, 323.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:44.092, 61, 309.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:44.343, 61, 309.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:44.593, 61, 305.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:44.843, 61, 305.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:45.093, 62, 317.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:45.344, 62, 317.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:45.594, 62, 327.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:45.844, 62, 327.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:46.094, 62, 320.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 17:31:46.345, 62, 320.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 17:31:46.595, 62, 304.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:46.845, 62, 304.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:47.095, 62, 301.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:47.346, 62, 301.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:47.596, 62, 319.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:47.846, 62, 319.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:48.096, 62, 321.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:48.347, 62, 321.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:48.597, 62, 316.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:48.847, 62, 316.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:49.097, 62, 308.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:49.348, 62, 308.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:49.598, 62, 317.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:49.848, 62, 317.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:50.098, 62, 326.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 17:31:50.349, 62, 326.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
