2026/08/10 23:37:54.667, 0, 45, 2610, 87.58, 46002, 0
2026/08/10 23:37:54.679, 1, 45, 2610, 88.99, 56340, 0
2026/08/10 23:37:54.934, 0, 45, 2610, 87.58, 46354, 0
2026/08/10 23:37:54.934, 1, 45, 2610, 88.99, 56436, 0
2026/08/10 23:37:55.184, 0, 45, 2610, 87.58, 46418, 0
2026/08/10 23:37:55.184, 1, 45, 2610, 88.99, 56468, 0
2026/08/10 23:37:55.434, 0, 52, 2827, 190.46, 46418, 67
2026/08/10 23:37:55.434, 1, 47, 2805, 179.93, 56500, 0
2026/08/10 23:37:55.684, 0, 52, 2827, 190.46, 46418, 67
2026/08/10 23:37:55.684, 1, 47, 2805, 179.93, 56500, 0
2026/08/10 23:37:55.934, 0, 53, 2820, 313.88, 46418, 87
2026/08/10 23:37:55.936, 1, 51, 2820, 284.10, 56500, 34
2026/08/10 23:37:56.188, 0, 53, 2820, 313.88, 46418, 87
2026/08/10 23:37:56.188, 1, 51, 2820, 284.10, 56500, 34
2026/08/10 23:37:56.438, 0, 48, 2805, 292.88, 46418, 0
2026/08/10 23:37:56.438, 1, 55, 2812, 312.31, 56500, 90
2026/08/10 23:37:56.688, 0, 48, 2805, 292.88, 46418, 0
2026/08/10 23:37:56.688, 1, 55, 2812, 312.31, 56500, 90
2026/08/10 23:37:56.938, 0, 48, 2820, 274.50, 46418, 18
2026/08/10 23:37:56.938, 1, 50, 2805, 336.18, 56500, 41
2026/08/10 23:37:57.188, 0, 48, 2820, 274.50, 46418, 18
2026/08/10 23:37:57.188, 1, 50, 2805, 336.18, 56500, 41
2026/08/10 23:37:57.438, 0, 55, 2827, 277.58, 46418, 90
2026/08/10 23:37:57.438, 1, 48, 2812, 302.32, 56500, 0
2026/08/10 23:37:57.688, 0, 55, 2827, 277.58, 46418, 90
2026/08/10 23:37:57.689, 1, 48, 2812, 302.32, 56500, 0
2026/08/10 23:37:57.939, 0, 49, 2805, 313.91, 46418, 29
2026/08/10 23:37:57.940, 1, 54, 2820, 315.16, 56500, 90
2026/08/10 23:37:58.191, 0, 49, 2805, 313.91, 46418, 29
2026/08/10 23:37:58.191, 1, 54, 2820, 315.16, 56500, 90
2026/08/10 23:37:58.441, 0, 51, 2812, 257.32, 46418, 41
2026/08/10 23:37:58.441, 1, 52, 2812, 348.10, 56500, 49
2026/08/10 23:37:58.691, 0, 51, 2812, 257.32, 46418, 41
2026/08/10 23:37:58.691, 1, 52, 2812, 348.10, 56500, 49
2026/08/10 23:37:58.941, 0, 53, 2812, 261.02, 46418, 52
2026/08/10 23:37:58.941, 1, 52, 2812, 323.96, 56500, 44
2026/08/10 23:37:59.192, 0, 53, 2812, 261.02, 46418, 52
2026/08/10 23:37:59.192, 1, 52, 2812, 323.96, 56500, 44
2026/08/10 23:37:59.442, 0, 51, 2812, 261.02, 46418, 39
2026/08/10 23:37:59.442, 1, 53, 2812, 323.96, 56500, 49
2026/08/10 23:37:59.692, 0, 51, 2812, 261.02, 46418, 39
2026/08/10 23:37:59.692, 1, 53, 2812, 323.96, 56500, 49
2026/08/10 23:37:59.942, 0, 52, 2812, 295.27, 46418, 46
2026/08/10 23:37:59.942, 1, 55, 2805, 309.94, 56500, 50
2026/08/10 23:38:00.192, 0, 52, 2812, 295.27, 46418, 46
2026/08/10 23:38:00.192, 1, 55, 2805, 309.94, 56500, 50
2026/08/10 23:38:00.442, 0, 54, 2812, 297.63, 46418, 45
2026/08/10 23:38:00.442, 1, 52, 2805, 307.82, 56500, 42
2026/08/10 23:38:00.692, 0, 54, 2812, 297.63, 46418, 45
2026/08/10 23:38:00.692, 1, 52, 2805, 307.82, 56500, 42
