timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 04:04:07.918, 0, P4, 1590 MHz, 9001 MHz, 20.81 W, [N/A], 175.00 W, 67, 2 MiB, 0 %, 5, 8
2026/09/26 04:04:08.175, 0, P4, 1590 MHz, 9001 MHz, 20.67 W, [N/A], 175.00 W, 67, 2 MiB, 0 %, 5, 8
2026/09/26 04:04:08.430, 0, P4, 1590 MHz, 9001 MHz, 20.67 W, [N/A], 175.00 W, 67, 300 MiB, 0 %, 5, 8
2026/09/26 04:04:08.681, 0, P4, 1950 MHz, 9001 MHz, 22.03 W, [N/A], 175.00 W, 67, 748 MiB, 0 %, 5, 8
2026/09/26 04:04:08.932, 0, P4, 1950 MHz, 9001 MHz, 22.03 W, [N/A], 175.00 W, 67, 814 MiB, 0 %, 5, 8
2026/09/26 04:04:09.183, 0, P4, 2055 MHz, 9001 MHz, 24.15 W, [N/A], 175.00 W, 67, 910 MiB, 2 %, 5, 8
2026/09/26 04:04:09.434, 0, P4, 2055 MHz, 9001 MHz, 24.15 W, [N/A], 175.00 W, 67, 1008 MiB, 2 %, 5, 8
2026/09/26 04:04:09.691, 0, P4, 2055 MHz, 9001 MHz, 25.11 W, [N/A], 175.00 W, 67, 1106 MiB, 2 %, 5, 8
2026/09/26 04:04:09.943, 0, P4, 2055 MHz, 9001 MHz, 25.11 W, [N/A], 175.00 W, 67, 1172 MiB, 2 %, 5, 8
2026/09/26 04:04:10.210, 0, P4, 2055 MHz, 9001 MHz, 24.97 W, [N/A], 175.00 W, 67, 1238 MiB, 2 %, 5, 8
2026/09/26 04:04:10.461, 0, P4, 2055 MHz, 9001 MHz, 24.97 W, [N/A], 175.00 W, 67, 1366 MiB, 2 %, 5, 8
2026/09/26 04:04:10.726, 0, P4, 1635 MHz, 9001 MHz, 23.66 W, [N/A], 175.00 W, 67, 1400 MiB, 2 %, 5, 8
2026/09/26 04:04:10.977, 0, P4, 1635 MHz, 9001 MHz, 23.66 W, [N/A], 175.00 W, 67, 1464 MiB, 2 %, 5, 8
2026/09/26 04:04:11.245, 0, P4, 1605 MHz, 9001 MHz, 21.76 W, [N/A], 175.00 W, 67, 1530 MiB, 2 %, 5, 8
2026/09/26 04:04:11.496, 0, P4, 1605 MHz, 9001 MHz, 21.76 W, [N/A], 175.00 W, 67, 1562 MiB, 2 %, 5, 8
2026/09/26 04:04:11.748, 0, P4, 1605 MHz, 9001 MHz, 21.19 W, [N/A], 175.00 W, 66, 1628 MiB, 0 %, 5, 8
2026/09/26 04:04:11.998, 0, P4, 1605 MHz, 9001 MHz, 21.19 W, [N/A], 175.00 W, 66, 1724 MiB, 0 %, 5, 8
2026/09/26 04:04:12.250, 0, P4, 1620 MHz, 9001 MHz, 21.32 W, [N/A], 175.00 W, 66, 1790 MiB, 2 %, 5, 8
