2026/08/13 02:46:03.777, 0, P0, 46, 88.92, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:46:04.030, 0, P0, 46, 90.23, 600.00, 2422, 12481, 97887, 561, 96692, 0
2026/08/13 02:46:04.280, 0, P0, 45, 90.69, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:46:04.530, 0, P0, 45, 90.78, 600.00, 2422, 12481, 97887, 1043, 96210, 8
2026/08/13 02:46:04.781, 0, P0, 45, 90.62, 600.00, 2422, 12481, 97887, 1845, 95408, 8
2026/08/13 02:46:05.031, 0, P0, 45, 87.36, 600.00, 2422, 12481, 97887, 2613, 94640, 1
2026/08/13 02:46:05.282, 0, P0, 45, 86.77, 600.00, 2422, 12481, 97887, 3031, 94222, 8
2026/08/13 02:46:05.532, 0, P0, 45, 86.76, 600.00, 2422, 12481, 97887, 3799, 93454, 0
2026/08/13 02:46:05.783, 0, P0, 45, 86.70, 600.00, 2422, 12481, 97887, 4601, 92652, 8
2026/08/13 02:46:06.036, 0, P0, 44, 86.77, 600.00, 2422, 12481, 97887, 4985, 92268, 8
2026/08/13 02:46:06.287, 0, P0, 44, 86.70, 600.00, 2422, 12481, 97887, 5787, 91466, 8
2026/08/13 02:46:06.537, 0, P0, 44, 86.99, 600.00, 2422, 12481, 97887, 6557, 90696, 8
2026/08/13 02:46:06.792, 0, P0, 44, 88.01, 600.00, 2422, 12481, 97887, 6973, 90280, 1
2026/08/13 02:46:07.043, 0, P0, 44, 88.53, 600.00, 2422, 12481, 97887, 7743, 89510, 8
2026/08/13 02:46:07.293, 0, P0, 44, 89.30, 600.00, 2422, 12481, 97887, 8543, 88710, 1
2026/08/13 02:46:07.544, 0, P0, 44, 89.60, 600.00, 2422, 12481, 97887, 8929, 88324, 8
2026/08/13 02:46:07.794, 0, P0, 44, 89.49, 600.00, 2422, 12481, 97887, 9731, 87522, 8
2026/08/13 02:46:08.044, 0, P0, 43, 89.25, 600.00, 2422, 12481, 97887, 10499, 86754, 0
2026/08/13 02:46:08.302, 0, P0, 43, 90.23, 600.00, 2415, 12481, 97887, 11301, 85952, 8
2026/08/13 02:46:08.552, 0, P0, 43, 92.21, 600.00, 2400, 12481, 97887, 11685, 85568, 6
2026/08/13 02:46:08.803, 0, P0, 44, 94.70, 600.00, 2400, 12481, 97887, 12487, 84766, 8
2026/08/13 02:46:09.053, 0, P0, 43, 97.81, 600.00, 2400, 12481, 97887, 13255, 83998, 6
2026/08/13 02:46:09.304, 0, P0, 43, 98.96, 600.00, 2400, 12481, 97887, 13673, 83580, 8
2026/08/13 02:46:09.554, 0, P0, 43, 98.85, 600.00, 2400, 12481, 97887, 14475, 82778, 2
2026/08/13 02:46:09.805, 0, P0, 43, 98.48, 600.00, 2400, 12481, 97887, 14923, 82330, 1
2026/08/13 02:46:10.055, 0, P0, 43, 97.31, 600.00, 2400, 12481, 97887, 15725, 81528, 8
2026/08/13 02:46:10.305, 0, P0, 43, 97.11, 600.00, 2400, 12481, 97887, 16591, 80662, 1
2026/08/13 02:46:10.556, 0, P0, 43, 96.79, 600.00, 2400, 12481, 97887, 17103, 80150, 1
2026/08/13 02:46:10.819, 0, P0, 43, 96.55, 600.00, 2400, 12481, 97887, 17455, 79798, 7
2026/08/13 02:46:11.069, 0, P0, 42, 96.35, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:46:11.319, 0, P0, 42, 95.85, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:46:11.570, 0, P0, 42, 95.62, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:46:11.820, 0, P0, 42, 95.47, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:46:12.070, 0, P0, 42, 95.47, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:46:12.320, 0, P0, 48, 135.54, 600.00, 2392, 12481, 97887, 19727, 77526, 82
2026/08/13 02:46:12.571, 0, P0, 50, 198.71, 600.00, 2407, 12481, 97887, 19727, 77526, 96
2026/08/13 02:46:12.822, 0, P0, 50, 262.76, 600.00, 2392, 12481, 97887, 19823, 77430, 84
2026/08/13 02:46:13.072, 0, P0, 50, 283.18, 600.00, 2400, 12481, 97887, 19919, 77334, 96
2026/08/13 02:46:13.323, 0, P0, 51, 405.93, 600.00, 2407, 12481, 97887, 19919, 77334, 96
2026/08/13 02:46:13.573, 0, P0, 51, 397.33, 600.00, 2392, 12481, 97887, 20047, 77206, 89
