timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 00:49:21.180, 0, P0, 180 MHz, 12481 MHz, 53.02 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:21.435, 0, P0, 180 MHz, 12481 MHz, 53.02 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:21.686, 0, P0, 180 MHz, 12481 MHz, 53.02 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:21.936, 0, P0, 180 MHz, 12481 MHz, 53.02 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:22.187, 0, P0, 180 MHz, 12481 MHz, 53.66 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:22.437, 0, P0, 180 MHz, 12481 MHz, 53.66 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:22.688, 0, P0, 180 MHz, 12481 MHz, 53.66 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:22.938, 0, P0, 180 MHz, 12481 MHz, 53.66 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:23.189, 0, P0, 180 MHz, 12481 MHz, 53.53 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:23.439, 0, P0, 180 MHz, 12481 MHz, 53.53 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:23.690, 0, P0, 180 MHz, 12481 MHz, 53.53 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:23.940, 0, P0, 180 MHz, 12481 MHz, 53.53 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:24.191, 0, P0, 180 MHz, 12481 MHz, 53.12 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:24.441, 0, P0, 180 MHz, 12481 MHz, 53.12 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:24.692, 0, P0, 180 MHz, 12481 MHz, 53.12 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:24.942, 0, P0, 180 MHz, 12481 MHz, 53.12 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:25.193, 0, P0, 180 MHz, 12481 MHz, 53.17 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/22 00:49:25.443, 0, P8, 180 MHz, 12481 MHz, 53.17 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:25.694, 0, P8, 180 MHz, 12481 MHz, 53.17 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:25.944, 0, P8, 180 MHz, 12481 MHz, 53.17 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:26.195, 0, P8, 180 MHz, 405 MHz, 36.56 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:26.446, 0, P8, 180 MHz, 405 MHz, 36.56 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:26.697, 0, P8, 180 MHz, 405 MHz, 36.56 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:26.948, 0, P8, 180 MHz, 405 MHz, 36.56 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:27.198, 0, P8, 180 MHz, 405 MHz, 36.06 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:27.449, 0, P8, 180 MHz, 405 MHz, 36.06 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:27.700, 0, P8, 180 MHz, 405 MHz, 36.06 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:27.951, 0, P8, 180 MHz, 405 MHz, 36.06 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:28.201, 0, P8, 180 MHz, 405 MHz, 36.56 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:28.452, 0, P8, 180 MHz, 405 MHz, 36.56 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:28.703, 0, P8, 180 MHz, 405 MHz, 36.56 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:28.954, 0, P8, 180 MHz, 405 MHz, 36.56 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:29.204, 0, P8, 180 MHz, 405 MHz, 36.31 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 1, 16
2026/09/22 00:49:29.455, 0, P8, 180 MHz, 405 MHz, 36.31 W, 600.00 W, 600.00 W, 42, 1 MiB, 0 %, 1, 16
2026/09/22 00:49:29.706, 0, P0, 922 MHz, 12481 MHz, 43.15 W, 600.00 W, 600.00 W, 43, 595 MiB, 2 %, 5, 16
2026/09/22 00:49:29.957, 0, P0, 2355 MHz, 12481 MHz, 51.31 W, 600.00 W, 600.00 W, 43, 1555 MiB, 17 %, 5, 16
2026/09/22 00:49:30.207, 0, P0, 2355 MHz, 12481 MHz, 73.16 W, 600.00 W, 600.00 W, 43, 2483 MiB, 7 %, 5, 16
2026/09/22 00:49:30.458, 0, P0, 2355 MHz, 12481 MHz, 77.84 W, 600.00 W, 600.00 W, 43, 3347 MiB, 7 %, 5, 16
2026/09/22 00:49:30.708, 0, P0, 2355 MHz, 12481 MHz, 94.95 W, 600.00 W, 600.00 W, 43, 4211 MiB, 7 %, 5, 16
2026/09/22 00:49:30.958, 0, P0, 2355 MHz, 12481 MHz, 95.13 W, 600.00 W, 600.00 W, 43, 5139 MiB, 7 %, 5, 16
2026/09/22 00:49:31.209, 0, P0, 2355 MHz, 12481 MHz, 95.07 W, 600.00 W, 600.00 W, 43, 6003 MiB, 7 %, 5, 16
2026/09/22 00:49:31.459, 0, P0, 2355 MHz, 12481 MHz, 95.10 W, 600.00 W, 600.00 W, 43, 6931 MiB, 7 %, 5, 16
2026/09/22 00:49:31.710, 0, P0, 2355 MHz, 12481 MHz, 95.02 W, 600.00 W, 600.00 W, 43, 7795 MiB, 7 %, 5, 16
2026/09/22 00:49:31.960, 0, P0, 2355 MHz, 12481 MHz, 94.97 W, 600.00 W, 600.00 W, 43, 8691 MiB, 7 %, 5, 16
2026/09/22 00:49:32.211, 0, P0, 2355 MHz, 12481 MHz, 94.95 W, 600.00 W, 600.00 W, 43, 9555 MiB, 7 %, 5, 16
2026/09/22 00:49:32.461, 0, P0, 2355 MHz, 12481 MHz, 94.91 W, 600.00 W, 600.00 W, 43, 10483 MiB, 7 %, 5, 16
2026/09/22 00:49:32.712, 0, P0, 2355 MHz, 12481 MHz, 94.94 W, 600.00 W, 600.00 W, 43, 11347 MiB, 7 %, 5, 16
2026/09/22 00:49:32.962, 0, P0, 2355 MHz, 12481 MHz, 94.89 W, 600.00 W, 600.00 W, 43, 12211 MiB, 7 %, 5, 16
2026/09/22 00:49:33.213, 0, P0, 2355 MHz, 12481 MHz, 94.92 W, 600.00 W, 600.00 W, 43, 13139 MiB, 6 %, 5, 16
2026/09/22 00:49:33.463, 0, P0, 2355 MHz, 12481 MHz, 94.89 W, 600.00 W, 600.00 W, 43, 14067 MiB, 7 %, 5, 16
2026/09/22 00:49:33.713, 0, P0, 2355 MHz, 12481 MHz, 94.90 W, 600.00 W, 600.00 W, 43, 14739 MiB, 7 %, 5, 16
2026/09/22 00:49:33.964, 0, P0, 2355 MHz, 12481 MHz, 94.82 W, 600.00 W, 600.00 W, 43, 19539 MiB, 17 %, 5, 16
2026/09/22 00:49:34.214, 0, P0, 2377 MHz, 12481 MHz, 172.51 W, 600.00 W, 600.00 W, 53, 19539 MiB, 100 %, 5, 16
2026/09/22 00:49:34.465, 0, P0, 2422 MHz, 12481 MHz, 294.14 W, 600.00 W, 600.00 W, 54, 19539 MiB, 100 %, 5, 16
2026/09/22 00:49:34.716, 0, P0, 2422 MHz, 12481 MHz, 368.97 W, 600.00 W, 600.00 W, 55, 19539 MiB, 100 %, 5, 16
2026/09/22 00:49:34.967, 0, P0, 2422 MHz, 12481 MHz, 497.30 W, 600.00 W, 600.00 W, 56, 19539 MiB, 100 %, 5, 16
2026/09/22 00:49:35.218, 0, P0, 2422 MHz, 12481 MHz, 479.17 W, 600.00 W, 600.00 W, 54, 19573 MiB, 94 %, 5, 16
2026/09/22 00:49:35.468, 0, P0, 2415 MHz, 12481 MHz, 435.31 W, 600.00 W, 600.00 W, 50, 19573 MiB, 96 %, 5, 16
2026/09/22 00:49:35.719, 0, P0, 2415 MHz, 12481 MHz, 379.64 W, 600.00 W, 600.00 W, 50, 17205 MiB, 95 %, 5, 16
