timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 04:54:24.820, 0, P0, 2820 MHz, 14001 MHz, 134.72 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:25.073, 0, P0, 2820 MHz, 14001 MHz, 134.72 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:25.323, 0, P0, 2820 MHz, 14001 MHz, 134.72 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:25.573, 0, P0, 2820 MHz, 14001 MHz, 134.72 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:25.823, 0, P0, 2610 MHz, 14001 MHz, 118.40 W, 600.00 W, 600.00 W, 69, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:26.074, 0, P0, 2610 MHz, 14001 MHz, 118.40 W, 600.00 W, 600.00 W, 69, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:26.324, 0, P0, 2610 MHz, 14001 MHz, 118.40 W, 600.00 W, 600.00 W, 69, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:26.574, 0, P0, 2610 MHz, 14001 MHz, 118.40 W, 600.00 W, 600.00 W, 69, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:26.825, 0, P0, 562 MHz, 14001 MHz, 93.81 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:27.075, 0, P0, 562 MHz, 14001 MHz, 93.81 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:27.325, 0, P0, 562 MHz, 14001 MHz, 93.81 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:27.576, 0, P0, 562 MHz, 14001 MHz, 93.81 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 04:54:27.826, 0, P0, 562 MHz, 14001 MHz, 68.44 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
