timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 14:50:22.543, 0, 0 %, 2 MiB, 108.54 W, 2745 MHz, 14001 MHz, 54
2026/09/23 14:50:22.548, 1, 0 %, 2 MiB, 119.59 W, 2850 MHz, 14001 MHz, 58
2026/09/23 14:50:22.800, 0, 0 %, 596 MiB, 110.20 W, 2760 MHz, 14001 MHz, 54
2026/09/23 14:50:22.800, 1, 0 %, 4 MiB, 116.51 W, 2850 MHz, 14001 MHz, 59
2026/09/23 14:50:23.051, 0, 0 %, 596 MiB, 110.20 W, 2760 MHz, 14001 MHz, 54
2026/09/23 14:50:23.051, 1, 0 %, 4 MiB, 116.51 W, 2850 MHz, 14001 MHz, 59
2026/09/23 14:50:23.301, 0, 0 %, 596 MiB, 100.76 W, 2760 MHz, 14001 MHz, 54
2026/09/23 14:50:23.301, 1, 0 %, 4 MiB, 116.27 W, 2850 MHz, 14001 MHz, 58
2026/09/23 14:50:23.551, 0, 0 %, 596 MiB, 100.76 W, 2760 MHz, 14001 MHz, 54
2026/09/23 14:50:23.551, 1, 0 %, 4 MiB, 116.27 W, 2850 MHz, 14001 MHz, 58
2026/09/23 14:50:23.801, 0, 0 %, 884 MiB, 99.70 W, 2760 MHz, 13365 MHz, 53
2026/09/23 14:50:23.801, 1, 0 %, 4 MiB, 101.87 W, 727 MHz, 14001 MHz, 57
2026/09/23 14:50:24.051, 0, 0 %, 1268 MiB, 99.70 W, 2760 MHz, 13365 MHz, 53
2026/09/23 14:50:24.051, 1, 0 %, 852 MiB, 101.87 W, 727 MHz, 14001 MHz, 57
2026/09/23 14:50:24.301, 0, 0 %, 1332 MiB, 94.38 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:50:24.301, 1, 5 %, 1300 MiB, 86.28 W, 2617 MHz, 13365 MHz, 57
2026/09/23 14:50:24.551, 0, 0 %, 2356 MiB, 94.38 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:50:24.551, 1, 5 %, 1300 MiB, 86.28 W, 2617 MHz, 13365 MHz, 57
2026/09/23 14:50:24.801, 0, 19 %, 5076 MiB, 91.36 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:50:24.801, 1, 14 %, 3316 MiB, 87.99 W, 2617 MHz, 13365 MHz, 57
2026/09/23 14:50:25.052, 0, 19 %, 5076 MiB, 91.36 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:50:25.052, 1, 14 %, 3316 MiB, 87.99 W, 2617 MHz, 13365 MHz, 57
2026/09/23 14:50:25.302, 0, 0 %, 5076 MiB, 92.89 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:50:25.302, 1, 0 %, 3316 MiB, 97.96 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:50:25.552, 0, 0 %, 5076 MiB, 92.89 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:50:25.552, 1, 0 %, 3316 MiB, 97.96 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:50:25.802, 0, 1 %, 5076 MiB, 91.74 W, 2610 MHz, 13365 MHz, 52
2026/09/23 14:50:25.802, 1, 0 %, 3316 MiB, 97.17 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:50:26.052, 0, 1 %, 5076 MiB, 91.74 W, 2610 MHz, 13365 MHz, 52
2026/09/23 14:50:26.052, 1, 0 %, 3316 MiB, 97.17 W, 2610 MHz, 13365 MHz, 57
