epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790134856892,17205,0,0,0,0,0,0
1790134857142,17205,0,0,0,0,0,0
1790134857392,17205,0,0,0,0,0,0
1790134857642,17205,0,0,0,0,0,0
1790134857892,17461,0,0,0,0,0,0
1790134858142,18325,0,0,0,0,0,0
1790134858392,18325,82759516160,17914203332,18589155328,0,0,0
1790134858642,18325,82759516160,17914203332,18589155328,0,0,0
1790134858892,18325,82759516160,17914203332,18589155328,0,0,0
1790134859142,18325,82759516160,17914203332,18589155328,0,0,0
1790134859392,18325,82759516160,17914203332,18589155328,0,0,0
1790134859642,18325,82759516160,17914203332,18589155328,0,0,0
1790134859892,18325,82759516160,17914203332,18589155328,0,0,0
1790134860142,18325,82759516160,17914203332,18589155328,0,0,0
1790134860392,18837,82759516160,17914203332,18589155328,0,0,0
1790134860642,18837,82759516160,17914203332,18589155328,0,0,0
1790134860892,18997,82759516160,17914203332,18589155328,0,0,0
1790134861142,19029,82759516160,17914203332,18589155328,0,0,0
1790134861392,19029,82759516160,17914203332,18589155328,0,0,0
1790134861642,19541,82021318656,18666565576,19327352832,0,0,210425856
1790134861892,19541,82021318656,18666565576,19327352832,0,0,210425856
1790134862142,19701,82021318656,18666565576,19327352832,0,0,210425856
1790134862392,19733,82021318656,18666565576,19327352832,0,0,210425856
1790134862642,19733,82021318656,18666565576,19327352832,0,0,210425856
1790134862892,19733,82021318656,18666565576,19327352832,0,0,210425856
1790134863142,19765,81283121152,18775067336,20065550336,0,0,420851712
1790134863392,19765,81283121152,18775067336,20065550336,0,0,420851712
1790134863642,19829,81283121152,18775067336,20065550336,0,0,420851712
1790134863892,19829,81283121152,18775067336,20065550336,0,0,420851712
1790134864142,19829,81283121152,18775067336,20065550336,0,0,420851712
1790134864392,19893,81182457856,18985405896,20166213632,0,0,631277568
1790134864642,19893,81182457856,18985405896,20166213632,0,0,631277568
1790134864892,20021,81182457856,18985405896,20166213632,0,0,631277568
1790134865142,20021,81182457856,18985405896,20166213632,0,0,631277568
