epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790417141729,8445,0,0,0,0,0,0
1790417141979,8445,0,0,0,0,0,0
1790417142229,8445,0,0,0,0,0,0
1790417142479,8445,0,0,0,0,0,0
1790417142729,8509,0,0,0,0,0,0
1790417142979,8765,15959064576,8541290852,8791261184,0,0,0
1790417143229,8765,15959064576,8541290852,8791261184,0,0,0
1790417143479,8765,15959064576,8541290852,8791261184,0,0,0
1790417143729,8765,15959064576,8541290852,8791261184,0,0,0
1790417143979,8765,15959064576,8541290852,8791261184,0,0,0
1790417144229,8765,15959064576,8541290852,8791261184,0,0,0
1790417144479,8765,15959064576,8541290852,8791261184,0,0,0
1790417144729,8765,15959064576,8541290852,8791261184,0,0,0
1790417144979,9213,15959064576,8541290852,8791261184,0,0,0
1790417145229,9213,15959064576,8541290852,8791261184,0,0,0
1790417145479,9213,15959064576,8541290852,8791261184,0,0,0
1790417145729,9213,15959064576,8541290852,8791261184,0,0,0
1790417145979,9213,15959064576,8541290852,8791261184,0,0,0
1790417146229,9213,15959064576,8541290852,8791261184,0,0,0
1790417146479,9213,15959064576,8541290852,8791261184,0,0,0
1790417146729,9213,15959064576,8541290852,8791261184,0,0,0
1790417146979,9213,15959064576,8541290852,8791261184,0,0,0
1790417147229,9213,15959064576,8541290852,8791261184,0,0,0
1790417147479,9213,15959064576,8541290852,8791261184,0,0,0
1790417147729,9213,15959064576,8541290852,8791261184,0,0,0
1790417147979,9213,15959064576,8541290852,8791261184,0,0,0
1790417148229,9213,15959064576,8541290852,8791261184,0,0,0
1790417148479,9213,15959064576,8541290852,8791261184,0,0,0
1790417148729,9213,15959064576,8541290852,8791261184,0,0,0
1790417148979,9213,15959064576,8541290852,8791261184,0,0,0
1790417149229,9213,15959064576,8541290852,8791261184,0,0,0
1790417149479,9213,15959064576,8541290852,8791261184,0,0,0
1790417149729,9213,15959064576,8541290852,8791261184,0,0,0
1790417149979,9213,15959064576,8541290852,8791261184,0,0,0
1790417150229,9213,15959064576,8541290852,8791261184,0,0,0
1790417150479,9213,15959064576,8541290852,8791261184,0,0,0
1790417150729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417150979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417151229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417151479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417151729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417151979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417152229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417152479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417152729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417152979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417153229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417153479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417153729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417153979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417154229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417154479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417154729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417154979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417155229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417155479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417155729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417155979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417156229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417156479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417156729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417156979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417157229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417157479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417157729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417157979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417158229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417158479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417158729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417158979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417159229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417159479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417159729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417159979,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417160229,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417160479,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417160729,9213,15489302528,8955240904,9261023232,827798792,1,76226560
1790417160979,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417161229,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417161479,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417161729,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417161979,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417162229,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417162479,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417162729,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417162979,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417163229,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417163479,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417163729,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417163979,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417164229,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417164479,9213,15489302528,8963827144,9261023232,827798792,1,76226560
1790417164729,9629,15489302528,8963827144,9261023232,0,0,76226560
1790417164979,9629,15489302528,8963827144,9261023232,0,0,76226560
1790417165229,9629,15489302528,8963827144,9261023232,0,0,76226560
1790417165479,9629,15489302528,8963827144,9261023232,0,0,76226560
1790417165729,9629,15489302528,8963827144,9261023232,0,0,76226560
1790417165979,9629,15489302528,8963827144,9261023232,0,0,76226560
1790417166229,9629,15489302528,8963827144,9261023232,0,0,76226560
1790417166479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417166729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417166979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417167229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417167479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417167729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417167979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417168229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417168479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417168729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417168979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417169229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417169479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417169729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417169979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417170229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417170479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417170729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417170979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417171229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417171479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417171729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417171979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417172229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417172479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417172729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417172979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417173229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417173479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417173729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417173979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417174229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417174479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417174729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417174979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417175229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417175479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417175729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417175979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417176229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417176479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417176729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417176979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417177229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417177479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417177729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417177979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417178229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417178479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417178729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417178979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417179229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417179479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417179729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417179979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417180229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417180479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417180729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417180979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417181229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417181479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417181729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417181979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417182229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417182479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417182729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417182979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417183229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417183479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417183729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417183979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417184229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417184479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417184729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417184979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417185229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417185479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417185729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417185979,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417186229,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417186479,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417186729,9629,15053094912,9377777196,9697230848,845447496,1,152453120
1790417186979,9853,15053094912,9163833416,9697230848,0,0,152453120
1790417187229,9853,15053094912,9163833416,9697230848,0,0,152453120
1790417187479,9853,15053094912,9163833416,9697230848,0,0,152453120
1790417187729,9853,15053094912,9163833416,9697230848,0,0,152453120
1790417187979,9853,15053094912,9163833416,9697230848,0,0,152453120
1790417188229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417188479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417188729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417188979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417189229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417189479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417189729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417189979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417190229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417190479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417190729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417190979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417191229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417191479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417191729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417191979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417192229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417192479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417192729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417192979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417193229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417193479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417193729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417193979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417194229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417194479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417194729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417194979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417195229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417195479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417195729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417195979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417196229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417196479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417196729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417196979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417197229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417197479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417197729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417197979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417198229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417198479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417198729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417198979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417199229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417199479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417199729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417199979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417200229,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417200479,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417200729,9853,14818213888,9577839148,9932111872,846578952,1,228679680
1790417200979,9853,14818213888,9577839148,9932111872,846578952,1,228679680
