epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790128466988,8377,0,0,0,0,0,0
1790128467238,8377,0,0,0,0,0,0
1790128467488,8377,0,0,0,0,0,0
1790128467738,8377,0,0,0,0,0,0
1790128467988,8441,0,0,0,0,0,0
1790128468238,8697,16029908992,8541290852,8791261184,0,0,0
1790128468488,8697,16029908992,8541290852,8791261184,0,0,0
1790128468738,8697,16029908992,8541290852,8791261184,0,0,0
1790128468988,8697,16029908992,8541290852,8791261184,0,0,0
1790128469238,8697,16029908992,8541290852,8791261184,0,0,0
1790128469488,8697,16029908992,8541290852,8791261184,0,0,0
1790128469738,8697,16029908992,8541290852,8791261184,0,0,0
1790128469988,8697,16029908992,8541290852,8791261184,0,0,0
1790128470238,9081,16029908992,8541290852,8791261184,0,0,0
1790128470488,9081,16029908992,8541290852,8791261184,0,0,0
1790128470738,9081,16029908992,8541290852,8791261184,0,0,0
1790128470988,9081,16029908992,8541290852,8791261184,0,0,0
1790128471238,9337,15627255808,8813063880,9193914368,0,0,79968256
1790128471488,9337,15627255808,8813063880,9193914368,0,0,79968256
1790128471738,9337,15627255808,8813063880,9193914368,0,0,79968256
1790128471988,9433,15358820352,8870874568,9462349824,0,0,159936512
1790128472238,9433,15358820352,8870874568,9462349824,0,0,159936512
1790128472488,9433,15358820352,8870874568,9462349824,0,0,159936512
1790128472738,9433,15358820352,8870874568,9462349824,0,0,159936512
1790128472988,9529,15258157056,8950789320,9563013120,0,0,239904768
1790128473238,9529,15258157056,8950789320,9563013120,0,0,239904768
1790128473488,9529,15258157056,8950789320,9563013120,0,0,239904768
1790128473738,9593,15157493760,9030722632,9663676416,0,0,319873024
1790128473988,9593,15157493760,9030722632,9663676416,0,0,319873024
1790128474238,9593,15157493760,9030722632,9663676416,0,0,319873024
1790128474488,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128474738,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128474988,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128475238,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128475488,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128475738,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128475988,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128476238,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128476488,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128476738,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128476988,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128477238,9625,15090384896,9110618824,9730785280,0,0,399841280
1790128477488,9625,15056830464,9410536236,9764339712,728359880,1,476067840
1790128477738,9625,15056830464,9410536236,9764339712,728359880,1,476067840
